Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
107,3520971958,cb389 (10/20),0,222.28001,S-FLEX Austin Reed QB Todd Centeio RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Malachi Corley FLEX Dalton Kincaid WR Jaheim Bell,,Cartevious Norton,RB,1.01%,10.4
108,3521006157,NaderHader (5/5),0,222.08002,S-FLEX Austin Reed QB Todd Centeio RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Malachi Corley FLEX Jaylen Dixon WR Jaylen Hall,,Cameron Latu,WR,1.00%,2.8
108,3521107847,WickedWarriorz,0,222.07999,QB Austin Reed S-FLEX Todd Centeio FLEX Will Shipley RB Nicholas Singleton RB Jase McClellan WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Jacob Jenkins,WR,0.95%,0
110,3520876197,mbunner23 (1/2),0,221.87999,S-FLEX Austin Reed QB Todd Centeio FLEX Donovan Edwards RB Damien Martinez RB Jaylon Glover WR Charlie Jones WR Malachi Corley WR Kris Thornton,,Savion Williams,WR,0.93%,15.8
111,3520425075,Dufff (4/9),0,221.78001,S-FLEX Austin Reed QB Todd Centeio RB Micah Bernard FLEX Nicholas Singleton RB Damien Martinez WR Charlie Jones WR Malachi Corley WR Devin Ravenel,,Daniel Jackson,FLEX,0.92%,19.6
111,3520753460,deez516 (5/20),0,221.78,S-FLEX Austin Reed QB Todd Centeio RB Bucky Irving FLEX Kaytron Allen RB Nicholas Singleton WR Malachi Corley WR Dalton Kincaid WR Antwane Wells Jr.,,Leo Blackburn,S-FLEX,0.91%,5.2
111,3521110642,rrboldjr6866 (6/20),0,221.78,S-FLEX Austin Reed QB Todd Centeio RB Devin Mockobee FLEX Micah Bernard RB Nicholas Singleton WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Dakereon Joyner,WR,0.86%,-0.1
114,3520590251,bud1657,0,221.68,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Nicholas Singleton WR Malachi Corley WR Kris Thornton FLEX Traeshon Holden WR Antwane Wells Jr.,,Traeshon Holden,WR,0.85%,9.7
115,3519692892,dnrose401 (3/4),0,221.58002,QB Austin Reed S-FLEX Todd Centeio RB Nicholas Singleton RB Damien Martinez WR Malachi Corley FLEX Troy Franklin WR Kris Thornton WR Antwane Wells Jr.,,Jack Velling,WR,0.83%,0
116,3520832761,ElSlappo (2/6),0,221.28,QB Austin Reed S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Jase McClellan RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Theo Johnson,S-FLEX,0.83%,21.2
117,3514633166,illini6607 (2/4),0,221.18001,S-FLEX Austin Reed QB Todd Centeio RB Damien Martinez RB Larry McCammon III WR Charlie Jones FLEX Malachi Corley WR Kris Thornton WR Reggie Brown,,Tre'Shaun Harrison,WR,0.81%,2.5
118,3520760490,HyVoltage (1/5),0,221.12003,QB Austin Reed S-FLEX N'Kosi Perry RB Chris Rodriguez Jr. RB Kaytron Allen FLEX Larry McCammon III WR Malachi Corley WR Keon Coleman WR Antwane Wells Jr.,,Joshua Simon,FLEX,0.79%,6.3
119,3514836035,RammerJamma,0,220.92,S-FLEX Austin Reed QB Garrett Greene RB Donovan Edwards RB Larry McCammon III WR Charlie Jones WR Malachi Corley FLEX Dalton Kincaid WR Luke Schoonmaker,,Cornelius Johnson,WR,0.79%,35
120,3520522563,DirtyGuerty (11/20),0,220.9,QB Austin Reed S-FLEX Aidan O'Connell FLEX Nicholas Singleton RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Jaylen Hall,,Emari Demercado,RB,0.77%,1.2
121,3520541334,itlldofarm (12/20),0,220.88,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim RB Jase McClellan WR Malachi Corley FLEX Kris Thornton WR Jaylen Hall WR Antwane Wells Jr.,,Joseph Ngata,WR,0.77%,1.7
122,3517106672,ruckness815,0,220.68,QB Todd Centeio S-FLEX Mohamed Ibrahim RB Will Shipley RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Kris Thornton FLEX Antwane Wells Jr.,,Cortez Braham,WR,0.76%,0
123,3520652483,Badtouch (15/20),0,220.58,S-FLEX Austin Reed QB Todd Centeio RB Chris Rodriguez Jr. FLEX Nicholas Singleton RB Larry McCammon III WR Marvin Harrison Jr. WR Kris Thornton WR Jaylen Hall,,Dane Key,WR,0.67%,12.7
124,3520952510,mruzeski (2/2),0,220.4,QB Austin Reed S-FLEX Aidan O'Connell FLEX Percy Agyei-Obese RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Malachi Corley WR Antwane Wells Jr.,,Silas Bolden,WR,0.67%,5.7
125,3520439836,kushman999 (3/20),0,220.37999,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim RB Will Shipley FLEX Malachi Corley WR Kris Thornton WR Antwane Wells Jr. WR Theo Johnson,,Jawhar Jordan,RB,0.67%,17.5
126,3520169046,jokerdpo (6/10),0,220.30002,QB Austin Reed S-FLEX Spencer Rattler RB Will Shipley RB Donovan Edwards WR Marvin Harrison Jr. WR Braydon Johnson WR Antwane Wells Jr. FLEX Jaheim Bell,,CJ Stokes,RB,0.65%,0.5
127,3520664158,Cbryer23 (9/13),0,220.1,S-FLEX Austin Reed QB Spencer Rattler RB Will Shipley RB Chris Rodriguez Jr. WR Malachi Corley FLEX Dalton Kincaid WR Antwane Wells Jr. WR Jaheim Bell,,Juju McDowell,RB,0.57%,7.5
128,3520637791,PluckB07,0,220.08002,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Percy Agyei-Obese FLEX Larry McCammon III WR Charlie Jones WR Malachi Corley WR Josh Vann,,Braydon Bennett,RB,0.54%,2.3
128,3520673774,johnbrock636 (2/10),0,220.08,QB Austin Reed S-FLEX Todd Centeio RB Chris Rodriguez Jr. RB Percy Agyei-Obese FLEX Larry McCammon III WR Emeka Egbuka WR Dalton Kincaid WR Jaylen Hall,,Davion Ervin-Poindexter,RB,0.54%,17.7
128,3520553020,zacamu (1/20),0,220.07999,QB Austin Reed S-FLEX Todd Centeio RB Larry McCammon III RB Jaylon Glover WR Xavier Hutchinson WR Malachi Corley FLEX Dalton Kincaid WR Jaylen Hall,,Jalen Brooks,WR,0.54%,7.8
131,3521006779,hawgheaven,0,219.98,S-FLEX Austin Reed QB Todd Centeio RB Micah Bernard RB Damien Martinez FLEX Charlie Jones WR Malachi Corley WR Jaylen Hall WR Jahmal Edrine,,Kendall Milton,FLEX,0.52%,11.6
132,3520992412,ezmoneyyy (11/20),0,219.88,S-FLEX Austin Reed QB Todd Centeio RB Chris Rodriguez Jr. RB Chez Mellusi WR Marvin Harrison Jr. FLEX Charlie Jones WR Jaylen Hall WR Antwane Wells Jr.,,Jake Briningstool,FLEX,0.52%,1.3
132,3521006033,oddmanout7 (2/3),0,219.88,QB C.J. Stroud S-FLEX J.J. McCarthy RB Chris Rodriguez Jr. RB Donovan Edwards FLEX Larry McCammon III WR Marvin Harrison Jr. WR Jaylin Noel WR Cornelius Johnson,,Jaylen Dixon,WR,0.51%,6.3
134,3520522571,DirtyGuerty (19/20),0,219.81999,S-FLEX Austin Reed QB N'Kosi Perry RB Will Shipley FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR Payne Durham WR Jaylen Hall,,Dominic Richardson,RB,0.50%,0
135,3520652986,BHAM2020 (2/2),0,219.58002,S-FLEX Austin Reed QB Todd Centeio RB Chris Rodriguez Jr. FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Kris Thornton,,Terrance Ferguson,WR,0.50%,6.3
135,3520715110,jjnads2000 (8/20),0,219.58002,QB Austin Reed S-FLEX Todd Centeio RB Chris Rodriguez Jr. FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Kris Thornton,,Stephon Johnson Jr.,WR,0.48%,1.9
135,3520741457,prescio0912,0,219.58002,S-FLEX Austin Reed QB Todd Centeio RB Chris Rodriguez Jr. FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Kris Thornton,,Gunnar Henderson,WR,0.47%,1.2
135,3520758973,ItzJamesFTW (10/18),0,219.58002,QB Austin Reed S-FLEX Todd Centeio FLEX Chris Rodriguez Jr. RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Kris Thornton,,Ben Gulbranson,S-FLEX,0.47%,13.1
135,3520970511,doolaville (2/2),0,219.58002,S-FLEX Austin Reed QB Todd Centeio FLEX Chris Rodriguez Jr. RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Kris Thornton,,Garret Rangel,QB,0.46%,3.62
140,3514129038,leroypatrick803,0,219.5,QB Spencer Rattler RB Will Shipley FLEX Larry McCammon III RB Jarquez Hunter WR Marvin Harrison Jr. S-FLEX Charlie Jones WR Kris Thornton WR Antwane Wells Jr.,,Derius Davis,WR,0.46%,2.4
141,3519522351,J_Ruff22,0,219.28,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Chris Rodriguez Jr. RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Devin Ravenel,,Reese White,FLEX,0.44%,2.9
142,3519333233,kong08 (18/20),0,219.18,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley FLEX Micah Bernard RB Jase McClellan WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,CJ Beasley,RB,0.44%,1.7
143,3521023794,chuckthorntonsr,0,219.07999,QB Austin Reed S-FLEX Todd Centeio RB Kaytron Allen RB Jase McClellan WR Charlie Jones WR Malachi Corley WR Kris Thornton FLEX Devin Ravenel,,Austin Smith,WR,0.44%,0
144,3520729135,acollins4427 (5/20),0,218.98,S-FLEX Austin Reed QB Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Jase McClellan WR Charlie Jones WR Malachi Corley WR Jaylen Hall,,Phil Mafah,RB,0.44%,3.2
145,3521054231,bowens1984 (4/5),0,218.90001,S-FLEX Austin Reed QB Aidan O'Connell RB Micah Bernard RB Larry McCammon III WR Charlie Jones WR Malachi Corley FLEX Jaylen Hall WR Jaheim Bell,,JoJo Earle,WR,0.44%,0
146,3520212294,Guru638 (1/4),0,218.78001,S-FLEX Austin Reed QB Todd Centeio RB Damien Martinez RB Larry McCammon III FLEX Charlie Jones WR Malachi Corley WR Kris Thornton WR Jaheim Bell,,Roman Wilson,WR,0.44%,1
146,3520992414,ezmoneyyy (13/20),0,218.78001,S-FLEX Austin Reed QB Todd Centeio RB Chris Rodriguez Jr. FLEX Micah Bernard RB Larry McCammon III WR Charlie Jones WR Malachi Corley WR Michael Mathison,,Alex Fontenot,FLEX,0.44%,7.1
146,3520820759,kroegetr (5/20),0,218.78,S-FLEX Austin Reed QB Todd Centeio RB Larry McCammon III RB Dylan Downing FLEX Charlie Jones WR Malachi Corley WR Dalton Kincaid WR Kris Thornton,,Reggie Brown,WR,0.43%,13.5
149,3520914362,kraff86 (10/20),0,218.58002,S-FLEX Austin Reed QB Todd Centeio FLEX Kaytron Allen RB Percy Agyei-Obese RB Jase McClellan WR Charlie Jones WR Malachi Corley WR Antwane Wells Jr.,,Robby Ashford,QB,0.43%,34.18
150,3520591527,9thwardog,0,218.4,QB Austin Reed RB Kenny McIntosh S-FLEX Chris Rodriguez Jr. RB Donovan Edwards FLEX Larry McCammon III WR Malachi Corley WR Brock Bowers WR Antonio Williams,,Josh Vann,WR,0.43%,7.6
151,3520801259,crossfitsavage (19/20),0,218.37999,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Larry McCammon III WR Malachi Corley WR Payne Durham WR Jaylen Hall,,Kobe Prentice,WR,0.40%,0
152,3521107087,Bondzai,0,217.98,QB Austin Reed S-FLEX Todd Centeio RB Devin Mockobee RB Kaytron Allen FLEX Nicholas Singleton WR Charlie Jones WR Dalton Kincaid WR Devin Ravenel,,Dontae Smith,S-FLEX,0.38%,15.16
153,3514053373,deucemon (1/4),0,217.68,QB Austin Reed S-FLEX Todd Centeio RB Donovan Edwards RB Jaylon Glover WR Charlie Jones WR Malachi Corley WR Braydon Johnson FLEX Barion Brown,,Kobe Lewis,RB,0.38%,1.9
154,3520010751,alleghenyarrowheads (3/5),0,217.56001,S-FLEX Austin Reed QB DJ Uiagalelei RB Damien Martinez RB Larry McCammon III FLEX Emeka Egbuka WR Malachi Corley WR Jaylen Hall WR Jaheim Bell,,Money Parks,WR,0.38%,14
155,3513507801,flaco25,0,217.47998,QB Austin Reed S-FLEX Todd Centeio RB Chris Rodriguez Jr. RB Kaytron Allen FLEX Damien Martinez WR Malachi Corley WR Dalton Kincaid WR Antwane Wells Jr.,,Tyjon Lindsey,S-FLEX,0.36%,4.2
156,3520658113,webhe4d (2/20),0,217.38,S-FLEX Austin Reed QB Todd Centeio FLEX Bucky Irving RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Kris Thornton,,Hassan Hall,FLEX,0.35%,0.1
156,3520658124,webhe4d (13/20),0,217.38,S-FLEX Austin Reed QB Todd Centeio FLEX Bucky Irving RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Kris Thornton,,Dillon Bell,FLEX,0.35%,1.8
158,3520744659,Roronoar (2/5),0,217.28,S-FLEX Austin Reed QB Todd Centeio RB Kenny McIntosh RB Will Shipley FLEX Dallan Hayden WR Malachi Corley WR Reggie Brown WR Antwane Wells Jr.,,Drew Painter,WR,0.35%,8.7
159,3520541339,itlldofarm (17/20),0,217.2,S-FLEX Austin Reed QB Aidan O'Connell RB Percy Agyei-Obese FLEX Jase McClellan RB Larry McCammon III WR Charlie Jones WR Malachi Corley WR Jaylen Hall,,Brevyn Spann-Ford,S-FLEX,0.34%,16.5
159,3520924634,kristian24 (1/5),0,217.2,QB Austin Reed S-FLEX Aidan O'Connell RB Percy Agyei-Obese FLEX Jase McClellan RB Larry McCammon III WR Charlie Jones WR Malachi Corley WR Jaylen Hall,,Roydell Williams,RB,0.34%,6.5
161,3520523230,jstout2014 (13/20),0,217.18001,S-FLEX Austin Reed QB Todd Centeio RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones FLEX Dalton Kincaid WR Kris Thornton WR Jaylen Hall,,Payton Thorne,S-FLEX,0.34%,16.06
161,3520594911,Cliffross (9/10),0,217.18001,QB Austin Reed S-FLEX Todd Centeio RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones FLEX Dalton Kincaid WR Kris Thornton WR Jaylen Hall,,Branson Robinson,RB,0.32%,2.6
161,3521010283,wetwoody (1/6),0,217.18,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Tyler Hudson WR Devin Ravenel,,Marcus Rosemy-Jacksaint,WR,0.32%,7.5
164,3520648165,Sostanon (2/3),0,217.08002,QB Austin Reed S-FLEX Todd Centeio FLEX Kenny McIntosh RB Chris Rodriguez Jr. RB Larry McCammon III WR Charlie Jones WR Kris Thornton WR Daniel Jackson,,Kearis Jackson,WR,0.32%,0
165,3520753472,deez516 (17/20),0,217.02002,S-FLEX Austin Reed QB Garrett Greene FLEX Will Shipley RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Brennan Presley WR Antwane Wells Jr.,,Ollie Gordon,RB,0.32%,24.6
166,3518677653,kevin_kishpaugh,0,216.98001,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Nicholas Singleton FLEX Damien Martinez WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Graham Mertz,S-FLEX,0.32%,6.9
166,3520644467,csrhodes,0,216.98001,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Nicholas Singleton FLEX Damien Martinez WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Justin Johnson Jr.,RB,0.31%,1.1
166,3520658130,webhe4d (19/20),0,216.98001,S-FLEX Austin Reed QB Todd Centeio RB Chris Rodriguez Jr. FLEX Micah Bernard RB Larry McCammon III WR Charlie Jones WR Kris Thornton WR Jaylen Hall,,Jared Wiley,WR,0.31%,6.6
166,3520726111,snadler (2/3),0,216.98001,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley FLEX Nicholas Singleton RB Damien Martinez WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Bryce Carpenter,S-FLEX,0.30%,-0.34
166,3520801241,crossfitsavage (1/20),0,216.98001,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Nicholas Singleton FLEX Damien Martinez WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Josh Henderson,S-FLEX,0.28%,19.6
166,3520834856,tayweid13 (4/20),0,216.98001,S-FLEX Austin Reed QB Todd Centeio RB Will Shipley RB Micah Bernard FLEX Percy Agyei-Obese WR Malachi Corley WR Kris Thornton WR Antwane Wells Jr.,,Ja'Varrius Johnson,S-FLEX,0.28%,9
166,3520834860,tayweid13 (8/20),0,216.98001,S-FLEX Austin Reed QB Todd Centeio RB Will Shipley RB Micah Bernard FLEX Percy Agyei-Obese WR Malachi Corley WR Kris Thornton WR Antwane Wells Jr.,,Isaac Guerendo,FLEX,0.27%,9.2
166,3520834864,tayweid13 (12/20),0,216.98001,S-FLEX Austin Reed QB Todd Centeio RB Will Shipley RB Micah Bernard FLEX Percy Agyei-Obese WR Malachi Corley WR Kris Thornton WR Antwane Wells Jr.,,Malik Cunningham,QB,0.24%,6.04
166,3520834868,tayweid13 (16/20),0,216.98001,S-FLEX Austin Reed QB Todd Centeio RB Will Shipley RB Micah Bernard FLEX Percy Agyei-Obese WR Malachi Corley WR Kris Thornton WR Antwane Wells Jr.,,Zach Evans,RB,0.24%,0
166,3520834872,tayweid13 (20/20),0,216.98001,S-FLEX Austin Reed QB Todd Centeio RB Will Shipley RB Micah Bernard FLEX Percy Agyei-Obese WR Malachi Corley WR Kris Thornton WR Antwane Wells Jr.,,Montana Lemonious-Craig,FLEX,0.24%,4.6
166,3520916431,jmostpa,0,216.98001,QB Austin Reed S-FLEX Todd Centeio FLEX Will Shipley RB Nicholas Singleton RB Damien Martinez WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,DeShawn Hanika,FLEX,0.23%,13.9
166,3520931251,Ryjo79 (10/10),0,216.98001,S-FLEX Austin Reed QB Todd Centeio RB Will Shipley RB Nicholas Singleton FLEX Damien Martinez WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Deion Smith,RB,0.22%,1.1
166,3520948804,wbergland (1/10),0,216.98001,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Noah Whittington RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Dalvin Smith,FLEX,0.22%,9.5
166,3520972350,chachie79 (9/20),0,216.98001,QB Austin Reed S-FLEX Todd Centeio RB Chris Rodriguez Jr. FLEX Micah Bernard RB Larry McCammon III WR Charlie Jones WR Kris Thornton WR Jaylen Hall,,Tre Mosley,FLEX,0.22%,10.2
166,3520984663,robbyb73 (4/5),0,216.98001,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Nicholas Singleton FLEX Damien Martinez WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Skyler Bell,WR,0.22%,3.7
166,3521062955,Bmore187 (2/2),0,216.98001,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Nicholas Singleton FLEX Damien Martinez WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Reese Smith,FLEX,0.20%,0
166,3521086262,MysticMac23 (1/3),0,216.98001,S-FLEX Austin Reed QB Todd Centeio RB Will Shipley FLEX Nicholas Singleton RB Damien Martinez WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,JT Daniels,S-FLEX,0.20%,0
166,3521093504,istaynguyening,0,216.98001,S-FLEX Austin Reed QB Todd Centeio RB Will Shipley RB Nicholas Singleton FLEX Damien Martinez WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Malik Rutherford,WR,0.20%,4.4
166,3521127914,jokerbatman32,0,216.98001,S-FLEX Austin Reed QB Todd Centeio RB Will Shipley FLEX Nicholas Singleton RB Damien Martinez WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Jamarion Miller,FLEX,0.19%,0
166,3520640673,Ronald90 (17/20),0,216.98,QB Austin Reed S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Chris Rodriguez Jr. RB Larry McCammon III WR Malachi Corley WR Jaylen Hall WR Barion Brown,,Elijah Collins,RB,0.19%,4.6
186,3520852511,ra8erfan111 (20/20),0,216.84,S-FLEX Cameron Rising QB Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Antwane Wells Jr.,,Thomas Yassmin,FLEX,0.18%,11.1
187,3520541325,itlldofarm (3/20),0,216.70001,S-FLEX Austin Reed QB Spencer Rattler RB Mohamed Ibrahim RB Will Shipley WR Malachi Corley FLEX Jaylen Hall WR Antwane Wells Jr. WR Jaheim Bell,,Jaelin Carter,S-FLEX,0.18%,0
187,3520942415,BRUMMIE22 (2/10),0,216.70001,QB Austin Reed S-FLEX Spencer Rattler RB Mohamed Ibrahim RB Will Shipley WR Malachi Corley FLEX Jaylen Hall WR Antwane Wells Jr. WR Jaheim Bell,,Koy Moore,FLEX,0.18%,2.7
187,3520942416,BRUMMIE22 (3/10),0,216.70001,QB Austin Reed S-FLEX Spencer Rattler RB Mohamed Ibrahim RB Will Shipley WR Malachi Corley FLEX Jaylen Hall WR Antwane Wells Jr. WR Jaheim Bell,,MarShawn Lloyd,RB,0.18%,2.9
187,3520942419,BRUMMIE22 (6/10),0,216.70001,QB Austin Reed S-FLEX Spencer Rattler RB Mohamed Ibrahim RB Will Shipley WR Malachi Corley FLEX Jaylen Hall WR Antwane Wells Jr. WR Jaheim Bell,,Isaiah Gash,RB,0.17%,0
191,3520905055,kraff86 (6/20),0,216.68,S-FLEX Austin Reed QB Todd Centeio RB Chris Rodriguez Jr. FLEX Micah Bernard RB Jawhar Jordan WR Malachi Corley WR Dalton Kincaid WR Jaylen Hall,,Joey Beljan,WR,0.17%,2.5
191,3520908624,tjhawks1,0,216.68,QB Austin Reed S-FLEX Todd Centeio RB Micah Bernard RB Larry McCammon III WR Malachi Corley WR Kris Thornton FLEX Sam James WR Jaylen Hall,,Ahmari Huggins-Bruce,WR,0.17%,0.8
193,3520948813,wbergland (10/10),0,216.40001,QB Austin Reed S-FLEX Aidan O'Connell RB Damien Martinez RB Larry McCammon III WR Malachi Corley FLEX Dalton Kincaid WR Kris Thornton WR Jaylen Hall,,Austin Stogner,FLEX,0.16%,1.5
194,3513529511,mkirwin12 (4/20),0,216.38,QB Austin Reed S-FLEX Todd Centeio FLEX Kenny McIntosh RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR LaJohntay Wester,,Zuberi Mobley,RB,0.15%,6.2
195,3520522566,DirtyGuerty (14/20),0,216.3,QB Austin Reed S-FLEX Aidan O'Connell RB Will Shipley FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR Payne Durham WR Jaylen Hall,,Bryson Barnes,QB,0.15%,11
196,3520908690,Mbedard20 (9/10),0,216.28,QB Austin Reed S-FLEX Todd Centeio RB Chris Rodriguez Jr. RB Bucky Irving FLEX Nicholas Singleton WR Malachi Corley WR Dalton Kincaid WR Devin Ravenel,,Jaylen Anderson,FLEX,0.15%,30.5
197,3513926352,vurick2015 (2/2),0,216.18002,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim RB Damien Martinez FLEX Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Camden Brown,WR,0.15%,0
197,3519023478,FRANKENfish (1/11),0,216.18002,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim RB Damien Martinez FLEX Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Ty Thompson,QB,0.15%,0
197,3520182608,Schlinkster (1/20),0,216.18002,QB Austin Reed S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,John Samuel Shenker,FLEX,0.14%,0
197,3520398767,beilke33,0,216.18002,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Easton Messer,FLEX,0.14%,0
197,3520519873,Cubbiesftw23 (1/2),0,216.18002,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Cam McCormick,WR,0.14%,0
197,3520519874,Cubbiesftw23 (2/2),0,216.18002,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Jam Griffin,RB,0.13%,7.5
197,3520547651,slpanthers24 (2/7),0,216.18002,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Tavion Thomas,RB,0.13%,0
197,3520559172,melliadisj,0,216.18002,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Dominick Blaylock,FLEX,0.12%,0
197,3520590797,webhe4d (1/20),0,216.18002,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Chase Cota,FLEX,0.12%,31.6
197,3520630064,smilesp12 (6/10),0,216.18002,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Colston Loveland,WR,0.12%,11.5
