Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2132,2961267043,chazstill,0,196.7,QB Will Rogers RB Leddie Brown RB Evan Hull WR Makai Polk WR David Bell FLEX Chris Olave WR Jayden Reed S-FLEX Milton Wright,,,
2132,2961334286,bonds13,0,196.7,S-FLEX Sean Clifford QB Aidan O'Connell RB Kenneth Walker III RB Tre Siggers WR Jaxon Smith-Njigba WR Xavier Hutchinson WR Peyton Hendershot FLEX Charlie Kolar,,,
2136,2960799219,garyjames84 (12/20),0,196.68002,QB Gerry Bohanon S-FLEX Taulia Tagovailoa FLEX Kenneth Walker III RB Braelon Allen RB Leddie Brown WR Reggie Roberson Jr. WR Rakim Jarrett WR Marcus Fleming,,,
2136,2960779952,Dukmar (19/20),0,196.68001,S-FLEX Payton Thorne QB Taulia Tagovailoa RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Marcus Fleming,,,
2136,2961031411,braydensdad1 (1/18),0,196.68001,S-FLEX Payton Thorne QB Taulia Tagovailoa RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Marcus Fleming,,,
2136,2961172560,rollerz05 (1/20),0,196.68001,S-FLEX Payton Thorne QB Taulia Tagovailoa RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Marcus Fleming,,,
2136,2961175361,bgeistusn (2/20),0,196.68001,S-FLEX Payton Thorne QB Taulia Tagovailoa FLEX Breece Hall RB Kenneth Walker III RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Marcus Fleming,,,
2136,2961216162,jcaljr88 (3/20),0,196.68001,S-FLEX Payton Thorne QB Taulia Tagovailoa RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Marcus Fleming,,,
2136,2961313422,jsprad0225 (8/20),0,196.68001,QB Payton Thorne S-FLEX Taulia Tagovailoa RB Breece Hall RB Kenneth Walker III FLEX Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Marcus Fleming,,,
2136,2961313432,jsprad0225 (18/20),0,196.68001,QB Payton Thorne S-FLEX Taulia Tagovailoa RB Breece Hall RB Kenneth Walker III FLEX Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Marcus Fleming,,,
2136,2961326585,WebbTy (4/20),0,196.68001,S-FLEX Payton Thorne QB Taulia Tagovailoa RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Marcus Fleming,,,
2136,2960460091,CamTheMan3 (15/20),0,196.68,S-FLEX C.J. Stroud QB Brock Purdy RB Jo'quavious Marks RB Dillon Johnson WR Xavier Hutchinson WR Chris Olave FLEX Rakim Jarrett WR Charlie Kolar,,,
2146,2959711851,jstout2014 (9/20),0,196.66,S-FLEX Jordan Travis QB Aidan O'Connell RB Breece Hall RB Kenneth Walker III WR David Bell WR Charlie Kolar WR Marcus Fleming FLEX Montorie Foster,,,
2147,2960544992,ScruffyBalls (1/2),0,196.64001,QB Tyler Van Dyke RB Kenneth Walker III FLEX TreVeyon Henderson S-FLEX Leddie Brown RB Tre Siggers WR Rakim Jarrett WR Mike Harley WR Jackson Anthrop,,,
2148,2959719919,Jaxson1 (15/20),0,196.62001,S-FLEX Tyler Van Dyke QB Gerry Bohanon RB Kenneth Walker III RB Dillon Johnson WR David Bell WR Rashee Rice WR Bo Melton FLEX Rakim Jarrett,,,
2148,2960987973,broomjay (17/17),0,196.62,S-FLEX Gerry Bohanon QB Brock Purdy RB Breece Hall RB Tank Bigsby WR Xavier Hutchinson WR Charlie Kolar WR R.J. Sneed FLEX Chigoziem Okonkwo,,,
2148,2961238065,tatoyuca123 (6/10),0,196.62,S-FLEX Taulia Tagovailoa QB Donaven McCulley RB Kenneth Walker III RB Braelon Allen WR David Bell WR Jayden Reed WR Ty Fryfogle FLEX Rakim Jarrett,,,
2151,2961019298,jfhat13 (2/2),0,196.60002,QB Will Rogers S-FLEX Aidan O'Connell RB Jaylan Knighton RB Dillon Johnson WR Makai Polk FLEX Tyquan Thornton WR David Bell WR Mike Harley,,,
2152,2961145767,hydroxboi,0,196.58002,QB Gerry Bohanon S-FLEX Aidan O'Connell RB Kenneth Walker III FLEX Hassan Haskins RB Tank Bigsby WR Tyquan Thornton WR Jackson Anthrop WR Michael Woods II,,,
2153,2961164515,27ShawnH27 (2/2),0,196.50002,S-FLEX Jordan Travis QB Brock Purdy RB Kenneth Walker III RB Leddie Brown WR Jayden Reed FLEX Jaylon Robinson WR Jaden Walley WR Charlie Kolar,,,
2153,2961194853,MrJLR,0,196.5,S-FLEX Will Rogers QB Taulia Tagovailoa RB Kenneth Walker III RB Braelon Allen WR Jaden Walley FLEX Ty Fryfogle WR Rakim Jarrett WR Marcus Fleming,,,
2155,2961309368,poopsmudge,0,196.48001,S-FLEX Gerry Bohanon QB Taulia Tagovailoa RB Kenneth Walker III RB Hassan Haskins WR Jayden Reed FLEX Cornelius Johnson WR Tre Mosley WR Rakim Jarrett,,,
2156,2954371140,erichormann (1/3),0,196.44,QB Brock Purdy RB Breece Hall RB Kenneth Walker III S-FLEX Abram Smith WR Tre Mosley FLEX Rakim Jarrett WR Charlie Kolar WR Chris Autman-Bell,,,
2156,2961208977,bearakkuda (2/3),0,196.44,QB Hendon Hooker S-FLEX Bo Nix RB Braelon Allen RB Tank Bigsby WR Garrett Wilson WR David Bell FLEX Jermaine Burton WR Velus Jones Jr.,,,
2158,2960881704,pjhennelly (2/2),0,196.40001,QB Will Rogers RB Kenneth Walker III RB Braelon Allen S-FLEX Chris Childers FLEX Makai Polk WR Velus Jones Jr. WR Rakim Jarrett WR Michael Woods II,,,
2158,2960383699,D-Dubb,0,196.4,QB Taulia Tagovailoa FLEX Kenneth Walker III RB TreVeyon Henderson S-FLEX Leddie Brown RB Miyan Williams WR Garrett Wilson WR Chris Olave WR John Samuel Shenker,,,
2158,2960925656,T_revor (8/20),0,196.4,S-FLEX Tyler Van Dyke QB Jordan Travis FLEX Kenneth Walker III RB TreVeyon Henderson RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR JJ Jefferson,,,
2161,2961062369,ghostgardener,0,196.38002,QB Tanner Mordecai S-FLEX Taulia Tagovailoa RB Braelon Allen RB Leddie Brown WR Jayden Reed WR Rashee Rice FLEX Carlos Carriere WR Rakim Jarrett,,,
2161,2960251141,raystfair (3/3),0,196.38,QB Payton Thorne RB Kenneth Walker III RB Hassan Haskins FLEX Dillon Johnson WR Makai Polk WR Jayden Reed WR Cornelius Johnson S-FLEX Malik Heath,,,
2163,2960938612,twinsfan5 (20/20),0,196.34,S-FLEX Tyler Van Dyke QB Will Rogers FLEX Breece Hall RB Braelon Allen RB Zander Horvath WR Key'Shawn Smith WR Charlie Kolar WR Austin Williams,,,
2163,2961041147,snydersc2016 (2/2),0,196.34,QB C.J. Stroud S-FLEX Aidan O'Connell RB James Cook RB Tank Bigsby WR Tyquan Thornton WR Chris Olave FLEX Key'Shawn Smith WR Milton Wright,,,
2163,2961348643,ropedawg73 (9/20),0,196.34,QB Caleb Williams S-FLEX Aidan O'Connell RB Jaylan Knighton RB Dillon Johnson WR Garrett Wilson WR David Bell FLEX Tre Mosley WR Rakim Jarrett,,,
2163,2961357249,ZachB1109,0,196.34,S-FLEX Tyler Van Dyke QB Taulia Tagovailoa RB Kenneth Walker III RB Braelon Allen WR Key'Shawn Smith FLEX Ty Fryfogle WR Rakim Jarrett WR Milton Wright,,,
2167,2961179355,ScottieTjr (20/20),0,196.30002,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Jaylan Knighton WR Rakim Jarrett WR Charlie Kolar WR Shameen Jones,,,
2167,2960896714,AngerTornado (7/20),0,196.3,S-FLEX Taulia Tagovailoa QB Aidan O'Connell FLEX Kenneth Walker III RB Braelon Allen RB Hassan Haskins WR David Bell WR Marcus Fleming WR Shameen Jones,,,
2167,2961002881,nelsonfootball (2/3),0,196.3,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Kenneth Walker III RB Braelon Allen FLEX Hassan Haskins WR David Bell WR Marcus Fleming WR Shameen Jones,,,
2167,2961019017,mpr3eagle2 (15/20),0,196.3,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Breece Hall RB Kenneth Walker III FLEX Dillon Johnson WR David Bell WR Chris Olave WR Shameen Jones,,,
2171,2960807811,nicksarlo5555 (4/20),0,196.28001,QB Payton Thorne S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Leddie Brown FLEX Erik Ezukanma WR Jayden Reed WR Bo Melton WR Rakim Jarrett,,,
2171,2961175376,bgeistusn (17/20),0,196.28,S-FLEX Payton Thorne QB Aidan O'Connell FLEX Breece Hall RB Kenneth Walker III RB Dillon Johnson WR David Bell WR Rakim Jarrett WR Marcus Fleming,,,
2171,2961326586,WebbTy (5/20),0,196.28,S-FLEX Payton Thorne QB Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR David Bell WR Rakim Jarrett WR Marcus Fleming,,,
2174,2960791687,terpfan20 (9/20),0,196.24,QB Brock Purdy S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Hassan Haskins WR Xavier Hutchinson FLEX Rakim Jarrett WR Charlie Kolar WR Kaylon Geiger Sr.,,,
2174,2961257321,geepee81 (2/2),0,196.24,S-FLEX C.J. Stroud QB Aidan O'Connell RB Abram Smith RB Dillon Johnson WR David Bell WR Chris Olave WR Erik Ezukanma FLEX Parker Washington,,,
2176,2957244345,Paul5780,0,196.2,QB Will Rogers RB Kenneth Walker III RB Tank Bigsby WR Ryan O'Keefe FLEX Jayden Reed WR Bo Melton S-FLEX Velus Jones Jr. WR Rakim Jarrett,,,
2176,2961027025,tami2u (5/11),0,196.2,QB Aidan O'Connell FLEX Breece Hall RB Kenneth Walker III RB Jaylan Knighton S-FLEX Bryce Ford-Wheaton WR Velus Jones Jr. WR Rakim Jarrett WR Charlie Kolar,,,
2176,2961173997,rmattil (1/3),0,196.2,QB Taulia Tagovailoa RB Kenneth Walker III RB Hassan Haskins FLEX Tank Bigsby S-FLEX Dillon Johnson WR David Bell WR Chris Olave WR Rakim Jarrett,,,
2176,2961224396,DeeMac74 (5/6),0,196.2,QB Aidan O'Connell FLEX Breece Hall S-FLEX Kenneth Walker III RB Jaylan Knighton RB Trestan Ebner WR Jayden Reed WR Charlie Kolar WR Austin Williams,,,
2176,2959603737,DeafAaron (12/20),0,196.19998,QB Will Rogers S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Jo'quavious Marks FLEX Xavier Hutchinson WR Jaylon Robinson WR Chigoziem Okonkwo WR Malik Heath,,,
2176,2961095399,Ezi305 (1/15),0,196.19998,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB TreVeyon Henderson RB Leddie Brown WR Tyquan Thornton WR David Bell WR Jayden Reed FLEX Rakim Jarrett,,,
2182,2961100672,Marco7414 (1/4),0,196.18,QB Bo Nix S-FLEX Taulia Tagovailoa RB Zamir White RB Tank Bigsby WR David Bell WR Chris Olave FLEX Jayden Reed WR Cedric Tillman,,,
2182,2961220601,metty_ice,0,196.18,QB Will Rogers S-FLEX Payton Thorne RB Breece Hall FLEX Hassan Haskins RB Leddie Brown WR Stephon Robinson Jr. WR Chigoziem Okonkwo WR Ben Sims,,,
2184,2960128053,BillsMafia28 (14/15),0,196.14001,QB Payton Thorne S-FLEX Jordan Travis RB Hassan Haskins RB Zander Horvath WR Charleston Rambo WR Chris Olave WR Jayden Reed FLEX Charlie Kolar,,,
2184,2959437679,cjcarlto (12/20),0,196.14,QB Tyler Van Dyke S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Braelon Allen FLEX Jayden Reed WR Carlos Carriere WR Jackson Anthrop WR Mario Williams,,,
2184,2956730969,stanleyd61,0,196.13998,QB C.J. Stroud RB Kenneth Walker III RB Braelon Allen WR Jaxon Smith-Njigba S-FLEX Peyton Hendershot FLEX Stephon Robinson Jr. WR Joshua Youngblood WR Ja'Varrius Johnson,,,
2187,2961290235,bostonredsoxnation,0,196.12,QB Stetson Bennett RB Kenneth Walker III RB TreVeyon Henderson S-FLEX James Cook FLEX Tre Siggers WR Jaden Walley WR Velus Jones Jr. WR Mike Harley,,,
2188,2960231368,Sanduskysshowermate,0,196.10002,QB Aidan O'Connell RB Kenneth Walker III RB Braelon Allen WR David Bell S-FLEX Chris Olave FLEX Bo Melton WR Peyton Hendershot WR Rakim Jarrett,,,
2189,2959719923,Jaxson1 (19/20),0,196.08002,QB Gerry Bohanon S-FLEX Breece Hall FLEX Kenneth Walker III RB Isaih Pacheco RB Dillon Johnson WR David Bell WR Bo Melton WR Rakim Jarrett,,,
2189,2960705397,deltajuan (1/3),0,196.07999,QB Gerry Bohanon S-FLEX Aidan O'Connell RB Breece Hall RB Hassan Haskins WR Jayden Reed WR Jadon Haselwood WR Velus Jones Jr. FLEX Adonai Mitchell,,,
2189,2961119818,fatboy788 (7/20),0,196.07999,S-FLEX Payton Thorne QB Aidan O'Connell RB Jaylan Knighton RB Hassan Haskins FLEX Ky Thomas WR Jayden Reed WR Winston Wright Jr. WR Rakim Jarrett,,,
2189,2961316616,xCxnnor (6/20),0,196.07999,S-FLEX Payton Thorne QB Aidan O'Connell RB Braelon Allen RB Jo'quavious Marks WR David Bell WR Jayden Reed WR Rashee Rice FLEX Marcus Fleming,,,
2193,2960646535,Dufff (2/13),0,196.06001,S-FLEX Jordan Travis QB Taulia Tagovailoa RB Kenneth Walker III RB Braelon Allen WR David Bell FLEX Bo Melton WR Rakim Jarrett WR Jeremiah Hall,,,
2193,2959889331,LeroySane10 (11/20),0,196.06,QB Jordan Travis S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Jaylan Knighton WR David Bell FLEX Jayden Reed WR Rakim Jarrett WR Shameen Jones,,,
2193,2961240793,bv13 (14/20),0,196.06,QB Jordan Travis S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Jaylan Knighton FLEX David Bell WR Jayden Reed WR Rakim Jarrett WR Shameen Jones,,,
2196,2960915428,twinsfan5 (4/20),0,196.04001,S-FLEX Will Rogers QB Brock Purdy FLEX Jaylan Knighton RB Abram Smith RB Tank Bigsby WR David Bell WR Charlie Kolar WR Malik Heath,,,
2196,2960158741,benyamen (3/20),0,196.04,S-FLEX Jordan Travis QB Bo Nix RB Braelon Allen RB Johnny Richardson WR Charleston Rambo WR David Bell FLEX Jayden Reed WR Jake Ferguson,,,
2196,2960916359,ATLien70 (11/20),0,196.04,QB C.J. Stroud S-FLEX Sean Clifford RB Braelon Allen RB Jarquez Hunter WR Jaxon Smith-Njigba FLEX Garrett Wilson WR Parker Washington WR KeAndre Lambert-Smith,,,
2196,2961195630,thecobman21 (19/20),0,196.04,QB Tyler Van Dyke S-FLEX Aidan O'Connell RB Braelon Allen FLEX Hassan Haskins RB Tre Siggers WR Charleston Rambo WR Austin Williams WR Adonai Mitchell,,,
2200,2959778244,willhank79 (3/13),0,196,QB Taulia Tagovailoa RB Kenneth Walker III S-FLEX TreVeyon Henderson RB Jaylan Knighton FLEX Jayden Reed WR Rakim Jarrett WR Chigoziem Okonkwo WR Marcus Fleming,,,
2200,2960967072,Bellyball422,0,196,S-FLEX Taulia Tagovailoa QB Aidan O'Connell FLEX Kenneth Walker III RB Jaylan Knighton RB Chris Childers WR David Bell WR Jayden Reed WR Rakim Jarrett,,,
2200,2961031031,szimmer (15/20),0,196,QB Aidan O'Connell RB Breece Hall RB Kenneth Walker III S-FLEX Chris Olave WR Winston Wright Jr. FLEX Charlie Kolar WR Michael Woods II WR Milton Wright,,,
2200,2961143964,Purplepain777 (4/4),0,196,QB Taulia Tagovailoa S-FLEX Sean Clifford RB Braelon Allen RB Jaylan Knighton FLEX David Bell WR Jayden Reed WR Rakim Jarrett WR Parker Washington,,,
2200,2961228762,Texgraves77 (15/20),0,196,S-FLEX Taulia Tagovailoa QB Sean Clifford FLEX Braelon Allen RB Tre Siggers RB Dillon Johnson WR Jahan Dotson WR David Bell WR Rakim Jarrett,,,
2205,2960288483,frankiegoons (18/20),0,195.98001,S-FLEX Will Rogers QB Payton Thorne FLEX TreVeyon Henderson RB Braelon Allen RB Leddie Brown WR Brandon Johnson WR Rakim Jarrett WR Will Mallory,,,
2206,2961293776,Goat1Caddy (3/3),0,195.93999,S-FLEX Tyler Van Dyke QB Aidan O'Connell RB Kenneth Walker III RB Tank Bigsby WR David Bell WR Chris Olave WR Rakim Jarrett FLEX Michael Woods II,,,
2207,2961088209,Jay1112 (4/5),0,195.90002,QB Will Rogers RB Braelon Allen FLEX Abram Smith RB Leddie Brown WR Tyquan Thornton WR Jayden Reed WR Jaden Walley S-FLEX Jake Ferguson,,,
2207,2961125231,ashpar629,0,195.90001,QB Will Rogers RB Kenneth Walker III RB Leddie Brown S-FLEX Evan Hull WR Chris Olave WR Jayden Reed WR Bo Melton FLEX Charlie Kolar,,,
2207,2960652652,dalecrisman (1/20),0,195.9,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Jaylan Knighton RB Hassan Haskins WR David Bell WR Jayden Reed FLEX Jadon Haselwood WR Rakim Jarrett,,,
2207,2960900154,DueceEmUp (3/20),0,195.9,S-FLEX Taulia Tagovailoa QB Aidan O'Connell FLEX Kenneth Walker III RB TreVeyon Henderson RB Leddie Brown WR David Bell WR Chigoziem Okonkwo WR Marcus Fleming,,,
2207,2960999118,drherms (5/6),0,195.9,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Jaylan Knighton RB Jo'quavious Marks WR David Bell WR Chris Olave WR Jayden Reed FLEX Rakim Jarrett,,,
2207,2960999119,drherms (6/6),0,195.9,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Jaylan Knighton RB Jo'quavious Marks WR David Bell WR Chris Olave WR Jayden Reed FLEX Rakim Jarrett,,,
2213,2956515719,keenmachine48,0,195.88004,QB Gerry Bohanon S-FLEX Taulia Tagovailoa FLEX Kenneth Walker III RB Braelon Allen RB Jaylan Knighton WR Rakim Jarrett WR Mike Harley WR Shameen Jones,,,
2213,2961114049,alk1988 (1/2),0,195.88002,S-FLEX Gerry Bohanon QB Taulia Tagovailoa RB Kenneth Walker III RB Braelon Allen FLEX Tayon Fleet-Davis WR Bo Melton WR Reggie Roberson Jr. WR Rakim Jarrett,,,
2213,2961091940,bolts1282 (3/3),0,195.88,QB Payton Thorne S-FLEX Taulia Tagovailoa RB Breece Hall RB Leddie Brown FLEX David Bell WR Jayden Reed WR Rakim Jarrett WR Mike Harley,,,
2216,2961326499,shane918 (10/20),0,195.86002,QB Tanner Mordecai S-FLEX Payton Thorne RB TreVeyon Henderson RB SaRodorick Thompson WR David Bell WR Jayden Reed WR Charlie Kolar FLEX Jake Ferguson,,,
2217,2960627175,Doomstadt (4/15),0,195.84,QB Brock Purdy S-FLEX Aidan O'Connell FLEX TreVeyon Henderson RB Braelon Allen RB Davion Ervin-Poindexter WR Xavier Hutchinson WR David Bell WR Will Mallory,,,
2217,2960974237,milehisooner (9/20),0,195.84,S-FLEX Tyler Van Dyke QB Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR David Bell WR Rakim Jarrett WR JJ Jefferson,,,
2217,2961066672,Music014 (18/20),0,195.84,S-FLEX C.J. Stroud QB Will Rogers RB TreVeyon Henderson RB Treshaun Ward WR Garrett Wilson WR Jaden Walley WR Peyton Hendershot FLEX Tre Mosley,,,
2220,2961326753,Djbs4489,0,195.82,S-FLEX C.J. Stroud QB Tanner Mordecai RB Tre Siggers RB Dillon Johnson FLEX Brock Bowers WR Rashee Rice WR Danny Davis III WR Cedric Tillman,,,
2221,2960915445,twinsfan5 (7/20),0,195.8,QB Will Rogers S-FLEX Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Abram Smith WR Charlie Kolar WR Austin Williams WR Garrett Miller,,,
2221,2961243441,bigbuckace (2/5),0,195.79999,QB Taulia Tagovailoa RB Leddie Brown RB Tank Bigsby WR Jaxon Smith-Njigba FLEX David Bell WR Chris Olave WR Jayden Reed S-FLEX Rakim Jarrett,,,
2223,2961279433,nupe2006 (7/20),0,195.78001,S-FLEX Payton Thorne QB Taulia Tagovailoa FLEX Kenneth Walker III RB Braelon Allen RB Tayon Fleet-Davis WR Jayden Reed WR Rakim Jarrett WR Marcus Fleming,,,
2223,2961321880,krawdaddee (2/4),0,195.78001,QB Gerry Bohanon S-FLEX Taulia Tagovailoa FLEX Kenneth Walker III RB Braelon Allen RB Dillon Johnson WR Tyquan Thornton WR Rakim Jarrett WR R.J. Sneed,,,
2223,2961336859,krawdaddee (4/4),0,195.78001,QB Gerry Bohanon S-FLEX Taulia Tagovailoa FLEX Kenneth Walker III RB Braelon Allen RB Dillon Johnson WR Tyquan Thornton WR Rakim Jarrett WR R.J. Sneed,,,
2223,2961343044,acollins4427 (15/20),0,195.78,QB Will Rogers S-FLEX Payton Thorne RB Kenneth Walker III RB Leddie Brown WR Chris Olave WR Jaden Walley FLEX Tre Mosley WR Charlie Kolar,,,
2227,2956345011,jrock328 (15/20),0,195.76,QB Jordan Travis S-FLEX Taulia Tagovailoa RB TreVeyon Henderson RB Hassan Haskins WR David Bell WR Jayden Reed WR Mike Harley FLEX Montorie Foster,,,
2228,2960887672,robbin455 (6/6),0,195.74,S-FLEX C.J. Stroud QB Aidan O'Connell RB Abram Smith RB Chris Childers WR Garrett Wilson WR David Bell WR Chris Olave FLEX Garrett Miller,,,
2229,2961047262,bamaboi1505 (6/20),0,195.7,S-FLEX Tyler Van Dyke QB Jordan Travis RB Kenneth Walker III RB Tayon Fleet-Davis WR Chris Olave FLEX Jayden Reed WR Rakim Jarrett WR Montorie Foster,,,
2229,2961277349,Joec870 (10/10),0,195.7,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Kenneth Walker III RB Braelon Allen FLEX Tyler Goodson WR David Bell WR Rakim Jarrett WR Shameen Jones,,,
2231,2960266319,defsoad (17/20),0,195.6,QB Will Rogers S-FLEX Jaylan Knighton FLEX Kennedy Brooks RB Leddie Brown RB Tank Bigsby WR Garrett Wilson WR Charlie Kolar WR Austin Williams,,,
2231,2960842822,klitsy18,0,195.6,S-FLEX Taulia Tagovailoa QB Aidan O'Connell FLEX Breece Hall RB Braelon Allen RB Tank Bigsby WR David Bell WR Rakim Jarrett WR Ben Sims,,,
2233,2961147759,slickrick2209 (5/20),0,195.52,S-FLEX Taulia Tagovailoa QB Donaven McCulley FLEX Kenneth Walker III RB Braelon Allen RB Dillon Johnson WR David Bell WR Chris Olave WR Rakim Jarrett,,,
2233,2961328223,nascar3168 (16/20),0,195.51999,QB Payton Thorne S-FLEX Brock Purdy RB Breece Hall RB Leddie Brown FLEX Tahj Brooks WR David Bell WR Jayden Reed WR Mike Harley,,,
2235,2960896708,AngerTornado (1/20),0,195.50002,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Jaylan Knighton WR Rakim Jarrett WR Jackson Anthrop WR Shameen Jones,,,
2235,2960769103,Bakejp34 (1/2),0,195.49998,QB Will Rogers S-FLEX Breece Hall RB Hassan Haskins RB Leddie Brown WR David Bell WR Carlos Carriere FLEX Chigoziem Okonkwo WR Erick All,,,
2237,2960629923,BigMart11 (15/20),0,195.45999,QB Hendon Hooker S-FLEX Taulia Tagovailoa RB Breece Hall RB Braelon Allen FLEX Tayon Fleet-Davis WR Cedric Tillman WR Velus Jones Jr. WR Rakim Jarrett,,,
2237,2960755901,tayweid13 (7/20),0,195.45999,QB Jordan Travis S-FLEX Aidan O'Connell RB Breece Hall RB TreVeyon Henderson FLEX Dillon Johnson WR David Bell WR Tre Mosley WR Rakim Jarrett,,,
2239,2960701821,mikey2win (13/20),0,195.44002,QB Tyler Van Dyke RB Braelon Allen FLEX Jaylan Knighton RB Leddie Brown WR David Bell S-FLEX Rakim Jarrett WR Mike Harley WR Jackson Anthrop,,,
2239,2961025291,snevig23 (10/20),0,195.44,QB Tyler Van Dyke S-FLEX Aidan O'Connell RB Jaylan Knighton RB Hassan Haskins WR David Bell WR Jayden Reed WR Rakim Jarrett FLEX Payne Durham,,,
2239,2960552287,sboombastic3 (18/20),0,195.43999,S-FLEX Tyler Van Dyke QB Will Rogers FLEX Kenneth Walker III RB Braelon Allen RB Treshaun Ward WR David Bell WR Austin Williams WR Shameen Jones,,,
2242,2960915382,twinsfan5 (1/20),0,195.4,S-FLEX Will Rogers QB Aidan O'Connell RB TreVeyon Henderson RB Jaylan Knighton FLEX Tank Bigsby WR David Bell WR Charlie Kolar WR Austin Williams,,,
2242,2961183786,tinman1964,0,195.4,QB Will Rogers S-FLEX Aidan O'Connell RB Kenneth Walker III RB Leddie Brown WR David Bell WR Jayden Reed WR Brandon Johnson FLEX R.J. Sneed,,,
2242,2961202397,adjusterbg (15/20),0,195.4,QB Sean Clifford S-FLEX Aidan O'Connell RB Braelon Allen RB Hassan Haskins FLEX Kenny McIntosh WR Jahan Dotson WR Chris Olave WR Milton Wright,,,
2245,2961066132,Saraceno22 (2/5),0,195.38,QB Payton Thorne S-FLEX Taulia Tagovailoa RB Braelon Allen FLEX Jaylan Knighton RB Tank Bigsby WR Jayden Reed WR Ty Fryfogle WR Rakim Jarrett,,,
2245,2961175375,bgeistusn (16/20),0,195.38,S-FLEX Payton Thorne QB Taulia Tagovailoa RB Breece Hall RB Braelon Allen FLEX Jayden Reed WR Rakim Jarrett WR Marcus Fleming WR Montorie Foster,,,
2245,2960756163,broomjay (5/17),0,195.37999,QB Tanner Mordecai S-FLEX Aidan O'Connell RB Braelon Allen RB Tre Siggers WR David Bell WR Rashee Rice FLEX Malik Knowles WR Jaden Walley,,,
