player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Bradyn Smith,141927,S,W ILLINOIS,3,14,3.5,2.3,345,0,77.8,4,6,0,29,10,2.07
Krew Jackson,144612,LB,KANSAS ST,2,7,3.5,2.3,199,1,40.3,2,3,0,16,13,2.29
Kolbe Cage,146250,LB,ARIZONA,4,7,3.5,2.3,109,0,93.8,2,3,0,26,17,3.71
Bradley Russ-Martin,149602,CB,PRESBYTERN,2,7,3.5,2.3,271,0,82.6,2,3,0,18,6,2.57
Darion McKenzie,106070,CB,MERRIMACK,1,7,3.5,3.5,385,0,158.3,2,2,1,27,2,3.86
Alex Austin,97683,CB,OREGON ST,4,7,3.5,2.3,265,0,77.1,2,3,0,14,2,2.0
Tavian Montgomery,104239,S,N ARIZONA,3,21,3.5,3.5,252,0,158.3,6,6,1,84,55,4.0
Isaiah Paul,79595,LB,INCAR WORD,1,7,3.5,3.5,189,0,118.8,2,2,0,30,16,4.29
Luquay Washington,105540,ED,CENT CT ST,5,14,3.5,3.5,133,0,110.4,4,4,0,42,32,3.0
Kenneth Borders,149361,S,GEORGETOWN,2,7,3.5,2.3,172,0,78.5,2,3,0,15,5,2.14
Chase Maynard,166959,CB,CONCMI,1,7,3.5,3.5,1472,0,118.8,2,2,0,37,11,5.29
B.J. Wagner,145542,S,W KENTUCKY,5,38,3.5,3.2,346,0,115.6,11,12,1,61,48,1.61
Tavita Gagnier,102690,LB,BYU,4,7,3.5,3.5,128,0,91.7,2,2,0,12,18,1.71
Daveon Hook,163000,S,RICE,5,7,3.5,3.5,275,0,81.3,2,2,0,7,2,1.0
Donald Willis,101504,LB,MINNESOTA,4,7,3.5,3.5,225,0,97.9,2,2,0,15,3,2.14
Drew Kulick,146011,LB,COLO STATE,7,17,3.4,2.8,144,0,98.6,5,6,0,46,35,2.71
Bryce Jackson,83428,S,NEW MEX ST,10,27,3.4,2.7,242,0,93.8,8,10,0,65,36,2.41
Kenny Churchwell III,83419,S,UCLA,11,67,3.4,2.8,324,0,112.2,20,24,1,182,128,2.72
Francisco Mauigoa,146521,LB,WASH STATE,9,41,3.4,2.7,341,0,107.5,12,15,0,147,69,3.59
Tommy Eichenberg,101488,LB,OHIO STATE,5,10,3.3,3.3,260,0,118.8,3,3,1,9,16,0.9
Ryan Moran,102150,LB,MONMOUTH,8,13,3.3,2.6,231,0,118.8,4,5,0,67,46,5.15
Xavier Johnson II,153225,S,WARNER,1,20,3.3,3.3,407,0,158.3,6,6,2,142,135,7.1
Reed Frederick,161244,CB,E TENN ST,1,10,3.3,2.0,157,0,94.6,3,5,0,51,26,5.1
Ovie Oghoufo,81347,ED,TEXAS,7,10,3.3,3.3,311,0,102.8,3,3,0,26,13,2.6
R.J. Wooten,152232,CB,N GREENVLE,1,10,3.3,3.3,390,0,118.8,3,3,0,54,49,5.4
Solon Page III,62952,LB,TENNESSEE,5,10,3.3,3.3,307,0,86.1,3,3,0,14,14,1.4
Javon Solomon,97821,ED,TROY,4,10,3.3,3.3,318,0,95.8,3,3,0,21,23,2.1
Jarin Johnson,148094,LB,INDIANA ST,7,13,3.3,3.3,191,0,105.2,4,4,0,37,38,2.85
Caden White,87300,LB,N DAKOTA,5,10,3.3,2.5,249,0,90.6,3,4,0,25,20,2.5
Jalon Hunter,122101,CB,STF AUSTIN,3,10,3.3,3.3,301,0,105.6,3,3,0,28,10,2.8
Cole Watts,65062,ED,W ILLINOIS,8,20,3.3,3.3,345,0,106.9,6,6,0,58,45,2.9
Kyler Estes,89270,LB,CITADEL,6,10,3.3,3.3,139,0,132.6,3,3,1,19,14,1.9
Levi Janacaro,89244,LB,MONTANA,6,10,3.3,2.0,232,0,65.4,3,5,0,16,2,1.6
Kama Jackson III,165574,CB,STTMFL,1,10,3.3,3.3,1477,0,118.8,3,3,0,50,38,5.0
Jaylen Smith,145330,LB,N TEXAS,5,13,3.3,2.6,251,0,85.0,4,5,0,22,20,1.69
Zach Strong,136913,ED,TARLETON,7,10,3.3,3.3,401,0,81.9,3,3,0,11,9,1.1
Jalen Tate,123864,S,GA STATE,9,33,3.3,3.0,175,0,121.2,10,11,1,64,27,1.94
Jeremy Lucien,76740,CB,VANDERBILT,4,10,3.3,2.5,333,0,134.4,3,4,2,29,0,2.9
Corey Platt Jr.,144431,LB,TULANE,3,13,3.3,3.3,319,0,95.8,4,4,0,28,12,2.15
Gianni Rizzo,108816,LB,DUQUESNE,4,10,3.3,3.3,155,0,101.4,3,3,0,25,25,2.5
Sonny Styles,162876,S,OHIO STATE,4,10,3.3,2.5,260,0,116.7,3,4,0,54,24,5.4
Taurus Jones,102148,LB,JAMES MAD,7,16,3.2,2.7,197,0,118.8,5,6,1,18,15,1.13
Joe Hutson,144317,S,NAVY,7,16,3.2,2.7,237,0,158.3,5,6,1,80,48,5.0
Payton Wilgar,81202,LB,BYU,6,19,3.2,3.2,128,0,106.9,6,6,0,58,20,3.05
Tyrique Stevenson,97562,CB,MIAMI FL,8,19,3.2,2.1,220,0,115.5,6,9,1,45,38,2.37
Trey Moore,145527,ED,UTSA,10,38,3.2,3.2,331,0,109.4,12,12,0,123,66,3.24
Marc Christian Georges,165038,ED,STHLSK,7,19,3.2,3.2,1470,0,113.9,6,6,0,68,37,3.58
Dante Thomas,139527,CB,NWSTATE,7,22,3.1,2.0,257,0,137.5,7,11,1,151,14,6.86
Phoenix Porter,52591,LB,E ILLINOIS,2,3,3.0,3.0,158,0,108.3,1,1,0,10,5,3.33
Leon Jones,147063,CB,ARK STATE,3,3,3.0,3.0,113,0,118.8,1,1,0,15,18,5.0
Vaeaega Gasu,105318,LB,IDAHO ST,2,9,3.0,3.0,186,0,118.8,3,3,0,53,49,5.89
Hayden Livingston,102694,S,BYU,2,3,3.0,3.0,128,0,122.9,1,1,1,4,0,1.33
Daniel Taumoepeau,147602,LB,E WASHGTON,2,3,3.0,3.0,161,0,79.2,1,1,0,-2,3,-0.67
Dante Kiett,101873,CB,MONMOUTH,3,6,3.0,3.0,231,0,118.8,2,2,0,28,13,4.67
Judaea Moon,105392,LB,CAL POLY,3,6,3.0,2.0,129,0,109.7,2,3,0,58,49,9.67
Mitchell Wolfe,147820,LB,SACRAMENTO,2,3,3.0,3.0,279,0,108.3,1,1,0,10,6,3.33
Malik Hemmeian,168569,CB,MORGAN ST,1,3,3.0,3.0,235,0,79.2,1,1,0,3,2,1.0
Isaiah Johnson,146276,CB,ARIZONA ST,2,3,3.0,1.5,110,0,75.0,1,2,0,15,1,5.0
Jonathan Jones,101788,CB,CAMPBELL,3,6,3.0,2.0,131,1,70.1,2,3,0,61,20,10.17
A.J. Odums,146129,CB,NEW MEXICO,2,3,3.0,1.5,241,0,95.8,1,2,0,51,3,17.0
Lamar Mullins,101090,CB,FL A&M,2,9,3.0,3.0,164,0,158.3,3,3,1,38,10,4.22
Laiatu Latu,100551,ED,UCLA,2,3,3.0,3.0,324,0,91.7,1,1,0,6,1,2.0
Abdiel Richards,106250,S,INCAR WORD,2,3,3.0,3.0,189,0,108.3,1,1,0,10,1,3.33
Kevin Peprah,106321,ED,SACR HEART,3,3,3.0,3.0,280,0,87.5,1,1,0,5,4,1.67
Drew Rawls,100395,CB,ARK STATE,2,3,3.0,1.5,113,0,56.3,1,2,0,1,4,0.33
De'Andre Wilborn,149360,ED,GEORGETOWN,2,3,3.0,3.0,172,0,158.3,1,1,1,23,23,7.67
Caden Holt,145521,LB,UTSA,1,3,3.0,1.5,331,0,60.4,1,2,0,8,2,2.67
Ike Rowell,145445,S,UAB,1,3,3.0,3.0,321,0,83.3,1,1,0,4,2,1.33
John Tessmann,149486,LB,DAVIDSON,2,3,3.0,3.0,149,0,118.8,1,1,0,23,-2,7.67
Ish Burdine,98893,CB,TCU,1,3,3.0,1.5,305,0,56.3,1,2,0,5,0,1.67
Nick Murray,149636,CB,SAN DIEGO,2,3,3.0,1.5,283,0,56.3,1,2,0,5,1,1.67
Jason Vaughn,98440,ED,USF,1,3,3.0,3.0,327,0,83.3,1,1,0,4,6,1.33
Deshon Hall Jr.,98183,ED,LA TECH,2,3,3.0,3.0,208,0,118.8,1,1,0,19,5,6.33
Nick Giacolone,98150,LB,NEW MEX ST,3,3,3.0,1.5,242,0,56.3,1,2,0,-1,2,-0.33
Boone Bonnema,98143,LB,W MICHIGAN,1,3,3.0,3.0,347,0,95.8,1,1,0,7,0,2.33
Tavian Brown,97747,LB,COLO STATE,2,3,3.0,3.0,144,0,87.5,1,1,0,5,8,1.67
Denzel Burke,145070,CB,OHIO STATE,5,9,3.0,3.0,260,0,118.8,3,3,0,89,15,9.89
Jeremiah Bryant,150529,S,MORGAN ST,1,3,3.0,3.0,235,0,118.8,1,1,0,26,11,8.67
Jason Sweeney,108931,CB,DUQUESNE,2,3,3.0,3.0,155,0,108.3,1,1,0,10,10,3.33
Bryce Garvey,150633,LB,SOCTOW,1,3,3.0,3.0,1107,0,131.3,1,1,1,6,0,2.0
Malik Gaither,150838,LB,ALCORN ST,2,3,3.0,3.0,107,0,118.8,1,1,0,14,4,4.67
Tyler Strain,144814,CB,ILLINOIS,2,3,3.0,1.5,187,0,116.7,1,2,1,16,0,5.33
Ethan Taite,151211,LB,ABILENE CH,3,3,3.0,3.0,100,0,79.2,1,1,0,3,1,1.0
Nathaniel Frye,151272,S,ST FRANCIS,2,3,3.0,3.0,299,0,118.8,1,1,0,14,2,4.67
Clayton Mosher,151449,LB,INWSLY,1,12,3.0,2.4,1451,0,114.2,4,5,0,57,47,4.75
Jalean Brown,120883,LB,MISS COL,1,3,3.0,3.0,990,0,158.3,1,1,1,21,14,7.0
Jayden Dawson,94980,CB,MONTANA,2,3,3.0,3.0,232,0,118.8,1,1,0,36,0,12.0
Makhai Beasley,151827,LB,LINCOLN,1,3,3.0,3.0,380,0,79.2,1,1,0,1,5,0.33
Jesse Jackson,151841,CB,LINCOLN,1,3,3.0,3.0,380,0,158.3,1,1,1,63,30,21.0
Jacob Hockett,154382,LB,TAYLOR,1,3,3.0,3.0,402,0,83.3,1,1,0,4,6,1.33
Hojun Yun,154428,CB,TAYLOR,1,9,3.0,3.0,402,0,118.8,3,3,0,48,33,5.33
Davon Hicks,144482,LB,USF,4,3,3.0,3.0,327,0,87.5,1,1,0,5,8,1.67
Cayvian Holmes,88395,CB,MURRAY ST,4,6,3.0,3.0,236,0,158.3,2,2,1,51,13,8.5
Jasahn Rankin,155481,LB,WSRAMS,1,3,3.0,3.0,1206,0,79.2,1,1,0,1,1,0.33
Jared Duncan,86954,S,DELAWARE,2,6,3.0,3.0,151,0,118.8,2,2,0,37,13,6.17
Nick Patterson,155707,LB,LINCOK,1,3,3.0,3.0,1452,0,118.8,1,1,0,19,7,6.33
Josh Wilson,122084,LB,BYU,1,3,3.0,3.0,128,0,131.3,1,1,1,6,0,2.0
Amari Jackson,156221,CB,BOSTON COL,2,3,3.0,3.0,121,0,118.8,1,1,0,27,15,9.0
Stevie Bracey,156392,LB,VIRGINIA,2,3,3.0,3.0,335,0,100.0,1,1,0,8,2,2.67
Malcolm Hartzog,156462,CB,NEBRASKA,3,6,3.0,3.0,238,0,118.8,2,2,0,34,9,5.67
DeShon Singleton,156476,CB,NEBRASKA,2,3,3.0,3.0,238,0,118.8,1,1,0,29,4,9.67
Rayshad Williams,83416,CB,TEXAS TECH,2,3,3.0,3.0,315,0,118.8,1,1,0,51,2,17.0
Seth Robertson,122459,CB,GA SOUTHRN,3,6,3.0,2.0,174,0,107.6,2,3,0,36,6,6.0
Michal Antoine Jr.,122505,CB,FAU,2,3,3.0,3.0,165,0,79.2,1,1,0,2,8,0.67
Kaleb Edwards,143911,CB,GA TECH,2,6,3.0,3.0,176,0,118.8,2,2,0,31,39,5.17
Daylen Everette,157079,CB,GEORGIA,3,3,3.0,3.0,173,0,83.3,1,1,0,4,0,1.33
K.J. Cloyd,122699,LB,LOUISVILLE,2,3,3.0,3.0,210,0,118.8,1,1,0,15,7,5.0
Riely Evans,122789,S,N ALABAMA,2,6,3.0,3.0,389,0,118.8,2,2,0,38,18,6.33
Caleb Tannor,81970,ED,NEBRASKA,9,24,3.0,2.7,238,0,101.4,8,9,0,75,29,3.13
Nikia Eason Jr.,81426,ED,UAB,2,6,3.0,3.0,321,0,93.8,2,2,0,13,0,2.17
Kyle Harmon,81377,LB,S JOSE ST,7,21,3.0,3.0,285,0,99.4,7,7,0,55,22,2.62
K'Vaughan Pope,81353,LB,TENN STATE,8,30,3.0,3.0,308,0,141.7,10,10,2,85,56,2.83
Marc Stampley II,158364,CB,GA SOUTHRN,2,3,3.0,3.0,174,0,79.2,1,1,0,3,7,1.0
Darryl Nesmith,168977,S,VA LYNCHBU,2,9,3.0,3.0,406,0,158.3,3,3,2,52,10,5.78
Tyren Dupree,81269,LB,LIBERTY,2,3,3.0,3.0,206,0,79.2,1,1,0,3,3,1.0
Aliou-Rocco Traore,159032,S,N COLORADO,1,3,3.0,3.0,253,0,118.8,1,1,0,15,17,5.0
Jaiden Letua,159038,LB,N COLORADO,1,3,3.0,1.5,253,0,56.3,1,2,0,4,10,1.33
Nick Hampton,81162,ED,APP STATE,3,3,3.0,1.5,108,0,66.7,1,2,0,11,2,3.67
Ishmel Atkins,159117,S,ELON,2,6,3.0,3.0,162,0,118.8,2,2,0,43,36,7.17
Jaylen Long,159142,LB,MAINE,1,3,3.0,3.0,212,0,91.7,1,1,0,6,9,2.0
Avery Morris,123323,LB,UTSA,3,3,3.0,3.0,331,0,158.3,1,1,1,33,35,11.0
Shayne Manson,79567,DI,CENT CT ST,1,3,3.0,1.5,133,0,56.3,1,2,0,5,8,1.67
Ben Joseph,79547,ED,MONMOUTH,1,3,3.0,3.0,231,0,87.5,1,1,0,5,1,1.67
Miguel Vega,159324,S,HARVARD,2,9,3.0,3.0,179,0,79.2,3,3,0,9,0,1.0
Micah Hauser,159370,S,INDIANA ST,1,3,3.0,3.0,191,0,118.8,1,1,0,22,19,7.33
Charlie Bless,143164,LB,BUTLER,4,6,3.0,3.0,127,0,79.2,2,2,0,4,3,0.67
Tim Bell,143128,LB,LEHIGH,3,6,3.0,3.0,205,0,81.3,2,2,0,7,13,1.17
Tavian Wallace,168376,S,LINCOK,3,3,3.0,3.0,1452,0,158.3,1,1,1,13,14,4.33
Carrington Valentine,53750,CB,KENTUCKY,5,6,3.0,2.0,202,0,70.1,2,3,0,3,3,0.5
Harvey Clayton Jr.,43045,S,MAINE,1,3,3.0,3.0,212,0,118.8,1,1,0,16,9,5.33
Chance Coleman,123621,LB,FIU,4,3,3.0,3.0,166,0,100.0,1,1,0,8,4,2.67
Carson Kropp,77200,LB,N TEXAS,1,3,3.0,3.0,251,0,116.7,1,1,0,12,2,4.0
Nick Apsey,77150,ED,C MICHIGAN,2,3,3.0,3.0,134,0,118.8,1,1,0,16,5,5.33
Jackson Bratton,123909,LB,UAB,3,3,3.0,3.0,321,0,118.8,1,1,0,46,37,15.33
Dawson Scally,161190,S,TAYLOR,1,3,3.0,3.0,402,0,100.0,1,1,0,8,2,2.67
Isaiah Bogerty,169054,LB,TEXAS STHN,2,3,3.0,3.0,313,0,118.8,1,1,0,18,12,6.0
Ben Eichman,68926,S,SOCTOW,1,3,3.0,3.0,1107,0,79.2,1,1,0,3,2,1.0
Shaun Lewis,68800,CB,TENN MARTN,2,3,3.0,1.5,310,0,129.2,1,2,1,22,11,7.33
Jaivion Green,162486,CB,WASHINGTON,3,3,3.0,1.5,340,0,62.5,1,2,0,9,11,3.0
Malik Lofton,66760,CB,S DAK ST,4,6,3.0,3.0,292,0,137.5,2,2,1,15,10,2.5
Reynard Ellis,64363,LB,UAB,1,3,3.0,3.0,321,0,118.8,1,1,0,15,8,5.0
Emmanuel McNeil-Warren,163155,S,TOLEDO,3,3,3.0,3.0,316,0,104.2,1,1,0,9,5,3.0
Kosi Agina,128171,S,FRESNO ST,2,3,3.0,3.0,169,0,112.5,1,1,0,11,-1,3.67
Dason Brooks,164060,LB,IDAHO ST,1,3,3.0,3.0,186,0,79.2,1,1,0,3,7,1.0
Jaqwondis Burns,129644,LB,SMU,3,6,3.0,3.0,287,0,158.3,2,2,1,32,1,5.33
Josh Clarke,57984,ED,NWSTATE,2,3,3.0,3.0,257,0,91.7,1,1,0,6,4,2.0
Aaron King,165765,CB,LAMAR,1,3,3.0,3.0,204,0,118.8,1,1,0,26,0,8.67
Devon King,56236,CB,UC DAVIS,2,3,3.0,3.0,322,0,87.5,1,1,0,5,8,1.67
Luke Rose,141806,S,SOUTHERN U,1,3,3.0,3.0,297,0,118.8,1,1,0,23,18,7.67
John Humphrey,131794,CB,UCLA,3,3,3.0,3.0,324,0,118.8,1,1,0,25,2,8.33
Keionte Newson,130343,LB,BALL ST,3,3,3.0,3.0,117,0,79.2,1,1,0,-1,0,-0.33
Jordan Swann,55103,CB,JAMES MAD,2,3,3.0,3.0,197,0,79.2,1,1,0,-3,1,-1.0
Jeran Seabolt,168125,S,SW BAPTIST,1,6,3.0,3.0,1492,0,104.2,2,2,0,18,7,3.0
Honus Wagner,141333,LB,GARD-WEBB,4,3,3.0,3.0,171,0,118.8,1,1,0,13,12,4.33
Dylan Boecker,138231,ED,N DAKOTA,3,6,3.0,3.0,249,0,95.8,2,2,0,14,6,2.33
Elijah Quamiley,139120,CB,VA MILT IN,3,6,3.0,3.0,336,0,95.8,2,2,0,14,3,2.33
Jordan Burrell,139172,CB,DAVIDSON,4,6,3.0,3.0,149,0,158.3,2,2,1,36,22,6.0
Trayson Fowler,104245,S,CHARLES SO,3,3,3.0,3.0,135,0,147.9,1,1,1,10,0,3.33
Jordan Jones,103598,CB,RHODE ISLD,4,6,3.0,3.0,274,0,133.3,2,2,1,13,8,2.17
Tuasivi Nomura,70879,LB,USC,6,14,2.8,2.3,326,0,100.0,5,6,0,48,24,3.43
Xavier Kane,102083,S,CAMPBELL,2,14,2.8,2.3,131,0,141.7,5,6,1,51,35,3.64
Kane Patterson,99729,LB,VANDERBILT,5,11,2.8,2.8,333,0,80.2,4,4,0,13,12,1.18
Kaedon Jenkins,139198,CB,DAVIDSON,6,11,2.8,1.4,149,0,95.8,4,8,1,18,12,1.64
Mitchell Lawhead,106001,LB,LEHIGH,3,11,2.8,2.8,205,0,95.8,4,4,0,28,28,2.55
Frank Alfano,106453,S,SACR HEART,5,17,2.8,2.8,280,0,149.3,6,6,1,62,14,3.65
Michael Edwards III,147127,LB,E CAROLINA,5,17,2.8,2.8,156,0,103.5,6,6,0,53,50,3.12
Max Tillett,142341,LB,NEW HAMP,5,8,2.7,2.7,240,0,81.9,3,3,0,11,8,1.38
Cam Maddox,148832,S,DARTMOUTH,2,8,2.7,2.7,148,0,150.7,3,3,1,32,18,4.0
Michael Matthews,63387,LB,MONTANA,4,8,2.7,2.0,232,0,108.3,3,4,0,42,28,5.25
Jett Bush,99372,LB,TEXAS,4,8,2.7,2.7,311,0,105.6,3,3,0,28,18,3.5
DJ Schramm,81524,LB,BOISE ST,5,8,2.7,2.7,120,0,118.8,3,3,0,55,38,6.88
DJ Johnson,56704,ED,OREGON,5,8,2.7,2.7,264,0,118.8,3,3,0,40,14,5.0
Justin Roberson,106210,S,STETSON,3,8,2.7,2.7,302,0,158.3,3,3,1,55,52,6.88
Jordan Cobbs,101229,LB,S JOSE ST,1,8,2.7,2.7,285,0,118.8,3,3,0,38,9,4.75
Keshawn Scott,168411,LB,MORGAN ST,2,5,2.5,1.7,235,0,85.4,2,3,0,20,19,4.0
Jalin Justice,142689,LB,WAGNER,7,15,2.5,2.5,338,0,118.8,6,6,0,95,79,6.33
George Ramirez,147840,S,SO UTAH,2,5,2.5,2.5,298,0,158.3,2,2,1,35,6,7.0
Bilhal Kone,159385,CB,INDIANA ST,5,5,2.5,1.7,191,0,131.9,2,3,1,25,7,5.0
Cincir Evans,81209,LB,MEMPHIS,5,15,2.5,2.5,218,0,83.3,6,6,0,24,25,1.6
Khalil Saunders,105998,CB,GEORGETOWN,1,5,2.5,2.5,172,0,118.8,2,2,0,36,16,7.2
Mishael Powell,100390,CB,WASHINGTON,5,10,2.5,2.5,340,0,87.5,4,4,0,20,11,2.0
Isaiah Bishop,102149,ED,MONMOUTH,3,5,2.5,2.5,231,0,95.8,2,2,0,14,10,2.8
Jamari Brown,83269,CB,PURDUE,2,5,2.5,2.5,273,0,118.8,2,2,0,33,4,6.6
Tariq Speights,98632,LB,E MICHIGAN,5,5,2.5,2.5,160,0,91.7,2,2,0,12,17,2.4
Gavin Potter,97883,LB,KANSAS,2,10,2.5,2.5,198,0,110.4,4,4,0,42,38,4.2
Thyreek Etienne,168848,LB,VA LYNCHBU,3,5,2.5,1.7,406,0,126.4,2,3,1,21,4,4.2
Michael Watson II,160241,LB,FL A&M,1,5,2.5,2.5,164,0,114.6,2,2,0,23,16,4.6
Josh Ahern,105796,LB,VIRGINIA,4,5,2.5,2.5,335,0,158.3,2,2,1,49,7,9.8
Patrick Jolly Jr.,83420,CB,ABILENE CH,7,10,2.5,2.0,100,0,158.3,4,5,1,112,69,11.2
Max Melton,129889,CB,RUTGERS,6,10,2.5,2.5,278,0,147.9,4,4,2,40,23,4.0
Isaiah Young,131669,CB,CAL,5,10,2.5,2.5,130,0,158.3,4,4,2,56,15,5.6
Chris Paul Jr.,146640,LB,ARKANSAS,3,5,2.5,2.5,111,0,118.8,2,2,0,27,24,5.4
Warren Shankle,142200,LB,PRVIEW A&M,6,10,2.5,2.5,270,0,158.3,4,4,1,53,7,5.3
Ronald Triplette,145524,ED,UTSA,4,5,2.5,2.5,331,0,87.5,2,2,0,10,6,2.0
Devin Essix,166662,LB,FLMMRL,1,5,2.5,2.5,1471,0,158.3,2,2,1,29,6,5.8
Shane Lee,98998,LB,USC,9,22,2.4,2.0,326,0,97.7,9,11,0,82,28,3.73
Nahji Logan,128090,LB,UMASS,6,12,2.4,2.4,216,0,105.8,5,5,0,47,28,3.92
Marlowe Wax,123057,LB,SYRACUSE,7,17,2.4,2.4,304,0,86.3,7,7,0,33,39,1.94
Kendall Wilson,165582,LB,STTMFL,1,7,2.3,2.3,1477,0,146.5,3,3,1,29,18,4.14
Tristen Roundtree,143101,S,LAFAYETTE,2,9,2.3,2.3,203,0,104.2,4,4,0,36,21,4.0
Jake Golday,150178,ED,CENT ARK,1,7,2.3,2.3,132,0,91.7,3,3,0,18,22,2.57
Kohner Cullimore,161386,LB,SO UTAH,2,7,2.3,1.8,298,0,111.5,3,4,0,45,21,6.43
Sylvonta Oliver,121782,CB,MEMPHIS,4,9,2.3,2.3,218,0,127.1,4,4,1,20,2,2.22
Quentron Gallow,161508,CB,W NEW MEX,1,9,2.3,2.3,410,0,118.8,4,4,0,52,28,5.78
Ryan Minniti,152439,S,W OREGON,1,7,2.3,2.3,411,0,93.1,3,3,0,19,17,2.71
Easton Wolf,104865,S,S ILLINOIS,6,9,2.3,2.3,295,0,104.2,4,4,0,36,5,4.0
Sirr Talbott,153254,S,WARNER,1,9,2.3,2.3,407,0,158.3,4,4,2,64,10,7.11
Trey Cobb,81166,LB,APP STATE,2,7,2.3,1.8,108,0,80.2,3,4,0,15,18,2.14
Mali Walton,149196,LB,SE MO ST,6,9,2.3,2.3,293,0,109.4,4,4,0,41,23,4.56
Corey Thomas,91355,S,CAL POLY,1,2,2.0,2.0,129,0,87.5,1,1,0,5,6,2.5
Nicky Walters,153181,S,STANKN,1,2,2.0,2.0,1455,0,79.2,1,1,0,-2,0,-1.0
Cameron Stoudamire,169062,S,ALCORN ST,2,2,2.0,2.0,107,0,100.0,1,1,0,8,2,4.0
Caleb Blake,97240,CB,MO STATE,2,2,2.0,2.0,230,0,158.3,1,1,1,40,41,20.0
Xavier Scott,158226,CB,ILLINOIS,2,2,2.0,1.0,187,0,56.3,1,2,0,3,1,1.5
Justin Mascoll,76809,ED,CLEMSON,2,2,2.0,2.0,140,0,116.7,1,1,0,12,11,6.0
EJ Williams,76779,LB,E MICHIGAN,1,2,2.0,2.0,160,0,91.7,1,1,0,6,7,3.0
Marquis Fewell,160787,S,LIMEST,1,2,2.0,1.0,1283,0,56.3,1,2,0,-7,0,-3.5
Jordan Kow,160796,S,LIMEST,1,2,2.0,2.0,1283,0,79.2,1,1,0,2,3,1.0
Kameron Olds,157953,ED,BUFFALO,2,2,2.0,2.0,126,0,95.8,1,1,0,7,2,3.5
Latrez Shelton,157891,CB,UTEP,3,4,2.0,1.3,330,0,116.7,2,3,1,14,8,3.5
Alijah Gammage,83135,S,ARIZONA ST,2,2,2.0,2.0,110,0,79.2,1,1,0,3,0,1.5
Demitray Fields,147903,S,CAMPBELL,1,2,2.0,2.0,131,0,104.2,1,1,0,9,4,4.5
Alijah Clark,161071,LB,MO S&T,1,2,2.0,2.0,387,0,79.2,1,1,0,2,3,1.0
Christian Ellis,157236,S,NEW MEXICO,1,2,2.0,2.0,241,0,158.3,1,1,1,30,8,15.0
Jake Levant,123993,LB,AUBURN,1,4,2.0,2.0,115,0,110.4,2,2,0,21,20,5.25
Jaden Mickey,156969,CB,NOTRE DAME,5,8,2.0,2.0,258,0,158.3,4,4,3,108,29,13.5
Russell Dandy,138002,CB,E ILLINOIS,2,2,2.0,2.0,158,0,158.3,1,1,1,17,0,8.5
Cameron Murray,75910,CB,N COLORADO,3,4,2.0,2.0,253,0,158.3,2,2,1,30,1,7.5
Kris Peat,161506,LB,MURRAY ST,2,8,2.0,2.0,236,0,102.1,4,4,0,34,27,4.25
Joseph Mason,122684,ED,LA TECH,2,2,2.0,2.0,208,0,100.0,1,1,0,8,1,4.0
Caleb Anderson,122629,CB,LA LAFAYET,2,2,2.0,2.0,207,0,118.8,1,1,0,42,28,21.0
Jacob Stanton,75815,LB,N COLORADO,1,2,2.0,2.0,253,0,79.2,1,1,0,1,3,0.5
D'Jordan Strong,122361,CB,COAST CAR,1,2,2.0,2.0,141,0,118.8,1,1,0,23,7,11.5
Daemon Hill,156527,CB,FAU,2,2,2.0,2.0,165,0,127.1,1,1,1,5,0,2.5
Aaron Diggs,122331,LB,COAST CAR,1,2,2.0,2.0,141,0,83.3,1,1,0,4,0,2.0
C.J. McCray,144091,ED,VA TECH,2,2,2.0,1.0,337,0,56.3,1,2,0,0,4,0.0
Justin Flowe,72388,LB,OREGON,3,2,2.0,2.0,264,0,118.8,1,1,0,14,13,7.0
Panos Burlos,162229,CB,PRESBYTERN,1,2,2.0,2.0,271,0,104.2,1,1,0,9,5,4.5
Arian Gregory,122136,LB,SO MISS,1,2,2.0,2.0,296,0,100.0,1,1,0,8,4,4.0
Josh Proctor,83864,S,OHIO STATE,3,4,2.0,1.3,260,0,79.9,2,3,0,16,1,4.0
Mason Montanez,70817,S,LVLEOP,1,4,2.0,2.0,937,0,158.3,2,2,2,27,0,6.75
Tyrese Ross,83910,S,S CAROLINA,1,2,2.0,2.0,289,0,91.7,1,1,0,6,8,3.0
Micah Gardner,85720,S,UTAHTC,2,4,2.0,2.0,1285,0,118.8,2,2,0,29,27,7.25
Tyler Batty,122052,ED,BYU,2,2,2.0,2.0,128,0,79.2,1,1,0,2,5,1.0
Jaelen Carson,142455,CB,DUQUESNE,2,2,2.0,2.0,155,0,95.8,1,1,0,7,5,3.5
Marquez Delafield,155589,CB,TUSKEGEE,1,2,2.0,2.0,405,0,95.8,1,1,0,7,4,3.5
Lemuel Marucot,86999,S,HOLY CROSS,1,2,2.0,1.0,181,0,100.0,1,2,1,8,0,4.0
Zech Hopkins,136887,ED,TARLETON,2,2,2.0,2.0,401,0,118.8,1,1,0,16,11,8.0
Josh Moten,124332,CB,TEXAS A&M,1,2,2.0,2.0,312,0,118.8,1,1,0,24,28,12.0
