Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
9685,3769826831,idontluvdemhos (6/20),80,263.5,G Scottie Scheffler G Collin Morikawa G Christiaan Bezuidenhout G Matthew NeSmith G Nate Lashley G Carson Young,,,
9685,3771001355,scooter8174 (6/20),79,263.5,G Scottie Scheffler G Justin Rose G Denny McCarthy G Brendon Todd G Aaron Baddeley G Carson Young,,,
9685,3772043194,Alexbieri (15/20),79,263.5,G Jordan Spieth G Rickie Fowler G Russell Henley G Byeong Hun An G J.J. Spaun G Zecheng Dou,,,
9685,3772241122,golfnut0 (19/20),79,263.5,G Max Homa G Tom Hoge G Brian Harman G Stephan Jaeger G Kurt Kitayama G J.T. Poston,,,
9685,3769679644,dabouch1988 (9/20),78,263.5,G Scottie Scheffler G Tony Finau G Patrick Rodgers G Beau Hossler G Kevin Streelman G Scott Piercy,,,
9685,3772091110,I-HATE-PANTS (4/20),78,263.5,G Scottie Scheffler G Brian Harman G Patrick Rodgers G Beau Hossler G Nick Taylor G Andrew Putnam,,,
9685,3771096401,Toolsy (13/20),77,263.5,G Scottie Scheffler G Justin Rose G Cameron Davis G Stephan Jaeger G Aaron Baddeley G Justin Lower,,,
9685,3771481847,neverwin100 (7/20),77,263.5,G Scottie Scheffler G Sam Burns G Stephan Jaeger G Eric Cole G Matthew NeSmith G Carson Young,,,
9685,3771802723,ssumner2448 (10/10),77,263.5,G Collin Morikawa G Si Woo Kim G Kyoung-Hoon Lee G Brendon Todd G Hayden Buckley G Sepp Straka,,,
9685,3771314593,HTM1811,76,263.5,G Scottie Scheffler G Jordan Spieth G Christiaan Bezuidenhout G Maverick McNealy G Joel Dahmen G Mark Hubbard,,,
9685,3771524621,MarkSoczek,76,263.5,G Scottie Scheffler G Viktor Hovland G Kurt Kitayama G Nick Taylor G Aaron Baddeley G Luke Donald,,,
9685,3772016843,Bhogan2979 (2/20),76,263.5,G Collin Morikawa G Si Woo Kim G Rickie Fowler G Stephan Jaeger G Eric Cole G Zecheng Dou,,,
9685,3769251970,zacamu (1/20),75,263.5,G Max Homa G Sam Burns G Stephan Jaeger G Davis Riley G Billy Horschel G Maverick McNealy,,,
9685,3769540968,joeb4150 (5/20),75,263.5,G Tony Finau G Viktor Hovland G Alex Smalley G Matthew NeSmith G Sepp Straka G Vincent Norrman,,,
9685,3769729541,Travismudcat (3/20),74,263.5,G Scottie Scheffler G Justin Rose G Brendon Todd G Beau Hossler G Nick Taylor G Ben Martin,,,
9685,3771524298,Packfan1020 (2/2),74,263.5,G Scottie Scheffler G Rickie Fowler G Cameron Davis G Kyoung-Hoon Lee G Aaron Baddeley G Carson Young,,,
9685,3771974013,LordPye85 (8/20),73,263.5,G Scottie Scheffler G Justin Rose G Kurt Kitayama G Nick Taylor G Matthew NeSmith G Sepp Straka,,,
9685,3770012415,Swingnut5678 (11/14),72,263.5,G Scottie Scheffler G Rickie Fowler G Denny McCarthy G Eric Cole G Sepp Straka G Akshay Bhatia,,,
9685,3770027721,gflem800 (17/20),72,263.5,G Scottie Scheffler G Denny McCarthy G Brian Harman G Hayden Buckley G Sepp Straka G Aaron Rai,,,
9685,3770590334,Caddyshack1 (1/4),72,263.5,G Justin Rose G Chris Kirk G Rickie Fowler G Emiliano Grillo G Alex Smalley G Hayden Buckley,,,
9685,3770590336,Caddyshack1 (3/4),72,263.5,G Justin Rose G Chris Kirk G Rickie Fowler G Emiliano Grillo G Alex Smalley G Hayden Buckley,,,
9685,3770634706,thaus7,72,263.5,G Scottie Scheffler G Denny McCarthy G Min Woo Lee G Ryan Fox G Ryan Palmer G Akshay Bhatia,,,
9685,3770713866,igotamanning (1/20),72,263.5,G Scottie Scheffler G Sam Burns G Tommy Fleetwood G Matt Wallace G Kevin Streelman G Andrew Novak,,,
9685,3771058860,sbhaass (16/20),72,263.5,G Scottie Scheffler G Justin Rose G Denny McCarthy G Nick Taylor G Akshay Bhatia G Mark Hubbard,,,
9685,3771297278,helpthebear (7/20),72,263.5,G Justin Rose G Chris Kirk G Si Woo Kim G Kurt Kitayama G Brendon Todd G Ben Griffin,,,
9685,3771571435,H.MOODY (6/11),72,263.5,G Jordan Spieth G Cameron Davis G Tom Hoge G Brian Harman G Christiaan Bezuidenhout G Justin Suh,,,
9685,3771638113,geb515,72,263.5,G Viktor Hovland G Sungjae Im G Rickie Fowler G Sepp Straka G Michael Block G Akshay Bhatia,,,
9685,3771638630,ynot4greg21 (9/20),72,263.5,G Scottie Scheffler G Justin Rose G Cameron Davis G J.T. Poston G Austin Eckroat G Akshay Bhatia,,,
9685,3771709399,knowwhatitslike88 (3/4),72,263.5,G Scottie Scheffler G Sam Burns G Taylor Moore G Patrick Rodgers G Justin Suh G Ben Taylor,,,
9685,3771836568,zaxxon713 (2/2),72,263.5,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Nate Lashley G Michael Block G Akshay Bhatia,,,
9685,3771869882,mptichenor (2/2),72,263.5,G Viktor Hovland G Sungjae Im G Brian Harman G Christiaan Bezuidenhout G Austin Eckroat G Dylan Wu,,,
9685,3771932556,safetydance (20/20),72,263.5,G Scottie Scheffler G Tommy Fleetwood G Rickie Fowler G Hayden Buckley G Akshay Bhatia G Robby Shelton,,,
9685,3771944484,BigDBoss (1/20),72,263.5,G Scottie Scheffler G Tony Finau G Patrick Rodgers G Justin Suh G Sam Ryder G Robby Shelton,,,
9685,3771958660,broncosz1 (3/20),72,263.5,G Scottie Scheffler G Justin Rose G Denny McCarthy G Aaron Rai G Nate Lashley G Mark Hubbard,,,
9685,3771984257,relicck (8/20),72,263.5,G Scottie Scheffler G Sam Burns G Emiliano Grillo G Lucas Herbert G J.T. Poston G Robby Shelton,,,
9685,3772015953,ironborg (16/20),72,263.5,G Scottie Scheffler G Max Homa G Rickie Fowler G Justin Suh G Ben Taylor G Zach Johnson,,,
9685,3772066825,vandy69pats (3/4),72,263.5,G Collin Morikawa G Sungjae Im G Brian Harman G Davis Riley G Thomas Detry G Justin Suh,,,
9685,3772237574,rellotsmit (14/20),72,263.5,G Scottie Scheffler G Chris Kirk G Denny McCarthy G Justin Suh G Sam Stevens G Robby Shelton,,,
9685,3772247321,ljnewday (4/10),72,263.5,G Tony Finau G Justin Rose G Tommy Fleetwood G Ryan Fox G Ben Martin G Robby Shelton,,,
9685,3772325429,kishmich77 (1/5),72,263.5,G Tony Finau G Russell Henley G Min Woo Lee G Emiliano Grillo G Davis Riley G Sepp Straka,,,
9685,3772335521,tonyskoc,72,263.5,G Scottie Scheffler G Chris Kirk G J.J. Spaun G Ryan Fox G Eric Cole G Justin Suh,,,
9685,3772353860,anthonyb777 (1/5),72,263.5,G Sungjae Im G Justin Rose G Min Woo Lee G Emiliano Grillo G Thomas Detry G Eric Cole,,,
9685,3772390773,gatorrick (12/20),72,263.5,G Collin Morikawa G Tommy Fleetwood G Si Woo Kim G Eric Cole G Justin Suh G Sam Stevens,,,
9685,3772390861,mdiblasi05 (5/14),72,263.5,G Scottie Scheffler G Chris Kirk G Rickie Fowler G Justin Suh G Andrew Putnam G Zach Johnson,,,
9685,3772425579,jchase12 (2/7),72,263.5,G Scottie Scheffler G Jordan Spieth G Christiaan Bezuidenhout G Emiliano Grillo G Austin Eckroat G Kevin Tway,,,
9685,3770663345,zagnuts (5/9),71,263.5,G Scottie Scheffler G Justin Rose G Tommy Fleetwood G Ben Martin G Dylan Wu G Carson Young,,,
9685,3771582837,yawkeyway8 (1/9),71,263.5,G Scottie Scheffler G Justin Rose G Tommy Fleetwood G Ben Martin G Dylan Wu G Carson Young,,,
9685,3771724875,durukalo24,71,263.5,G Collin Morikawa G Sungjae Im G Si Woo Kim G Kurt Kitayama G Michael Kim G Zecheng Dou,,,
9685,3772071211,krav4747 (8/20),71,263.5,G Scottie Scheffler G Jordan Spieth G Patrick Rodgers G J.T. Poston G Justin Suh G Lee Hodges,,,
9685,3772145335,Finn003 (8/9),71,263.5,G Justin Rose G Rickie Fowler G Denny McCarthy G Kurt Kitayama G Thomas Detry G Maverick McNealy,,,
9685,3772198016,cmurda769 (17/20),71,263.5,G Scottie Scheffler G Sungjae Im G Russell Henley G Joseph Bramlett G Ben Martin G Carson Young,,,
9685,3772439973,kingpin301 (9/10),71,263.5,G Tony Finau G Jordan Spieth G Rickie Fowler G Ryan Fox G Akshay Bhatia G Carson Young,,,
9685,3769316329,ryan.k.lloyd (5/20),70,263.5,G Jordan Spieth G Kyoung-Hoon Lee G Brian Harman G Stephan Jaeger G Kurt Kitayama G Ryan Fox,,,
9685,3769856181,Justinkerr24 (1/6),70,263.5,G Scottie Scheffler G Justin Rose G Kurt Kitayama G Beau Hossler G Scott Stallings G Akshay Bhatia,,,
9685,3769856184,Justinkerr24 (3/6),70,263.5,G Scottie Scheffler G Justin Rose G Kurt Kitayama G Beau Hossler G Scott Stallings G Akshay Bhatia,,,
9685,3769911725,brandon__22 (2/20),69,263.5,G Scottie Scheffler G Cameron Davis G Stephan Jaeger G J.T. Poston G Justin Suh G Sepp Straka,,,
9685,3770355306,jbrighton76 (2/20),69,263.5,G Tony Finau G Max Homa G Stephan Jaeger G Hayden Buckley G Andrew Putnam G Akshay Bhatia,,,
9685,3770532025,rockettxx (1/2),69,263.5,G Scottie Scheffler G Tommy Fleetwood G Emiliano Grillo G Lucas Herbert G Sepp Straka G Joel Dahmen,,,
9685,3770786191,starplay (8/20),69,263.5,G Scottie Scheffler G Byeong Hun An G Christiaan Bezuidenhout G Beau Hossler G Matthew NeSmith G Nate Lashley,,,
9685,3770986119,partypats,69,263.5,G Scottie Scheffler G Viktor Hovland G Hayden Buckley G Joel Dahmen G Michael Block G Akshay Bhatia,,,
9685,3771558534,boba27 (2/2),69,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Joel Dahmen G Akshay Bhatia,,,
9685,3772074304,jvanags,69,263.5,G Max Homa G Tommy Fleetwood G Stephan Jaeger G Taylor Moore G Byeong Hun An G Akshay Bhatia,,,
9685,3772160887,Chriswulfpack (3/5),69,263.5,G Collin Morikawa G Chris Kirk G Stephan Jaeger G Harris English G Christiaan Bezuidenhout G Nate Lashley,,,
9685,3770680295,samuelj55 (1/4),68,263.5,G Sungjae Im G Russell Henley G Cameron Davis G Brian Harman G Brendon Todd G Justin Suh,,,
9685,3770800679,shakey12381 (17/20),68,263.5,G Scottie Scheffler G Sungjae Im G Brendon Todd G Ryan Fox G Andrew Putnam G Dylan Wu,,,
9685,3770917831,engel1287 (3/3),68,263.5,G Sam Burns G Chris Kirk G Rickie Fowler G Taylor Moore G Emiliano Grillo G Jimmy Walker,,,
9685,3771336280,dcfox (3/4),68,263.5,G Scottie Scheffler G Sungjae Im G Emiliano Grillo G Alex Smalley G J.T. Poston G Jimmy Walker,,,
9685,3771374779,deeman9 (2/2),68,263.5,G Sungjae Im G Russell Henley G Cameron Davis G Brian Harman G Brendon Todd G Justin Suh,,,
9685,3771572771,healthdude82 (7/10),68,263.5,G Tony Finau G Rickie Fowler G Brendon Todd G Emiliano Grillo G Patrick Rodgers G Hayden Buckley,,,
9685,3771847173,bamajonlaw (3/3),68,263.5,G Sungjae Im G Chris Kirk G Rickie Fowler G Brendon Todd G Emiliano Grillo G Aaron Rai,,,
9685,3772073612,venon101 (3/4),68,263.5,G Si Woo Kim G Russell Henley G Denny McCarthy G Taylor Moore G Brendon Todd G Emiliano Grillo,,,
9685,3772214053,kbgb,68,263.5,G Viktor Hovland G Justin Rose G Byeong Hun An G Brendon Todd G Eric Cole G Seonghyeon Kim,,,
9685,3772432453,dstrong84 (4/4),68,263.5,G Scottie Scheffler G Russell Henley G Brendon Todd G Emiliano Grillo G Ryan Palmer G Nate Lashley,,,
9685,3769842963,RickBates1 (2/3),67,263.5,G Viktor Hovland G Tommy Fleetwood G Kurt Kitayama G Brendon Todd G Christiaan Bezuidenhout G Zecheng Dou,,,
9685,3769863141,Mellyb12 (4/8),67,263.5,G Viktor Hovland G Collin Morikawa G Sungjae Im G Patton Kizzire G Kevin Streelman G MJ Daffue,,,
9685,3770613304,Timih124 (13/20),67,263.5,G Scottie Scheffler G Viktor Hovland G Brendon Todd G Davis Riley G Adam Long G Carson Young,,,
9685,3771871991,ryan.ferguson (3/20),67,263.5,G Jordan Spieth G Sungjae Im G Brendon Todd G Harris English G Patrick Rodgers G Billy Horschel,,,
9685,3772133615,Sheds4 (8/20),67,263.5,G Scottie Scheffler G Sungjae Im G Kurt Kitayama G Sam Stevens G Matthew NeSmith G Chez Reavie,,,
9685,3770642352,Arcflash009,66,263.5,G Scottie Scheffler G Sam Burns G Cameron Davis G Ben Griffin G Akshay Bhatia G Sam Ryder,,,
9685,3770875092,PuddlezOSloppyjuice (17/20),66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771448397,BobandJoeyCrook,66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771448844,bamagage (1/2),66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771449260,Djarvis1968,66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771449508,Scoochganastan (5/9),66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771458366,ICE4577 (2/2),66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771458550,coach_bill22 (2/2),66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771503229,canisius69,66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771514298,MilesHi,66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771540329,Halmak3 (3/6),66,263.5,G Scottie Scheffler G Denny McCarthy G Christiaan Bezuidenhout G Emiliano Grillo G Eric Cole G Vincent Norrman,,,
9685,3771546126,prrimetime,66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771561481,Corny33,66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771603223,tonyromeo (1/2),66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771642511,runonwon09 (1/2),66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771676132,purplepoopaul,66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3771709303,edaspray,66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3772024692,justus58 (3/4),66,263.5,G Viktor Hovland G Justin Rose G Tommy Fleetwood G Byeong Hun An G Dylan Wu G Aaron Baddeley,,,
9685,3772166368,fairwaykid (1/5),66,263.5,G Viktor Hovland G Collin Morikawa G Taylor Moore G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
9685,3772276654,julieblank16 (2/2),66,263.5,G Scottie Scheffler G Jordan Spieth G Kurt Kitayama G Maverick McNealy G Austin Eckroat G Patton Kizzire,,,
9685,3772498807,movie_t (9/20),66,263.5,G Scottie Scheffler G Tony Finau G Hayden Buckley G Andrew Putnam G Ben Griffin G Mark Hubbard,,,
9685,3770498624,Incinman (2/2),64,263.5,G Scottie Scheffler G Denny McCarthy G Kyoung-Hoon Lee G Stephan Jaeger G Thomas Detry G Erik Compton,,,
9685,3771864102,kimbellee,64,263.5,G Justin Rose G Denny McCarthy G Cameron Davis G Kurt Kitayama G Emiliano Grillo G Alex Smalley,,,
9685,3772515718,robbany2 (9/11),64,263.5,G Viktor Hovland G Jordan Spieth G Brian Harman G Kurt Kitayama G Andrew Putnam G Adam Long,,,
9685,3770077896,Mateo9732 (2/2),63,263.5,G Tommy Fleetwood G Chris Kirk G Rickie Fowler G Kyoung-Hoon Lee G Emiliano Grillo G Akshay Bhatia,,,
9685,3770841232,Donnyc1,63,263.5,G Viktor Hovland G Sungjae Im G Kyoung-Hoon Lee G Thomas Detry G Hayden Buckley G Akshay Bhatia,,,
9685,3770993533,jpadget83 (2/2),63,263.5,G Scottie Scheffler G Tony Finau G Justin Suh G Matthew NeSmith G Scott Stallings G Akshay Bhatia,,,
9685,3771049108,mrfeltman (1/2),63,263.5,G Scottie Scheffler G Denny McCarthy G Cameron Davis G Kurt Kitayama G Ben Martin G Carson Young,,,
9685,3771065107,Goochhammer (1/3),63,263.5,G Collin Morikawa G Jordan Spieth G Kyoung-Hoon Lee G Thomas Detry G Eric Cole G Adam Schenk,,,
9685,3771690641,ajpage (10/20),63,263.5,G Viktor Hovland G Justin Rose G Cameron Davis G Brendon Todd G Beau Hossler G Zecheng Dou,,,
9685,3769630478,namarza2626,61,263.5,G Scottie Scheffler G Viktor Hovland G Beau Hossler G Eric Cole G Vincent Norrman G Zecheng Dou,,,
9685,3770778156,DrKaz300 (9/20),61,263.5,G Scottie Scheffler G Denny McCarthy G Taylor Moore G Byeong Hun An G Maverick McNealy G Mark Hubbard,,,
9685,3771726775,beerdevil74 (1/4),61,263.5,G Scottie Scheffler G Jordan Spieth G Emiliano Grillo G Nate Lashley G Chez Reavie G Alex Noren,,,
9685,3772101857,TexasHeat12 (14/19),61,263.5,G Scottie Scheffler G Jordan Spieth G Emiliano Grillo G Nate Lashley G Chez Reavie G Alex Noren,,,
9685,3772145570,ajblock,61,263.5,G Jordan Spieth G Justin Rose G Tom Hoge G Harris English G Maverick McNealy G Michael Block,,,
9685,3769910598,murn080711 (3/20),60,263.5,G Scottie Scheffler G Cameron Davis G Taylor Moore G Emiliano Grillo G Beau Hossler G Mark Hubbard,,,
9685,3771670649,engelg (8/20),60,263.5,G Sungjae Im G Justin Rose G Russell Henley G Harris English G Beau Hossler G Eric Cole,,,
9685,3771837427,broberts66 (2/2),60,263.5,G Jordan Spieth G Justin Rose G Tom Hoge G Harris English G Beau Hossler G Joseph Bramlett,,,
9685,3770368904,wmgilpin (17/20),59,263.5,G Justin Rose G Tommy Fleetwood G Denny McCarthy G Brendon Todd G Harris English G Matthew NeSmith,,,
9685,3770649220,macsdp (1/5),58,263.5,G Sungjae Im G Justin Rose G Tommy Fleetwood G Rickie Fowler G Akshay Bhatia G Erik Compton,,,
9685,3770832021,Bd081668 (1/2),58,263.5,G Sungjae Im G Justin Rose G Tommy Fleetwood G Rickie Fowler G Akshay Bhatia G Erik Compton,,,
9685,3771713388,crooked70 (2/2),58,263.5,G Sungjae Im G Justin Rose G Tommy Fleetwood G Rickie Fowler G Akshay Bhatia G Erik Compton,,,
9685,3772338121,domklee,58,263.5,G Sungjae Im G Justin Rose G Tommy Fleetwood G Rickie Fowler G Akshay Bhatia G Erik Compton,,,
9685,3770024354,ttrisle (16/20),54,263.5,G Viktor Hovland G Sam Burns G Emiliano Grillo G Davis Riley G Hayden Buckley G Eric Cole,,,
9685,3770781812,bradhavinga83 (2/6),54,263.5,G Sam Burns G Sungjae Im G Justin Rose G Tommy Fleetwood G Harry Hall G Rory Sabbatini,,,
9685,3771333892,Spiker23 (5/6),54,263.5,G Jordan Spieth G Sam Burns G Rickie Fowler G Davis Riley G Hayden Buckley G Adam Schenk,,,
9685,3771459161,terryjspence (4/20),54,263.5,G Collin Morikawa G Sungjae Im G Justin Rose G Joseph Bramlett G Nate Lashley G Adam Schenk,,,
9685,3771886704,marwalk82 (20/20),54,263.5,G Jordan Spieth G Sungjae Im G Si Woo Kim G Thomas Detry G Nick Taylor G Harry Hall,,,
9685,3772097138,ManB3arBig (3/3),54,263.5,G Tony Finau G Denny McCarthy G Cameron Davis G Byeong Hun An G Justin Suh G Will Gordon,,,
9685,3772094938,jameslinx9 (10/20),53,263.5,G Scottie Scheffler G Sungjae Im G Taylor Moore G Harris English G Nate Lashley G Carson Young,,,
9830,3771062985,Robtmar (14/20),90,263,G Scottie Scheffler G Russell Henley G J.J. Spaun G Patrick Rodgers G Nick Taylor G Andrew Putnam,,,
9830,3772068124,StarkBailey (2/5),90,263,G Scottie Scheffler G Russell Henley G Christiaan Bezuidenhout G Alex Smalley G Seonghyeon Kim G Andrew Putnam,,,
9830,3771604703,Baxter21Sheena13 (13/16),89,263,G Collin Morikawa G Jordan Spieth G Justin Rose G Christiaan Bezuidenhout G Andrew Novak G Carson Young,,,
9830,3769885837,YeahItWasMe (2/2),87,263,G Max Homa G Justin Rose G Stephan Jaeger G Christiaan Bezuidenhout G Patrick Rodgers G Sam Ryder,,,
9830,3771614425,caxton22 (3/20),87,263,G Sungjae Im G Rickie Fowler G Russell Henley G Stephan Jaeger G Christiaan Bezuidenhout G Sepp Straka,,,
9830,3770114220,teddyg0213 (12/20),86,263,G Jordan Spieth G Justin Rose G Brian Harman G Brendon Todd G Alex Smalley G Aaron Rai,,,
9830,3770962157,clutch299 (10/10),85,263,G Justin Rose G Tommy Fleetwood G Rickie Fowler G Brian Harman G Alex Smalley G Patton Kizzire,,,
9830,3771134306,wowwwwwdfs_kkc (12/20),84,263,G Scottie Scheffler G Sungjae Im G Christiaan Bezuidenhout G Patrick Rodgers G Vincent Norrman G Michael Kim,,,
9830,3772372402,The_Undertaker,84,263,G Viktor Hovland G Justin Rose G Rickie Fowler G Thomas Detry G Michael Block G Aaron Baddeley,,,
9830,3770356794,middleman820 (5/20),83,263,G Scottie Scheffler G Sam Burns G Stephan Jaeger G Christiaan Bezuidenhout G Sam Ryder G Justin Lower,,,
9830,3771892813,packinfeb2015 (1/5),83,263,G Scottie Scheffler G Justin Rose G Christiaan Bezuidenhout G Billy Horschel G Ryan Palmer G Chez Reavie,,,
9830,3769977218,NateHammy,82,263,G Scottie Scheffler G Rickie Fowler G Min Woo Lee G Kurt Kitayama G Scott Stallings G Robby Shelton,,,
9830,3772230547,metroc710 (14/20),82,263,G Tony Finau G Collin Morikawa G Kurt Kitayama G Thomas Detry G Sepp Straka G Mark Hubbard,,,
9830,3769836536,jkozonasky (8/15),81,263,G Collin Morikawa G Jordan Spieth G Kyoung-Hoon Lee G Christiaan Bezuidenhout G Sam Stevens G David Lipsky,,,
9830,3769871774,wang35000 (1/20),81,263,G Tony Finau G Justin Rose G Si Woo Kim G Stephan Jaeger G Andrew Novak G Aaron Baddeley,,,
9830,3771920935,jjbfarrell (3/6),81,263,G Tony Finau G Min Woo Lee G Ryan Fox G Thomas Detry G Matthew NeSmith G Sepp Straka,,,
9830,3770419947,DKjamy (10/20),79,263,G Scottie Scheffler G Tommy Fleetwood G Tom Hoge G Sepp Straka G Vincent Norrman G Alex Noren,,,
9830,3770515024,tmac1010,79,263,G Scottie Scheffler G Rickie Fowler G Stephan Jaeger G Kurt Kitayama G Sepp Straka G Henrik Norlander,,,
9830,3772459375,Twoguns (2/7),79,263,G Sam Burns G Sungjae Im G Si Woo Kim G J.J. Spaun G Maverick McNealy G Michael Kim,,,
9830,3769937214,musket34 (1/2),78,263,G Scottie Scheffler G Kyoung-Hoon Lee G Stephan Jaeger G Ryan Fox G Thomas Detry G Seonghyeon Kim,,,
9830,3770740565,TheHugeGuy (1/3),78,263,G Scottie Scheffler G Cameron Davis G Stephan Jaeger G Christiaan Bezuidenhout G Matthew NeSmith G Sepp Straka,,,
