Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
19227,3772288695,bkayjac (1/5),0,275.5,G Scottie Scheffler G Chris Kirk G Stephan Jaeger G Ryan Fox G Eric Cole G Dylan Wu,,,
19227,3772346960,Tkray6750 (2/2),0,275.5,G Scottie Scheffler G Justin Rose G Patrick Rodgers G Hayden Buckley G Ryan Palmer G Eric Cole,,,
19227,3772352533,blakebrown (1/2),0,275.5,G Scottie Scheffler G Jordan Spieth G Ryan Fox G Davis Riley G Michael Block G Akshay Bhatia,,,
19227,3772376314,jellikat,0,275.5,G Scottie Scheffler G Sungjae Im G Stephan Jaeger G Ryan Fox G Scott Stallings G Sam Ryder,,,
19227,3772397613,basaunders1 (2/2),0,275.5,G Viktor Hovland G Jordan Spieth G Cameron Davis G Eric Cole G Sepp Straka G Michael Kim,,,
19227,3772449293,Pupp3511 (3/20),0,275.5,G Scottie Scheffler G Justin Rose G Patrick Rodgers G Hayden Buckley G Eric Cole G Nick Taylor,,,
19227,3772449303,Pupp3511 (13/20),0,275.5,G Collin Morikawa G Justin Rose G Brendon Todd G Patrick Rodgers G Hayden Buckley G Eric Cole,,,
19227,3772459167,Niedzielski13 (3/4),0,275.5,G Tony Finau G Si Woo Kim G Rickie Fowler G Eric Cole G Justin Suh G Joseph Bramlett,,,
19227,3772472423,labarmj (2/2),0,275.5,G Scottie Scheffler G Jordan Spieth G Beau Hossler G Eric Cole G Matthew NeSmith G Chez Reavie,,,
19227,3772493914,archiea (17/20),0,275.5,G Max Homa G Sungjae Im G Rickie Fowler G Eric Cole G Nick Taylor G Andrew Putnam,,,
19329,3769169749,ley_low (1/3),0,275,G Viktor Hovland G Chris Kirk G Min Woo Lee G Byeong Hun An G Matthew NeSmith G Nate Lashley,,,
19329,3769438624,A_VanDeLayInd (2/2),0,275,G Chris Kirk G Si Woo Kim G Stephan Jaeger G Taylor Moore G Kurt Kitayama G Byeong Hun An,,,
19329,3769541132,JackDan420 (1/2),0,275,G Max Homa G Tommy Fleetwood G Rickie Fowler G Lucas Herbert G Ryan Palmer G Sepp Straka,,,
19329,3769583930,LASGolf1985 (14/20),0,275,G Scottie Scheffler G Sungjae Im G Stephan Jaeger G Seonghyeon Kim G Dylan Wu G Carson Young,,,
19329,3769606071,jlparedesb,0,275,G Scottie Scheffler G Tony Finau G Nick Taylor G Will Gordon G Akshay Bhatia G Dylan Wu,,,
19329,3769691330,1cmchristie (2/6),0,275,G Rickie Fowler G Denny McCarthy G Kyoung-Hoon Lee G Stephan Jaeger G Taylor Moore G Kurt Kitayama,,,
19329,3769747402,JaySway (3/20),0,275,G Scottie Scheffler G Denny McCarthy G Brian Harman G J.T. Poston G Nick Taylor G Carson Young,,,
19329,3769794418,meller (19/20),0,275,G Scottie Scheffler G Sungjae Im G Brian Harman G J.T. Poston G Eric Cole G Robby Shelton,,,
19329,3769826992,mhallpga (3/4),0,275,G Justin Rose G Tommy Fleetwood G Rickie Fowler G Cameron Davis G Eric Cole G Austin Eckroat,,,
19329,3769851339,TimWeslow (3/20),0,275,G Jordan Spieth G Rickie Fowler G Cameron Davis G Brendon Todd G Christiaan Bezuidenhout G Matthew NeSmith,,,
19329,3769863455,dbenzie (2/2),0,275,G Viktor Hovland G Justin Rose G Brendon Todd G Lucas Herbert G Patrick Rodgers G Hayden Buckley,,,
19329,3769986569,UnKnownElement (3/20),0,275,G Scottie Scheffler G Sungjae Im G Taylor Moore G Brendon Todd G Dylan Wu G Carson Young,,,
19329,3770102648,miggy1979 (2/2),0,275,G Scottie Scheffler G Chris Kirk G Kurt Kitayama G Ryan Palmer G Eric Cole G Sepp Straka,,,
19329,3770531357,Benbusier (1/3),0,275,G Rickie Fowler G Denny McCarthy G Kyoung-Hoon Lee G Stephan Jaeger G Taylor Moore G Kurt Kitayama,,,
19329,3770564092,ervintomy,0,275,G Viktor Hovland G Cameron Davis G Stephan Jaeger G Christiaan Bezuidenhout G Alex Smalley G Seonghyeon Kim,,,
19329,3770580697,1young69k (9/20),0,275,G Scottie Scheffler G Rickie Fowler G Cameron Davis G Patrick Rodgers G J.T. Poston G Zach Johnson,,,
19329,3770582804,mayhuz4vthokies (2/9),0,275,G Tony Finau G Collin Morikawa G Brendon Todd G Eric Cole G Andrew Putnam G Ben Martin,,,
19329,3770630048,alexbeck5 (3/20),0,275,G Scottie Scheffler G Tony Finau G Alex Smalley G Hayden Buckley G Austin Eckroat G Tyler Duncan,,,
19329,3770658617,univrsalsoldier (14/20),0,275,G Scottie Scheffler G Viktor Hovland G Taylor Moore G Ryan Palmer G Jimmy Walker G Callum Tarren,,,
19329,3770716965,tesla70 (4/5),0,275,G Tony Finau G Sam Burns G Cameron Davis G Ryan Fox G Ryan Palmer G Carson Young,,,
19329,3770725796,Cowpies (1/5),0,275,G Scottie Scheffler G Collin Morikawa G Tommy Fleetwood G Sam Ryder G Carson Young G Harry Higgs,,,
19329,3770742166,JBrasch (16/20),0,275,G Sam Burns G Chris Kirk G Russell Henley G Alex Smalley G Patrick Rodgers G Eric Cole,,,
19329,3770753451,bdschultheis (4/20),0,275,G Jordan Spieth G Justin Rose G Denny McCarthy G Harris English G Eric Cole G Justin Suh,,,
19329,3770779083,Curt7james (19/20),0,275,G Jordan Spieth G Cameron Davis G Tom Hoge G Stephan Jaeger G Kurt Kitayama G Sepp Straka,,,
19329,3770800072,ellie2232,0,275,G Scottie Scheffler G Viktor Hovland G Aaron Rai G Michael Block G Garrick Higgo G Dylan Wu,,,
19329,3770824896,slikdutz (4/4),0,275,G Tony Finau G Max Homa G Byeong Hun An G Christiaan Bezuidenhout G Davis Riley G Russell Knox,,,
19329,3770923445,greggie123uk (1/2),0,275,G Collin Morikawa G Chris Kirk G Brian Harman G Christiaan Bezuidenhout G Lucas Herbert G Andrew Putnam,,,
19329,3770999283,downriver,0,275,G Scottie Scheffler G Jordan Spieth G Thomas Detry G Eric Cole G Justin Suh G Michael Block,,,
19329,3771056841,uncw954,0,275,G Scottie Scheffler G Jordan Spieth G Christiaan Bezuidenhout G Davis Riley G Alex Noren G Dylan Wu,,,
19329,3771074143,burnpittsburgh (15/20),0,275,G Collin Morikawa G Jordan Spieth G Stephan Jaeger G Ryan Fox G Patrick Rodgers G Dylan Wu,,,
19329,3771096330,gundarsk (3/8),0,275,G Scottie Scheffler G Tommy Fleetwood G Cameron Davis G Beau Hossler G Vincent Norrman G Zecheng Dou,,,
19329,3771108495,hans14klopek (7/20),0,275,G Max Homa G Chris Kirk G Tom Hoge G Brendon Todd G Nick Taylor G Sam Stevens,,,
19329,3771134298,wowwwwwdfs_kkc (4/20),0,275,G Jordan Spieth G Rickie Fowler G Russell Henley G Ryan Fox G Hayden Buckley G Eric Cole,,,
19329,3771149502,Danlia (14/20),0,275,G Scottie Scheffler G Tommy Fleetwood G Cameron Davis G Vincent Norrman G Austin Eckroat G Dylan Wu,,,
19329,3771191802,bigbadarons (2/5),0,275,G Jordan Spieth G Justin Rose G Cameron Davis G Emiliano Grillo G Beau Hossler G Nick Taylor,,,
19329,3771191949,stevem3799,0,275,G Viktor Hovland G Denny McCarthy G Stephan Jaeger G Taylor Moore G Patrick Rodgers G Sepp Straka,,,
19329,3771262455,chademartino (1/4),0,275,G Scottie Scheffler G Tommy Fleetwood G Denny McCarthy G Eric Cole G Vincent Norrman G Carson Young,,,
19329,3771357201,wolverine4l5,0,275,G Rickie Fowler G Russell Henley G Denny McCarthy G Cameron Davis G Ryan Fox G Lucas Herbert,,,
19329,3771476332,mknob87 (15/20),0,275,G Justin Rose G Tommy Fleetwood G Rickie Fowler G Cameron Davis G Eric Cole G Austin Eckroat,,,
19329,3771526401,MeanGreenMephitus (3/20),0,275,G Scottie Scheffler G Tommy Fleetwood G Stephan Jaeger G Beau Hossler G Ryan Palmer G Jimmy Walker,,,
19329,3771531088,crashhays (9/20),0,275,G Jordan Spieth G Si Woo Kim G Russell Henley G Brian Harman G Billy Horschel G Erik Van Rooyen,,,
19329,3771538112,K1ngOfHearts (15/20),0,275,G Tommy Fleetwood G Chris Kirk G Russell Henley G Brendon Todd G Emiliano Grillo G Eric Cole,,,
19329,3771620150,knkreps,0,275,G Max Homa G Jordan Spieth G Russell Henley G Patrick Rodgers G Nick Taylor G Scott Piercy,,,
19329,3771664605,Pojo5 (3/20),0,275,G Viktor Hovland G Tommy Fleetwood G Cameron Davis G Alex Smalley G Matthew NeSmith G Akshay Bhatia,,,
19329,3771664746,scrapperyo (2/20),0,275,G Jordan Spieth G Justin Rose G Rickie Fowler G Eric Cole G Dylan Wu G Carson Young,,,
19329,3771664835,Markay (11/20),0,275,G Jordan Spieth G Tommy Fleetwood G Brendon Todd G Christiaan Bezuidenhout G Emiliano Grillo G Eric Cole,,,
19329,3771669445,Spidey2315,0,275,G Max Homa G Sungjae Im G Rickie Fowler G Stephan Jaeger G Nate Lashley G Sam Ryder,,,
19329,3771706830,SoCalHusker (2/20),0,275,G Scottie Scheffler G Sungjae Im G Cameron Davis G Eric Cole G Akshay Bhatia G Patton Kizzire,,,
19329,3771712731,cbottini (1/3),0,275,G Jordan Spieth G Si Woo Kim G Kyoung-Hoon Lee G Stephan Jaeger G Thomas Detry G Beau Hossler,,,
19329,3771715682,DDEMERIT3 (1/20),0,275,G Jordan Spieth G Justin Rose G Chris Kirk G Brendon Todd G Sam Stevens G Ben Martin,,,
19329,3771726322,lpkipp76 (3/6),0,275,G Viktor Hovland G Justin Rose G Kyoung-Hoon Lee G Brendon Todd G Joseph Bramlett G Nate Lashley,,,
19329,3771743592,mlbsfinest34 (6/6),0,275,G Scottie Scheffler G Tony Finau G Ryan Palmer G Eric Cole G Austin Eckroat G Akshay Bhatia,,,
19329,3771789169,croodar (8/8),0,275,G Viktor Hovland G Tommy Fleetwood G Taylor Moore G Brendon Todd G Christiaan Bezuidenhout G Austin Eckroat,,,
19329,3771796060,kacktrey7 (4/20),0,275,G Jordan Spieth G Justin Rose G Cameron Davis G Brendon Todd G Christiaan Bezuidenhout G Akshay Bhatia,,,
19329,3771809050,derelicte01 (13/20),0,275,G Scottie Scheffler G Chris Kirk G Cameron Davis G Ryan Palmer G Austin Eckroat G Akshay Bhatia,,,
19329,3771865563,Cwaziewabbits,0,275,G Scottie Scheffler G Jordan Spieth G Sungjae Im G MJ Daffue G Aaron Baddeley G Erik Compton,,,
19329,3771870857,kphilly05 (1/2),0,275,G Tommy Fleetwood G Chris Kirk G Rickie Fowler G Kyoung-Hoon Lee G Christiaan Bezuidenhout G Akshay Bhatia,,,
19329,3771873494,wwwwwwwwwwwwww3 (19/20),0,275,G Collin Morikawa G Sungjae Im G Stephan Jaeger G Christiaan Bezuidenhout G Nick Taylor G Andrew Putnam,,,
19329,3771894151,Sofisa1314 (3/10),0,275,G Jordan Spieth G Sungjae Im G Brian Harman G Emiliano Grillo G Patrick Rodgers G J.T. Poston,,,
19329,3771900548,yepjnelz (8/20),0,275,G Sam Burns G Tommy Fleetwood G Cameron Davis G Min Woo Lee G Hayden Buckley G Michael Kim,,,
19329,3771916819,Jeffkap (2/2),0,275,G Tony Finau G Viktor Hovland G Denny McCarthy G Kurt Kitayama G Justin Lower G Cody Gribble,,,
19329,3771947819,theWIRE1111111111 (8/20),0,275,G Scottie Scheffler G Jordan Spieth G Hayden Buckley G J.T. Poston G Justin Suh G Matthias Schwab,,,
19329,3771980844,4hounds7 (4/4),0,275,G Viktor Hovland G Tommy Fleetwood G Tom Hoge G Patrick Rodgers G Joseph Bramlett G Will Gordon,,,
19329,3771984518,case987 (4/20),0,275,G Scottie Scheffler G Jordan Spieth G Hayden Buckley G Nick Taylor G Justin Suh G Vincent Norrman,,,
19329,3771990924,ament44 (17/20),0,275,G Sungjae Im G Justin Rose G Stephan Jaeger G Byeong Hun An G Brendon Todd G Eric Cole,,,
19329,3772012027,birdo922 (1/2),0,275,G Viktor Hovland G Sam Burns G Rickie Fowler G Eric Cole G Nick Taylor G Greyson Sigg,,,
19329,3772013634,sargentco (1/2),0,275,G Sam Burns G Sungjae Im G Justin Rose G Patrick Rodgers G Eric Cole G Cameron Champ,,,
19329,3772029171,jhoover28 (10/20),0,275,G Max Homa G Chris Kirk G Taylor Moore G Brendon Todd G Christiaan Bezuidenhout G Andrew Putnam,,,
19329,3772029172,jhoover28 (11/20),0,275,G Max Homa G Chris Kirk G Taylor Moore G Brendon Todd G Christiaan Bezuidenhout G Andrew Putnam,,,
19329,3772029173,jhoover28 (12/20),0,275,G Max Homa G Chris Kirk G Taylor Moore G Brendon Todd G Christiaan Bezuidenhout G Andrew Putnam,,,
19329,3772063020,foreman2577 (8/20),0,275,G Max Homa G Jordan Spieth G Rickie Fowler G Hayden Buckley G Sepp Straka G Garrick Higgo,,,
19329,3772063024,foreman2577 (12/20),0,275,G Tony Finau G Jordan Spieth G Kyoung-Hoon Lee G Sepp Straka G Vincent Norrman G Michael Kim,,,
19329,3772071148,yazzymick1,0,275,G Viktor Hovland G Denny McCarthy G Kyoung-Hoon Lee G Taylor Moore G Christiaan Bezuidenhout G Austin Eckroat,,,
19329,3772071924,tebowedby15,0,275,G Scottie Scheffler G Tommy Fleetwood G Stephan Jaeger G Hayden Buckley G Eric Cole G Austin Eckroat,,,
19329,3772100752,DMWTX13 (1/3),0,275,G Viktor Hovland G Jordan Spieth G Tommy Fleetwood G Justin Suh G Dylan Wu G Mark Hubbard,,,
19329,3772129323,gobeantownfan (1/10),0,275,G Scottie Scheffler G Jordan Spieth G Thomas Detry G Eric Cole G Justin Suh G Michael Block,,,
19329,3772134013,banksc78,0,275,G Justin Rose G Tommy Fleetwood G Rickie Fowler G Kurt Kitayama G Beau Hossler G J.T. Poston,,,
19329,3772134657,CashDrain,0,275,G Justin Rose G Tommy Fleetwood G Rickie Fowler G Kurt Kitayama G Beau Hossler G J.T. Poston,,,
19329,3772136661,ag1616,0,275,G Sungjae Im G Justin Rose G Tom Hoge G Brendon Todd G Lucas Herbert G Thomas Detry,,,
19329,3772141913,fuller7586 (8/20),0,275,G Tommy Fleetwood G Si Woo Kim G Cameron Davis G Brian Harman G Stephan Jaeger G Alex Noren,,,
19329,3772148955,ckimmel918 (14/20),0,275,G Scottie Scheffler G Sungjae Im G Stephan Jaeger G Hayden Buckley G Nick Taylor G Robby Shelton,,,
19329,3772164566,Dimoni (20/20),0,275,G Tony Finau G Max Homa G Taylor Moore G Billy Horschel G Matthew NeSmith G Patton Kizzire,,,
19329,3772174937,nagasai (1/5),0,275,G Tony Finau G Viktor Hovland G Russell Henley G Maverick McNealy G Henrik Norlander G Erik Compton,,,
19329,3772229375,DFSGrinder99 (1/7),0,275,G Scottie Scheffler G Sungjae Im G Taylor Moore G Patrick Rodgers G Eric Cole G Carson Young,,,
19329,3772230541,metroc710 (8/20),0,275,G Tony Finau G Russell Henley G Min Woo Lee G Kurt Kitayama G J.T. Poston G Sepp Straka,,,
19329,3772299441,chiefstigers (13/20),0,275,G Scottie Scheffler G Tony Finau G Eric Cole G Nick Taylor G Austin Eckroat G Akshay Bhatia,,,
19329,3772308334,VOGELNATION (17/20),0,275,G Jordan Spieth G Justin Rose G Kurt Kitayama G Brendon Todd G Christiaan Bezuidenhout G Nate Lashley,,,
19329,3772334312,paulmac54 (17/20),0,275,G Viktor Hovland G Tommy Fleetwood G Brian Harman G Stephan Jaeger G Christiaan Bezuidenhout G Ben Taylor,,,
19329,3772364157,GatorNation_15 (2/2),0,275,G Scottie Scheffler G Denny McCarthy G Stephan Jaeger G Patrick Rodgers G Beau Hossler G Nate Lashley,,,
19329,3772376057,blue_chip (17/20),0,275,G Tony Finau G Sungjae Im G Brian Harman G Patrick Rodgers G Andrew Putnam G Sepp Straka,,,
19329,3772377699,filmcritic,0,275,G Scottie Scheffler G Jordan Spieth G Justin Rose G Austin Eckroat G Ben Taylor G Zach Johnson,,,
19329,3772394414,HanginWitTubby (1/2),0,275,G Collin Morikawa G Tommy Fleetwood G Tom Hoge G Ryan Fox G Ryan Palmer G Matthew NeSmith,,,
19329,3772410216,lbullard64 (2/20),0,275,G Scottie Scheffler G Tommy Fleetwood G Chris Kirk G Ryan Palmer G Andrew Novak G Carson Young,,,
19329,3772418864,OpeeLips (5/10),0,275,G Tony Finau G Justin Rose G Denny McCarthy G Maverick McNealy G Eric Cole G Adam Schenk,,,
19329,3772443771,halviewood (1/5),0,275,G Viktor Hovland G Tommy Fleetwood G Stephan Jaeger G Taylor Moore G Sepp Straka G Vincent Norrman,,,
19329,3772447041,GARG75 (1/2),0,275,G Tony Finau G Tommy Fleetwood G Emiliano Grillo G J.J. Spaun G Thomas Detry G Ryan Palmer,,,
19329,3772452364,Duitez76 (15/20),0,275,G Scottie Scheffler G Sungjae Im G Kurt Kitayama G Lucas Herbert G Nick Taylor G Robby Shelton,,,
19329,3772455972,boomcrock (14/20),0,275,G Justin Rose G Tommy Fleetwood G Rickie Fowler G Cameron Davis G Eric Cole G Austin Eckroat,,,
19329,3772456372,dustyjsimmons,0,275,G Viktor Hovland G Cameron Davis G Kyoung-Hoon Lee G Byeong Hun An G Matthew NeSmith G Nate Lashley,,,
19329,3772473699,SkinHead247 (2/2),0,275,G Sungjae Im G Tommy Fleetwood G Rickie Fowler G Emiliano Grillo G Lucas Herbert G Joseph Bramlett,,,
19329,3772481251,biggbrd27 (19/20),0,275,G Scottie Scheffler G Denny McCarthy G Cameron Davis G Christiaan Bezuidenhout G Andrew Putnam G Rory Sabbatini,,,
19329,3772486094,BushBabyOwlMan (19/20),0,275,G Jordan Spieth G Sungjae Im G Brian Harman G Emiliano Grillo G Patrick Rodgers G J.T. Poston,,,
19431,3769498832,Gameover44,0,274.5,G Collin Morikawa G Tommy Fleetwood G Chris Kirk G Thomas Detry G Matthew NeSmith G Ben Martin,,,
19431,3769559988,milehisooner (11/20),0,274.5,G Scottie Scheffler G Jordan Spieth G Hayden Buckley G J.T. Poston G Andrew Putnam G Ben Griffin,,,
19431,3769583806,tzone8 (5/20),0,274.5,G Scottie Scheffler G Cameron Davis G Taylor Moore G Christiaan Bezuidenhout G Seonghyeon Kim G Chez Reavie,,,
19431,3769585923,bigwink1951 (2/2),0,274.5,G Scottie Scheffler G Viktor Hovland G Denny McCarthy G Akshay Bhatia G Kevin Tway G David Lingmerth,,,
19431,3769590001,NoChanceLance,0,274.5,G Viktor Hovland G Justin Rose G Kyoung-Hoon Lee G Maverick McNealy G Hayden Buckley G J.T. Poston,,,
19431,3769678029,ryanlaughlin77 (10/20),0,274.5,G Collin Morikawa G Chris Kirk G Rickie Fowler G Cameron Davis G Adam Long G David Lipsky,,,
19431,3769679643,dabouch1988 (8/20),0,274.5,G Tony Finau G Tommy Fleetwood G Christiaan Bezuidenhout G Ryan Fox G Patrick Rodgers G Andrew Putnam,,,
19431,3769714525,bkloss300 (7/20),0,274.5,G Scottie Scheffler G Jordan Spieth G Stephan Jaeger G Eric Cole G Dylan Wu G Lee Hodges,,,
19431,3769739281,ApplePieMoonshine,0,274.5,G Viktor Hovland G Justin Rose G Min Woo Lee G J.J. Spaun G Nick Taylor G Nate Lashley,,,
19431,3769743236,lovemesomeme67 (12/20),0,274.5,G Tony Finau G Chris Kirk G Stephan Jaeger G Brendon Todd G Billy Horschel G Mark Hubbard,,,
19431,3769782810,robsutton7830 (7/8),0,274.5,G Viktor Hovland G Collin Morikawa G Kyoung-Hoon Lee G Billy Horschel G Ryan Palmer G Kevin Kisner,,,
19431,3769836537,jkozonasky (9/15),0,274.5,G Tony Finau G Sungjae Im G Kurt Kitayama G J.J. Spaun G Aaron Rai G Akshay Bhatia,,,
19431,3769850620,albatross012,0,274.5,G Max Homa G Russell Henley G Denny McCarthy G Byeong Hun An G Beau Hossler G Nick Taylor,,,
19431,3769855325,cooplar (8/20),0,274.5,G Max Homa G Sungjae Im G Brian Harman G Taylor Moore G Beau Hossler G Ben Martin,,,
19431,3769871346,kbull25 (11/20),0,274.5,G Scottie Scheffler G Denny McCarthy G Kyoung-Hoon Lee G Hayden Buckley G Eric Cole G Sepp Straka,,,
19431,3769902552,beining35 (9/20),0,274.5,G Sungjae Im G Justin Rose G Russell Henley G Brendon Todd G Nick Taylor G Akshay Bhatia,,,
19431,3769904495,SMT213 (5/5),0,274.5,G Justin Rose G Tommy Fleetwood G Tom Hoge G Byeong Hun An G Brendon Todd G Eric Cole,,,
19431,3769946688,draftkingskingking (2/2),0,274.5,G Max Homa G Si Woo Kim G Denny McCarthy G Min Woo Lee G Luke List G Garrick Higgo,,,
19431,3769947897,Ben-Jamin22 (1/3),0,274.5,G Rickie Fowler G Denny McCarthy G Tom Hoge G Min Woo Lee G Kyoung-Hoon Lee G Eric Cole,,,
19431,3769954398,fastattack (1/3),0,274.5,G Scottie Scheffler G Viktor Hovland G Hayden Buckley G Eric Cole G Matthew NeSmith G Callum Tarren,,,
19431,3770057909,Phil80041 (20/20),0,274.5,G Scottie Scheffler G Justin Rose G Stephan Jaeger G Eric Cole G Nick Taylor G Dylan Wu,,,
19431,3770058170,casonm (8/20),0,274.5,G Viktor Hovland G Collin Morikawa G Stephan Jaeger G Ryan Palmer G Eric Cole G Patton Kizzire,,,
19431,3770073482,Gangster1 (2/2),0,274.5,G Scottie Scheffler G Jordan Spieth G Brendon Todd G Hayden Buckley G Eric Cole G Carson Young,,,
19431,3770090656,TundraThumper (7/20),0,274.5,G Scottie Scheffler G Jordan Spieth G Brendon Todd G Hayden Buckley G Eric Cole G Carson Young,,,
19431,3770102309,rsewkumar01 (1/2),0,274.5,G Viktor Hovland G Justin Rose G Denny McCarthy G Kyoung-Hoon Lee G Dylan Wu G Zecheng Dou,,,
19431,3770133448,JasonBarnes (1/4),0,274.5,G Scottie Scheffler G Max Homa G Jordan Spieth G David Lingmerth G Ben Taylor G Justin Lower,,,
19431,3770253576,duckem85,0,274.5,G Max Homa G Sam Burns G Sungjae Im G Thomas Detry G Joseph Bramlett G David Lingmerth,,,
19431,3770288455,JackRobin21,0,274.5,G Jordan Spieth G Tommy Fleetwood G Rickie Fowler G Emiliano Grillo G Davis Riley G Dylan Wu,,,
19431,3770429632,subpar84 (18/20),0,274.5,G Sungjae Im G Si Woo Kim G Tom Hoge G Brendon Todd G J.T. Poston G Aaron Rai,,,
19431,3770469521,corygraves13 (18/20),0,274.5,G Tony Finau G Tom Hoge G Kyoung-Hoon Lee G Sam Stevens G Vincent Norrman G Cameron Champ,,,
19431,3770521940,rudybetta,0,274.5,G Scottie Scheffler G Sungjae Im G Cameron Davis G Ryan Palmer G Austin Eckroat G Zecheng Dou,,,
19431,3770538821,Moke828282,0,274.5,G Jordan Spieth G Sam Burns G Tommy Fleetwood G Taylor Moore G Adam Schenk G Cody Gribble,,,
19431,3770551462,carlsburgFL (5/8),0,274.5,G Jordan Spieth G Tommy Fleetwood G Rickie Fowler G Byeong Hun An G Harris English G Tyler Duncan,,,
19431,3770585291,datdude83,0,274.5,G Scottie Scheffler G Justin Rose G Brendon Todd G Beau Hossler G Eric Cole G Michael Block,,,
19431,3770639848,Football44ps (1/2),0,274.5,G Scottie Scheffler G Tony Finau G J.J. Spaun G Joseph Bramlett G Dylan Wu G Kevin Streelman,,,
19431,3770713877,igotamanning (12/20),0,274.5,G Max Homa G Sam Burns G Tommy Fleetwood G Nick Taylor G Sam Stevens G Matt Wallace,,,
19431,3770800651,bradhavinga83 (3/6),0,274.5,G Scottie Scheffler G Collin Morikawa G Justin Rose G Garrick Higgo G Erik Van Rooyen G Dylan Frittelli,,,
19431,3770846133,Skeedar (2/2),0,274.5,G Scottie Scheffler G Tommy Fleetwood G Alex Smalley G Thomas Detry G Ryan Palmer G Joseph Bramlett,,,
19431,3770872562,TimWeslow (11/20),0,274.5,G Scottie Scheffler G Tommy Fleetwood G Chris Kirk G Chez Reavie G Austin Eckroat G Dylan Wu,,,
19431,3770881864,ajgauthier25,0,274.5,G Scottie Scheffler G Cameron Davis G Tom Hoge G Ryan Fox G J.T. Poston G Henrik Norlander,,,
19431,3770892286,edarbz9 (6/10),0,274.5,G Viktor Hovland G Chris Kirk G Tom Hoge G Christiaan Bezuidenhout G J.T. Poston G Ben Griffin,,,
19431,3770899375,BJLTNYK (16/20),0,274.5,G Max Homa G Jordan Spieth G Stephan Jaeger G J.J. Spaun G Joseph Bramlett G Sam Stevens,,,
