player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Payten Singletary,123580,TE,CINCINNATI,3,0,138,64.5,0,0,1,25.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
Chris Curry,83696,HB,UTAH,2,0,328,71.8,0,0,1,16.7,16.7,100.0,0,0,0,1,6,71.8,0,0,1,33.3,33.3,100.0,0,0,1,3
Charlie Norman,123489,HB,LA MONROE,1,0,209,70.0,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Jonathan Kahn,144421,TE,TULANE,1,0,319,66.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Charlie Browder,144455,TE,TENNESSEE,1,0,307,65.1,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
Mychael Hamilton,144480,HB,USF,1,0,327,67.8,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Andrew Kilfoyl,144486,T,USF,1,0,327,67.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tyler Moore,144546,TE,IOWA STATE,1,0,193,65.4,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,2
Daniel Grzesiak,83724,ED,UTAH ST,1,0,329,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Jordan Brunson,123342,HB,MIAMI OH,2,0,221,67.5,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,3
Zaccheaus Williams,163364,T,NEW MEXICO,1,0,241,67.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
John Paul Richardson,144650,WR,OKLA STATE,4,0,262,67.8,0,0,1,1.1,1.1,100.0,0,0,0,1,94,67.8,0,0,1,2.8,2.5,100.0,0,0,1,40
Ahmonte Watkins,144703,HB,NEW MEX ST,3,0,242,72.6,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,2
Jonathon Brooks,144721,HB,TEXAS,1,0,311,71.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Juan Davis,144725,TE,TEXAS,1,0,311,65.5,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
Michael Pratt,123229,QB,TULANE,4,0,319,62.2,0,0,1,0.8,0.8,100.0,0,0,0,1,125,,0,0,0,0.0,0.0,,0,0,0,35
Ethan Marcus,123225,C,TULANE,1,0,319,69.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jay Symonds,83763,FB,STANFORD,1,0,300,71.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Treylan Davis,144786,TE,W VIRGINIA,3,0,343,67.3,0,0,1,5.3,5.0,100.0,0,0,0,1,20,67.3,0,0,1,12.5,12.5,100.0,0,0,1,8
Josh McCray,144799,HB,ILLINOIS,1,0,187,70.0,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,3
Josh Kreutz,144805,C,ILLINOIS,1,0,187,68.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Savion Williams,123101,WR,TCU,4,0,305,60.9,0,0,1,1.2,1.2,100.0,0,0,0,1,84,,0,0,0,0.0,0.0,,0,0,0,26
