player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Johnny Lumpkin,83994,TE,LA LAFAYET,4,11,0,207,21.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.3,0,23,30.0,6,20,1,60.0,12,118.8,1,9.1,0,23,2,2.0,23.0,1.92,0,8.0,0,85.7,100.0,1,1,0.0,0,3,0,77.5,74.7,0,28,10.0,4,40,6,90.0,36,144.3,7,63.6,1,64,16,2.7,10.7,1.78
Benjamin Yurosek,131786,TE,STANFORD,3,11,0,300,7.5,1,100.0,,0,0,0.0,0,2,0,70.7,64.6,0,16,7.7,2,26,2,80.8,21,118.8,2,18.2,0,31,16,8.0,15.5,1.48,0,8.0,0,50.0,0.0,0,1,0.0,0,2,0,74.9,56.8,2,10,17.2,10,58,4,81.0,47,17.7,8,72.7,0,26,17,4.3,6.5,0.55
Kris Hutson,131713,WR,OREGON,4,11,0,264,5.4,1,60.0,,0,0,25.0,1,1,0,45.4,54.7,0,7,0.0,0,22,3,95.5,21,67.9,5,45.5,0,19,16,5.3,6.3,0.9,0,6.7,1,100.0,,0,0,0.0,0,3,0,77.5,62.3,0,55,0.0,0,44,6,95.5,42,118.8,6,54.5,0,89,49,8.2,14.8,2.12
Tommy Bush,84189,WR,N TEXAS,4,11,0,251,21.0,0,20.0,33.3,1,3,50.0,1,1,0,24.5,52.7,0,7,0.0,0,23,1,87.0,20,79.2,5,45.5,1,7,1,1.0,7.0,0.35,0,16.3,0,33.3,0.0,0,2,33.3,1,2,0,31.6,56.3,0,15,0.0,0,29,2,100.0,29,48.6,6,54.5,0,27,3,1.5,13.5,0.93
Riley Smith,82091,TE,BOISE ST,3,11,0,120,3.0,0,66.7,0.0,0,1,33.3,1,0,0,32.3,47.5,0,2,9.5,2,21,2,81.0,17,70.1,3,27.3,0,3,1,0.5,1.5,0.18,0,6.1,2,85.7,,0,0,0.0,0,2,0,77.5,62.7,0,11,22.2,10,45,6,75.6,34,88.1,7,63.6,0,36,16,2.7,6.0,1.06
Devin Ravenel,78883,WR,JAMES MAD,3,11,0,197,15.6,0,60.0,,0,0,0.0,0,1,0,73.1,70.2,0,11,0.0,0,20,3,90.0,18,113.3,5,45.5,1,26,1,0.3,8.7,1.44,0,5.3,0,50.0,0.0,0,1,33.3,1,0,0,39.5,54.5,0,10,0.0,0,42,2,97.6,41,61.5,4,36.4,0,17,0,0.0,8.5,0.41
Mason Tharp,144758,TE,TEXAS TECH,4,11,0,315,18.5,0,0.0,,0,0,,0,0,0,,49.7,1,0,9.1,2,22,0,86.4,19,0.0,2,18.2,0,0,0,,,0.0,0,12.3,2,57.1,50.0,1,2,0.0,0,3,0,74.9,67.8,0,21,16.3,7,43,4,83.7,36,118.5,7,63.6,1,49,11,2.8,12.3,1.36
CJ Dippre,144888,TE,MARYLAND,4,11,0,215,,0,,,0,0,,0,0,0,,49.6,0,0,21.1,4,19,0,63.2,12,0.0,0,0.0,0,0,0,,,0.0,0,1.9,2,87.5,100.0,1,1,0.0,0,4,0,78.5,80.3,0,18,24.0,12,50,7,74.0,37,141.7,8,72.7,1,68,52,7.4,9.7,1.84
Brycen Tremayne,84425,WR,STANFORD,3,11,0,300,16.0,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,18,0,88.9,16,39.6,1,9.1,0,0,0,,,0.0,0,12.6,0,62.5,100.0,3,3,0.0,0,2,0,76.3,62.1,0,30,0.0,0,40,5,95.0,38,84.4,8,72.7,0,58,17,3.4,11.6,1.53
Taye Barber,78107,WR,TCU,3,11,0,305,10.8,0,50.0,0.0,0,2,0.0,0,2,0,70.7,65.3,0,34,0.0,0,17,2,100.0,17,91.7,4,36.4,0,46,22,11.0,23.0,2.71,0,4.0,0,83.3,100.0,1,1,16.7,1,3,0,50.3,68.3,0,20,0.0,0,23,5,87.0,20,95.8,6,54.5,0,42,28,5.6,8.4,2.1
Drake Stoops,78087,WR,OKLAHOMA,4,11,0,261,10.2,0,50.0,0.0,0,1,0.0,0,3,0,73.1,70.8,0,16,0.0,0,17,3,100.0,17,68.1,6,54.5,0,35,15,5.0,11.7,2.06,0,2.0,2,100.0,100.0,1,1,0.0,0,1,0,74.9,63.3,0,18,0.0,0,35,4,97.1,34,150.0,4,36.4,1,42,34,8.5,10.5,1.24
Rico Arnold,84529,WR,UMASS,4,11,0,216,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,14.2,0,40.0,,0,0,20.0,1,2,0,45.9,56.8,0,11,0.0,0,36,4,100.0,36,49.6,10,90.9,0,34,11,2.8,8.5,0.94
Will Pelissier,128426,WR,WYOMING,5,11,0,351,4.3,0,75.0,,0,0,25.0,1,1,0,39.5,53.9,0,8,0.0,0,26,3,88.5,23,86.5,4,36.4,0,21,0,0.0,7.0,0.91,0,21.2,0,60.0,,0,0,0.0,0,2,0,73.1,64.2,0,48,0.0,0,38,3,100.0,38,143.8,5,45.5,1,68,13,4.3,22.7,1.79
RJ Maryland,127250,TE,SMU,4,11,0,287,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.1,0,3,23.5,4,17,1,70.6,12,79.2,1,9.1,0,3,3,3.0,3.0,0.25,0,9.7,2,55.6,0.0,0,1,0.0,0,5,0,76.3,64.6,1,19,16.7,7,42,5,78.6,33,41.2,9,81.8,0,70,44,8.8,14.0,2.12
Josh Kelly,97061,WR,FRESNO ST,3,11,0,169,14.0,0,33.3,,0,0,0.0,0,0,0,66.7,53.2,0,6,0.0,0,23,1,82.6,19,42.4,3,27.3,0,6,0,0.0,6.0,0.32,0,18.0,0,80.0,,0,0,0.0,0,3,0,74.9,62.4,0,60,0.0,0,48,4,95.8,46,118.8,5,45.5,0,106,43,10.8,26.5,2.3
Jaheim Bell,124225,TE,S CAROLINA,5,11,0,289,-0.5,0,50.0,,0,0,50.0,1,0,0,24.5,44.9,0,2,0.0,0,20,1,90.0,18,56.3,2,18.2,0,2,6,6.0,2.0,0.11,0,11.7,4,85.7,50.0,1,2,0.0,0,3,0,77.5,87.7,1,46,0.0,0,27,6,100.0,27,79.2,7,63.6,0,112,66,11.0,18.7,4.15
Blake Bosma,145938,TE,W MICHIGAN,4,11,0,347,4.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,57.2,0,6,20.0,2,10,2,80.0,8,89.6,2,18.2,0,11,2,1.0,5.5,1.38,0,4.1,0,87.5,100.0,1,1,0.0,0,2,0,78.5,55.2,0,14,10.4,8,77,7,84.4,65,90.1,8,72.7,0,45,15,2.1,6.4,0.69
Josiah Miamen,101689,TE,FIU,3,11,0,166,12.5,0,50.0,,0,0,0.0,0,1,0,66.7,65.0,0,18,0.0,0,9,1,100.0,9,81.3,2,18.2,0,18,5,5.0,18.0,2.0,0,3.1,2,100.0,100.0,1,1,0.0,0,4,0,80.1,78.9,0,14,0.0,0,45,7,91.1,41,106.0,7,63.6,0,66,44,6.3,9.4,1.61
Titus Swen,97314,HB,WYOMING,5,11,0,351,-2.5,0,0.0,,0,0,100.0,2,0,0,2.7,29.7,0,0,13.2,5,38,0,76.3,29,39.6,2,18.2,0,0,0,,,0.0,0,-2.5,4,87.5,,0,0,12.5,1,2,0,56.8,56.3,0,10,10.2,5,49,7,89.8,44,83.9,8,72.7,0,33,52,7.4,4.7,0.75
Rontavius Groves,40901,WR,TEXAS ST,3,11,0,314,8.2,0,60.0,0.0,0,2,25.0,1,2,0,40.2,60.4,0,13,0.0,0,16,3,93.8,15,77.1,5,45.5,0,30,6,2.0,10.0,2.0,0,15.3,0,50.0,,0,0,0.0,0,1,0,73.1,59.0,0,16,0.0,0,25,3,96.0,24,64.6,6,54.5,0,30,10,3.3,10.0,1.25
Keleki Latu,146291,TE,CAL,4,11,0,130,8.5,0,100.0,,0,0,0.0,0,2,0,70.7,65.1,0,16,17.2,5,29,2,79.3,23,145.8,2,18.2,1,19,2,1.0,9.5,0.83,0,7.0,0,66.7,,0,0,0.0,0,3,0,74.9,59.6,0,23,8.5,5,59,4,83.1,49,97.2,6,54.5,0,57,34,8.5,14.3,1.16
EJ Wilson Jr.,123652,HB,FIU,3,11,0,166,2.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,16.7,2,12,0,83.3,10,39.6,1,9.1,0,0,0,,,0.0,0,-3.6,1,100.0,,0,0,0.0,0,4,0,79.3,73.4,0,13,10.6,5,47,8,85.1,40,88.5,8,72.7,0,42,71,8.9,5.3,1.05
Andre Johnson,100662,WR,ARIZONA ST,4,11,0,110,15.0,1,66.7,,0,0,0.0,0,2,0,70.7,68.2,0,28,0.0,0,21,2,95.2,20,109.7,3,27.3,0,43,10,5.0,21.5,2.15,0,8.4,0,71.4,,0,0,0.0,0,2,0,76.3,55.8,0,16,0.0,0,62,5,93.5,58,89.6,7,63.6,0,47,14,2.8,9.4,0.81
JJ Henry,146817,WR,OLE MISS,4,11,0,226,22.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,67.2,0,11,0.0,0,6,1,100.0,6,66.7,2,18.2,0,11,4,4.0,11.0,1.83,0,15.5,0,33.3,0.0,0,2,0.0,0,1,0,73.1,58.6,0,22,0.0,0,26,2,84.6,22,50.0,6,54.5,0,29,29,14.5,14.5,1.32
Elijah Higgins,98027,WR,STANFORD,3,11,0,300,5.3,0,75.0,50.0,1,2,0.0,0,1,0,73.1,50.1,1,20,0.0,0,19,3,84.2,16,55.2,4,36.4,0,29,14,4.7,9.7,1.81,0,7.8,1,83.3,,0,0,0.0,0,4,0,76.3,66.0,0,23,0.0,0,41,5,95.1,39,111.1,6,54.5,0,64,36,7.2,12.8,1.64
Maurice Bell,61215,WR,COLORADO,4,11,0,143,-2.0,0,100.0,,0,0,0.0,0,1,0,70.7,79.1,0,15,0.0,0,11,1,81.8,9,118.8,1,9.1,0,15,17,17.0,15.0,1.67,0,8.9,0,50.0,0.0,0,1,20.0,1,0,0,45.4,48.6,1,2,0.0,0,24,4,100.0,24,16.7,8,72.7,0,3,6,1.5,0.8,0.13
Joshua Simon,98358,TE,W KENTUCKY,4,11,0,346,11.7,3,66.7,,0,0,0.0,0,1,1,70.7,56.0,0,47,19.2,5,26,2,73.1,19,149.3,3,27.3,1,45,21,10.5,22.5,2.37,0,7.9,0,57.1,,0,0,0.0,0,4,0,74.9,89.5,1,27,14.8,4,27,4,77.8,21,56.5,7,63.6,0,78,72,18.0,19.5,3.71
Stephen Gosnell,122834,WR,VA TECH,4,11,0,337,2.0,0,50.0,,0,0,0.0,0,1,0,66.7,59.8,0,8,0.0,0,16,1,87.5,14,60.4,2,18.2,0,8,3,3.0,8.0,0.57,0,10.6,0,75.0,,0,0,0.0,0,5,0,77.5,64.5,0,24,0.0,0,67,6,94.0,63,106.8,8,72.7,0,81,25,4.2,13.5,1.29
Kyren Lacy,122646,WR,LSU,4,11,0,211,11.8,2,50.0,,0,0,0.0,0,2,0,70.7,65.3,1,16,0.0,0,17,2,100.0,17,33.3,4,36.4,0,28,9,4.5,14.0,1.65,0,6.8,4,83.3,,0,0,0.0,0,3,0,76.3,65.5,0,16,0.0,0,34,5,97.1,33,105.6,6,54.5,0,56,30,6.0,11.2,1.7
Ben Sinnott,122616,TE,KANSAS ST,4,11,0,199,,0,,,0,0,,0,0,0,,50.7,0,0,15.4,2,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,0,8.5,2,87.5,,0,0,12.5,1,3,0,56.4,60.4,0,27,5.2,3,58,7,93.1,54,116.1,8,72.7,0,95,29,4.1,13.6,1.76
Jamal Turner,55368,TE,TOLEDO,4,11,0,316,11.0,0,50.0,,0,0,0.0,0,1,0,70.7,63.7,0,11,21.7,5,23,2,78.3,18,95.8,4,36.4,1,10,10,5.0,5.0,0.56,0,12.8,0,60.0,,0,0,0.0,0,1,0,73.1,58.5,1,69,13.7,7,51,3,78.4,40,104.2,5,45.5,1,78,34,11.3,26.0,1.95
Devin Miller,60945,TE,MARSHALL,4,11,0,214,3.8,0,100.0,,0,0,0.0,0,3,0,74.9,75.0,0,11,11.1,3,27,4,85.2,23,132.3,4,36.4,1,25,15,3.8,6.3,1.09,0,5.2,0,100.0,,0,0,0.0,0,2,0,76.3,64.4,0,20,13.5,7,52,5,82.7,43,105.8,5,45.5,0,47,21,4.2,9.4,1.09
John Samuel Shenker,60854,TE,AUBURN,4,11,0,115,5.5,0,75.0,100.0,1,1,0.0,0,3,0,73.1,59.1,0,10,7.7,2,26,3,92.3,24,118.8,4,36.4,1,14,11,3.7,4.7,0.58,0,13.3,3,85.7,75.0,3,4,0.0,0,5,0,77.5,70.2,0,23,10.8,7,65,6,89.2,58,118.8,7,63.6,0,91,19,3.2,15.2,1.57
Ramel Keyton,99204,WR,TENNESSEE,4,11,0,307,24.5,0,50.0,,0,0,0.0,0,1,0,66.7,68.9,0,43,0.0,0,17,1,88.2,15,95.8,2,18.2,0,43,0,0.0,43.0,2.87,0,13.0,8,88.9,100.0,1,1,0.0,0,5,0,79.3,72.3,0,57,0.0,0,45,8,100.0,45,155.8,9,81.8,1,146,54,6.8,18.3,3.24
Kam Brown,99206,WR,UCLA,3,11,0,324,8.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,13,0,100.0,13,39.6,1,9.1,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.1,0,0,0.0,0,24,0,95.8,23,39.6,1,9.1,0,0,0,,,0.0
Dylan Wright,99209,WR,MINNESOTA,4,11,0,225,13.7,0,100.0,100.0,1,1,0.0,0,3,0,73.1,71.9,0,20,0.0,0,15,3,86.7,13,118.8,3,27.3,0,50,9,3.0,16.7,3.85,0,17.0,0,66.7,50.0,1,2,0.0,0,3,0,74.9,67.1,0,26,0.0,0,41,4,97.6,40,140.3,6,54.5,1,62,8,2.0,15.5,1.55
Chris Bellamy,156923,WR,NEW MEX ST,5,11,0,242,12.4,0,60.0,100.0,1,1,0.0,0,3,0,73.1,64.0,1,25,0.0,0,21,3,100.0,21,47.5,5,45.5,0,42,4,1.3,14.0,2.0,0,8.3,0,25.0,,0,0,50.0,1,1,0,24.5,53.7,0,9,0.0,0,21,1,95.2,20,39.6,4,36.4,0,9,0,0.0,9.0,0.45
Roschon Johnson,99467,HB,TEXAS,4,11,0,311,-3.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,40.0,2,5,0,60.0,3,39.6,1,9.1,0,0,0,,,0.0,0,-2.3,1,75.0,,0,0,14.3,1,1,0,53.4,60.7,0,23,28.9,13,45,6,68.9,31,87.5,8,72.7,0,44,61,10.2,7.3,1.42
Isaiah Alston,121550,WR,ARMY,3,11,0,114,27.0,0,25.0,0.0,0,2,0.0,0,1,0,66.7,75.1,0,48,7.7,1,13,1,92.3,12,77.1,4,36.4,0,48,22,22.0,48.0,4.0,0,17.0,0,25.0,0.0,0,1,50.0,1,0,0,24.5,49.1,0,13,0.0,0,9,1,88.9,8,40.6,4,36.4,0,13,3,3.0,13.0,1.63
Joshua Youngblood,99552,WR,RUTGERS,4,11,0,278,24.0,0,0.0,,0,0,,0,0,0,,54.6,1,0,0.0,0,10,0,90.0,9,0.0,1,9.1,0,0,0,,,0.0,0,15.8,2,50.0,,0,0,0.0,0,1,0,73.1,53.3,1,12,0.0,0,27,3,96.3,26,16.7,6,54.5,0,18,13,4.3,6.0,0.69
Xavier White,99566,WR,TEXAS TECH,4,11,0,315,11.0,0,40.0,0.0,0,1,0.0,0,2,0,70.7,64.6,0,15,0.0,0,18,2,100.0,18,53.8,5,45.5,0,22,20,10.0,11.0,1.22,0,5.4,2,60.0,50.0,1,2,0.0,0,2,0,73.1,58.3,0,13,0.0,0,34,3,94.1,32,75.4,5,45.5,0,28,17,5.7,9.3,0.88
Frank Ladson Jr.,99571,WR,MIAMI FL,4,11,0,220,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.2,0,9,0.0,0,12,1,91.7,11,104.2,1,9.1,0,9,3,3.0,9.0,0.82,0,11.7,0,83.3,0.0,0,1,0.0,0,4,0,77.5,65.6,0,18,0.0,0,42,5,95.2,40,107.6,6,54.5,0,59,15,3.0,11.8,1.48
Adam Jones,104182,WR,ARK STATE,4,11,0,113,6.0,1,100.0,,0,0,0.0,0,1,0,66.7,56.4,0,25,0.0,0,27,1,88.9,24,118.8,1,9.1,0,25,19,19.0,25.0,1.04,0,7.6,0,100.0,,0,0,0.0,0,3,0,76.3,63.3,0,16,0.0,0,40,5,95.0,38,112.5,5,45.5,0,55,17,3.4,11.0,1.45
Jha'Quan Jackson,101135,WR,TULANE,5,11,0,319,33.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.3,0,34,0.0,0,11,1,90.9,10,118.8,1,9.1,0,34,1,1.0,34.0,3.4,0,10.4,3,75.0,0.0,0,1,0.0,0,5,0,77.5,72.5,1,30,0.0,0,45,6,95.6,43,114.1,8,72.7,1,95,58,9.7,15.8,2.21
RaJae' Johnson,100886,WR,TROY,4,11,0,318,9.0,1,75.0,100.0,1,1,0.0,0,3,0,73.1,77.0,0,24,0.0,0,16,3,93.8,15,155.2,4,36.4,1,49,18,6.0,16.3,3.27,0,7.0,0,100.0,,0,0,0.0,0,2,0,74.9,61.3,0,22,0.0,0,44,4,95.5,42,118.8,4,36.4,0,55,27,6.8,13.8,1.31
Logan Loya,131801,WR,UCLA,4,10,0,324,6.0,0,100.0,,0,0,0.0,0,1,0,73.1,69.9,0,22,0.0,0,11,3,72.7,8,105.6,3,30.0,0,28,10,3.3,9.3,3.5,0,6.2,0,60.0,100.0,1,1,0.0,0,3,0,73.1,70.6,0,28,0.0,0,23,3,100.0,23,96.3,5,50.0,0,53,45,15.0,17.7,2.3
Jordan Smith,78037,TE,TEMPLE,4,10,0,306,12.0,1,100.0,100.0,1,1,0.0,0,2,0,73.1,80.6,0,47,4.0,1,25,2,92.0,23,158.3,2,20.0,1,61,37,18.5,30.5,2.65,0,6.2,0,83.3,,0,0,0.0,0,4,0,76.3,71.7,0,17,0.0,0,36,5,97.2,35,142.4,6,60.0,1,52,24,4.8,10.4,1.49
Kearis Jackson,84188,WR,GEORGIA,4,10,0,173,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.2,0,9,0.0,0,7,1,85.7,6,104.2,1,10.0,0,9,1,1.0,9.0,1.5,0,3.0,1,62.5,,0,0,16.7,1,4,0,50.3,65.5,0,17,0.0,0,27,5,96.3,26,88.0,8,80.0,0,65,46,9.2,13.0,2.5
Xazavian Valladay,57490,HB,ARIZONA ST,4,10,0,110,-6.0,1,100.0,,0,0,0.0,0,0,0,66.7,62.3,0,9,22.7,5,22,1,68.2,15,104.2,1,10.0,0,9,15,15.0,9.0,0.6,0,-1.6,4,75.0,100.0,1,1,25.0,2,3,0,34.2,57.3,0,21,15.5,11,71,6,78.9,56,88.5,8,80.0,0,46,63,10.5,7.7,0.82
Lexington Joseph,97104,HB,FIU,3,10,0,166,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.3,0,4,42.9,6,14,1,57.1,8,122.9,1,10.0,1,4,0,0.0,4.0,0.5,0,-2.9,1,87.5,,0,0,12.5,1,2,0,78.5,67.4,0,11,3.6,2,55,7,87.3,48,82.3,8,80.0,0,30,45,6.4,4.3,0.63
Luke Benson,99708,TE,GA TECH,4,10,0,176,5.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,11,0,100.0,11,39.6,1,10.0,0,0,0,,,0.0,0,10.3,0,75.0,,0,0,0.0,0,1,1,73.1,43.7,0,19,13.6,8,59,3,84.7,50,93.8,4,40.0,0,28,2,0.7,9.3,0.56
Blake Whiteheart,77881,TE,WAKE,4,10,0,339,,0,,,0,0,,0,0,0,,47.8,0,0,40.7,11,27,0,51.9,14,0.0,0,0.0,0,0,0,,,0.0,0,14.2,1,100.0,100.0,1,1,0.0,0,3,0,76.3,70.9,0,27,27.9,19,68,5,72.1,49,158.3,5,50.0,1,85,14,2.8,17.0,1.73
Shelton Zeon III,84069,TE,UNLV,5,10,0,325,-0.5,0,100.0,,0,0,0.0,0,2,0,70.7,59.3,0,11,2.6,1,38,2,92.1,35,106.3,2,20.0,0,19,20,10.0,9.5,0.54,0,3.7,0,71.4,,0,0,16.7,1,3,0,49.8,54.5,0,21,11.3,8,71,5,88.7,63,92.6,7,70.0,0,52,27,5.4,10.4,0.83
Jaelen Gill,82535,WR,BOSTON COL,4,10,0,121,13.8,0,50.0,,0,0,0.0,0,1,0,70.7,58.4,0,15,0.0,0,30,2,96.7,29,63.5,4,40.0,0,19,1,0.5,9.5,0.66,0,13.2,0,100.0,100.0,2,2,0.0,0,2,0,76.3,61.3,0,36,0.0,0,64,5,93.8,60,118.8,5,50.0,0,89,23,4.6,17.8,1.48
Isiah Paige,145348,WR,DOMINION,4,10,0,263,17.7,0,0.0,,0,0,,0,0,0,,51.3,0,0,0.0,0,22,0,95.5,21,39.6,3,30.0,0,0,0,,,0.0,0,5.3,1,83.3,,0,0,0.0,0,2,0,76.3,63.8,0,20,0.0,0,39,5,92.3,36,101.4,6,60.0,0,50,25,5.0,10.0,1.39
Kris Byrd,123848,TE,GA STATE,4,10,0,175,,0,,,0,0,,0,0,0,,52.8,0,0,10.0,1,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,8.4,0,20.0,0.0,0,1,0.0,0,0,1,66.7,35.8,0,2,12.5,7,56,1,85.7,48,39.6,5,50.0,0,2,2,2.0,2.0,0.04
Xavier Townsend,158455,WR,UCF,4,10,0,323,-2.0,2,100.0,,0,0,0.0,0,0,0,70.7,55.9,0,6,0.0,0,13,2,92.3,12,79.2,2,20.0,0,6,10,5.0,3.0,0.5,0,0.8,3,83.3,,0,0,16.7,1,3,0,49.8,67.0,0,16,0.0,0,15,5,93.3,14,101.4,6,60.0,0,50,60,12.0,10.0,3.57
Nate Muersch,130522,TE,MIAMI OH,4,10,0,221,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,5.9,0,77.8,50.0,1,2,0.0,0,5,0,79.3,70.0,1,30,0.0,0,36,7,94.4,34,59.5,9,90.0,0,70,46,6.6,10.0,2.06
Jalen Berger,129914,HB,MICH STATE,4,10,0,223,,0,,,0,0,,0,0,0,,55.3,0,0,29.4,5,17,0,58.8,10,0.0,0,0.0,0,0,0,,,0.0,0,-3.4,0,66.7,,0,0,14.3,1,1,0,53.4,55.8,1,32,11.8,6,51,6,84.3,43,42.6,9,90.0,0,53,75,12.5,8.8,1.23
Dylan Drummond,78187,WR,E MICHIGAN,2,10,0,160,14.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.4,0,5,0.0,0,14,1,92.9,13,56.3,2,20.0,0,5,0,0.0,5.0,0.38,0,13.3,0,66.7,50.0,1,2,0.0,0,2,0,74.9,64.0,0,40,0.0,0,30,4,93.3,28,100.7,6,60.0,0,62,28,7.0,15.5,2.21
Darnell Washington,124044,TE,GEORGIA,4,10,0,173,,0,,,0,0,,0,0,0,,48.3,0,0,10.5,2,19,0,84.2,16,0.0,0,0.0,0,0,0,,,0.0,0,10.5,2,66.7,,0,0,20.0,1,3,0,49.8,69.2,0,28,14.6,7,48,4,83.3,40,109.0,6,60.0,0,74,31,7.8,18.5,1.85
Roman Hemby,144891,HB,MARYLAND,4,10,0,215,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,56.9,0,7,30.0,6,20,1,55.0,11,95.8,1,10.0,0,7,6,6.0,7.0,0.64,0,-0.6,0,100.0,,0,0,0.0,0,4,0,78.5,70.8,0,25,18.0,11,61,7,82.0,50,118.8,7,70.0,0,88,92,13.1,12.6,1.76
Travis Dye,83738,HB,USC,4,10,0,326,7.5,0,50.0,0.0,0,1,50.0,1,1,0,24.5,42.5,0,6,17.6,3,17,1,76.5,13,56.3,2,20.0,0,6,4,4.0,6.0,0.46,0,3.0,2,83.3,100.0,1,1,0.0,0,1,0,76.3,66.8,0,18,22.6,12,53,5,75.5,40,103.5,6,60.0,0,53,39,7.8,10.6,1.33
Nick Mardner,75945,WR,CINCINNATI,4,10,0,138,19.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,80.4,0,10,0.0,0,13,1,100.0,13,147.9,1,10.0,1,10,0,0.0,10.0,0.77,0,14.9,0,71.4,,0,0,0.0,0,3,0,76.3,62.8,0,35,0.0,0,39,5,94.9,37,139.9,7,70.0,1,65,15,3.0,13.0,1.76
Jadan Blue,61705,WR,VA TECH,4,10,0,337,15.0,0,0.0,0.0,0,1,,0,0,0,,45.2,0,0,0.0,0,9,0,88.9,8,39.6,2,20.0,0,0,0,,,0.0,0,13.8,0,50.0,0.0,0,2,0.0,0,2,0,73.1,64.8,0,29,0.0,0,38,3,94.7,36,72.2,6,60.0,0,41,1,0.3,13.7,1.14
Julian Fleming,129745,WR,OHIO STATE,2,10,0,260,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.3,2,66.7,50.0,1,2,0.0,0,2,0,74.9,66.5,0,31,0.0,0,24,4,95.8,23,100.7,6,60.0,0,62,38,9.5,15.5,2.7
Nathaniel Peat,100586,HB,MISSOURI,4,10,0,229,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,56.4,0,6,26.7,4,15,1,73.3,11,131.3,1,10.0,1,6,3,3.0,6.0,0.55,0,2.2,1,66.7,0.0,0,1,0.0,0,1,0,77.5,67.5,2,12,2.6,1,38,6,97.4,37,36.6,9,90.0,0,40,32,5.3,6.7,1.08
Chris Hilton Jr.,146762,WR,LSU,3,10,0,211,8.5,0,50.0,,0,0,0.0,0,0,0,66.7,63.7,0,8,0.0,0,10,1,100.0,10,60.4,2,20.0,0,8,1,1.0,8.0,0.8,0,13.9,3,85.7,,0,0,0.0,0,4,0,77.5,81.9,0,51,0.0,0,18,6,94.4,17,118.8,7,70.0,0,101,18,3.0,16.8,5.94
Courtney Reese,101297,HB,UNLV,5,10,0,325,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,74.9,0,10,50.0,1,2,1,50.0,1,108.3,1,10.0,0,10,2,2.0,10.0,10.0,0,-1.0,0,85.7,100.0,1,1,0.0,0,2,0,77.5,74.8,0,16,0.0,0,20,6,100.0,20,82.7,7,70.0,0,27,38,6.3,4.5,1.35
CJ Yarbrough,104176,WR,LIBERTY,4,10,0,206,14.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.4,0,4,0.0,0,17,1,94.1,16,56.3,2,20.0,0,4,0,0.0,4.0,0.25,0,12.5,3,75.0,100.0,1,1,0.0,0,5,1,77.5,62.5,0,25,0.0,0,47,6,95.7,45,112.0,8,80.0,0,91,47,7.8,15.2,2.02
