player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Renard Bell,42089,WR,WASH STATE,6,1,0,0,0.0,0,0,-4,0,11,0,-4,-209.5,0,0,341,0,1,73.2,72.1,29.1,,,72.6,59.7,62.4,-4,1,282,20,142,61,0,0,28,21,0,-4,-4,-4.0,-4.0,1.99,0
Robbie Mangas,109406,TE,BUFFALO,10,1,0,0,0.0,0,0,5,1,1,0,3,23.1,0,1,126,1,0,23.3,52.4,84.9,,67.1,43.9,62.7,64.1,5,0,120,12,142,206,0,0,17,13,0,5,3,3.0,5.0,0.85,0
Devin Brown,156479,QB,OHIO STATE,2,1,0,0,0.0,0,0,1,0,0,0,3,0.0,0,1,260,0,0,62.5,70.3,71.4,,,,63.1,60.0,1,0,0,0,0,15,0,0,0,1,0,1,3,3.0,1.0,,1
Ben Sims,77918,TE,BAYLOR,8,1,0,0,0.0,0,0,1,2,4,0,4,57.1,0,1,118,0,0,71.9,61.0,86.6,,72.2,64.5,63.2,50.2,1,0,224,27,202,267,0,0,36,28,1,1,4,4.0,1.0,1.11,0
Connor Coles,57644,K,UTAH ST,1,1,0,0,0.0,0,0,6,0,0,0,0,0.0,0,1,329,0,0,62.5,70.8,60.0,,,,62.7,,6,0,0,0,0,1,0,0,0,1,1,6,0,0.0,6.0,,0
Jackson Hubbard,57523,P,DUKE,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,154,1,0,,60.0,60.0,,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
Keldric Moody,156567,FB,LA TECH,1,1,0,0,0.0,0,0,2,0,0,0,3,0.0,0,1,208,0,0,62.5,67.6,68.9,,67.9,,63.3,60.0,2,0,0,0,0,3,0,0,0,1,0,2,3,3.0,2.0,,1
Kody Epps,122057,WR,BYU,8,1,0,0,0.0,0,0,2,1,11,0,2,55.0,0,0,128,0,0,73.1,81.7,83.8,,63.6,82.4,58.9,53.8,2,0,459,39,158,84,0,0,49,40,0,2,2,2.0,2.0,2.91,0
Rakim Jarrett,129519,WR,MARYLAND,9,1,0,0,0.0,0,0,10,7,3,0,4,34.3,1,1,215,0,1,72.9,65.5,84.1,,69.4,62.6,63.2,78.6,10,0,376,34,233,126,0,0,54,35,0,10,4,4.0,10.0,1.61,0
Malcolm Johnson Jr.,124402,WR,AUBURN,5,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,115,0,0,65.3,53.7,0.0,,,56.1,57.7,53.7,3,1,28,2,55,47,0,0,4,3,0,3,1,1.0,3.0,0.51,0
Jackson Baltar,97389,P,BUFFALO,1,1,0,0,,0,0,0,0,0,0,13,0.0,0,0,126,1,0,,60.0,70.3,,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,13,13.0,0.0,,0
Jack Sauder,130381,K,BOWL GREEN,1,1,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,122,1,0,11.1,23.2,60.0,,,,44.8,,-9,0,0,0,0,1,0,0,0,1,0,-9,0,0.0,-9.0,,0
Ben Redding,77908,TE,SMU,9,1,0,0,0.0,0,0,4,1,1,0,3,21.4,0,1,287,0,1,24.7,59.9,61.2,,64.0,58.4,62.6,60.3,4,1,107,13,149,155,0,0,15,14,0,4,3,3.0,4.0,0.72,0
Jamari Thrash,97399,WR,GA STATE,9,1,0,0,0.0,0,0,4,3,8,0,3,60.0,0,1,175,0,0,73.3,72.3,49.1,,,72.7,,67.4,4,4,657,39,273,358,0,0,65,40,0,4,3,3.0,4.0,2.41,0
KZ Adams,156690,HB,GA STATE,1,1,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,175,0,0,62.5,65.8,62.7,,,,63.5,,5,0,0,0,0,1,0,0,0,1,0,5,2,2.0,5.0,,1
Bryce Kirtz,97424,WR,NWESTERN,9,1,0,0,0.0,0,0,3,3,2,0,0,0.0,0,0,256,0,1,70.6,61.9,85.7,,,61.5,59.7,60.6,3,0,212,19,178,102,0,0,30,20,0,3,0,0.0,3.0,1.19,0
Chris Long,129885,WR,RUTGERS,9,1,0,0,0.0,0,1,7,1,3,0,3,75.0,0,0,278,0,1,69.2,61.2,83.3,,,59.4,63.7,65.8,7,1,173,11,124,116,0,0,19,12,0,7,3,3.0,7.0,1.4,0
JJ Pegues,123998,DI,OLE MISS,2,1,0,0,0.0,0,1,4,0,0,0,4,0.0,0,1,226,0,0,62.5,71.6,70.9,,,59.7,62.7,68.7,4,1,0,0,1,4,0,0,0,1,0,4,4,4.0,4.0,0.0,0
Cole Pennington,156787,QB,MARSHALL,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,214,0,0,62.5,61.0,69.1,,,,60.0,60.0,-3,0,0,0,0,7,0,0,0,1,0,-3,0,0.0,-3.0,,0
Andrel Anthony,144916,WR,MICHIGAN,9,1,1,0,0.0,0,0,-2,0,1,1,5,125.0,0,0,222,0,0,67.8,60.5,83.8,,,58.9,59.5,67.4,-2,0,80,7,85,147,0,0,12,8,0,-2,5,5.0,-2.0,0.94,0
Micah Barnett,162988,FB,RICE,7,1,0,0,0.0,0,0,9,0,0,0,2,0.0,0,0,275,1,1,10.9,44.4,76.3,,,63.3,50.3,51.3,9,0,5,2,6,18,0,0,2,3,0,9,2,2.0,9.0,0.83,0
Trexler Ivey,122184,QB,CHARLOTTE,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,136,1,0,22.9,57.4,73.0,54.4,,,63.7,60.0,5,0,0,0,0,6,5,1,0,0,0,5,0,0.0,5.0,,0
Rece Verhoff,156821,K,MARSHALL,1,1,0,0,0.0,0,0,-13,0,0,0,0,0.0,0,0,214,1,0,11.1,60.0,70.3,,,,60.0,,-13,1,0,0,0,1,0,0,0,1,0,-13,0,0.0,-13.0,,0
Nolan Groulx,97431,CB,CHARLOTTE,7,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,136,0,0,67.8,58.9,81.4,,63.8,59.7,57.6,56.1,-5,1,89,7,67,64,0,0,10,8,0,-5,0,0.0,-5.0,1.33,0
Dazalin Worsham,122232,WR,AUBURN,8,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,115,0,0,67.2,53.5,77.1,,,53.6,59.5,60.7,-1,0,8,1,22,17,0,0,4,2,0,-1,0,0.0,-1.0,0.36,0
Jiya Wright,77688,QB,LA MONROE,2,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,209,0,0,62.5,56.4,68.1,,,,58.3,60.0,3,0,0,0,0,5,0,0,0,1,0,3,2,2.0,3.0,,0
Jack Brooks,97588,P,S ALABAMA,2,1,0,0,0.0,0,0,-13,0,0,0,0,0.0,0,0,288,1,0,11.1,47.2,73.6,,,,60.0,60.0,-13,0,0,0,0,2,0,0,0,1,0,-13,0,0.0,-13.0,,0
Brody Brecht,144850,WR,IOWA,8,0,1,0,0.0,0,0,0,1,0,0,,0.0,0,0,192,0,0,66.9,51.1,83.8,,,50.5,57.3,61.4,4,0,66,7,122,99,4,1,14,7,0,4,2,2.0,4.0,0.54,0
T.J. Jones,101706,WR,UAB,9,1,0,0,0.0,0,0,14,0,10,0,4,153.8,1,1,321,0,0,71.5,78.9,81.4,,,77.6,63.2,70.0,14,0,200,25,56,82,0,0,27,26,0,14,4,4.0,14.0,3.57,0
LaMarcus Brand,163486,WR,GA STATE,5,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,175,0,0,65.3,54.1,79.5,,,53.5,57.7,62.2,0,0,17,2,41,62,0,0,3,3,0,0,0,0.0,0.0,0.41,1
Brady McBride,77641,QB,APP STATE,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,108,0,0,63.3,62.1,70.7,65.5,,,57.8,60.0,3,0,0,0,0,8,3,1,0,0,0,3,2,2.0,3.0,,0
Navy Shuler,122254,QB,TENNESSEE,1,1,0,0,0.0,0,0,-18,0,0,0,0,0.0,0,0,307,1,0,11.1,33.3,65.5,,,,48.5,60.0,-18,0,0,0,0,2,0,0,0,1,0,-18,0,0.0,-18.0,,1
Cade Fortin,77620,QB,ARKANSAS,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,111,1,0,22.9,42.3,73.4,37.8,,,64.2,60.0,9,0,0,0,0,9,9,1,0,0,0,9,0,0.0,9.0,,0
Torrance Burgess Jr.,163031,HB,UTEP,1,1,1,0,0.0,0,0,5,0,0,1,7,700.0,0,1,330,0,0,62.5,65.6,67.6,,,60.0,63.3,60.0,5,0,0,0,1,2,0,0,0,1,0,5,7,7.0,5.0,0.0,1
Pat Bryant,144800,WR,ILLINOIS,9,1,3,0,0.0,0,0,3,5,3,3,0,0.0,0,0,187,1,0,30.5,73.0,59.0,,61.9,72.3,,71.3,3,1,391,27,201,223,0,0,44,28,0,3,0,0.0,3.0,1.95,0
Will Crowder,144781,QB,W VIRGINIA,1,0,2,0,0.0,0,0,0,0,0,0,,100.0,0,0,343,0,0,64.9,92.6,71.4,91.9,,,64.3,60.0,4,0,0,0,0,6,4,1,0,0,0,4,17,17.0,4.0,,0
Nick Mihalic,77602,P,W MICHIGAN,2,1,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,347,1,0,9.8,20.8,60.0,,,,34.1,,-8,0,0,0,0,2,0,0,0,1,0,-8,0,0.0,-8.0,,0
Nehemiah Martinez,144759,WR,TEXAS TECH,9,1,0,0,0.0,0,0,6,0,9,0,5,173.1,0,1,315,1,0,36.6,69.9,84.6,,,68.2,62.5,74.3,6,0,268,25,200,94,0,0,35,26,0,6,5,5.0,6.0,1.34,1
Danny Longman,77071,P,BOSTON COL,1,1,0,1,100.0,24,0,24,0,0,0,0,0.0,1,1,121,0,0,62.5,64.7,70.3,,,,62.7,,24,0,0,0,0,1,0,0,0,1,0,24,0,0.0,24.0,,0
De'Nylon Morrissette,157077,WR,GEORGIA,7,1,4,0,0.0,0,0,8,1,0,4,10,800.0,0,0,173,0,0,66.5,61.6,79.3,,,55.1,65.6,76.1,8,0,34,4,37,40,0,0,5,5,0,8,10,10.0,8.0,0.92,0
Robert Ferrel,133220,WR,WASH STATE,7,1,0,0,0.0,0,0,-3,2,2,0,0,0.0,0,0,341,0,0,81.4,68.9,40.5,,,70.5,,49.8,-3,1,406,36,201,55,0,0,45,37,0,-3,0,0.0,-3.0,2.02,0
Christopher Dunn,77049,K,NC STATE,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,248,0,0,62.5,51.0,60.0,,,,57.7,,1,0,0,0,0,1,0,0,0,1,0,1,0,0.0,1.0,,0
Case Hatch,97745,TE,ARIZONA ST,9,1,0,0,,0,0,0,1,0,0,0,0.0,0,0,110,0,0,64.8,64.3,82.2,,62.6,33.7,59.0,78.3,0,0,0,0,36,112,0,0,1,1,0,0,0,0.0,0.0,0.0,0
George Georgopoulos,75877,P,MISS STATE,1,1,1,0,0.0,0,0,-11,0,0,1,0,0.0,0,0,227,1,0,11.1,60.0,70.3,,,,60.0,,-11,0,0,0,0,1,0,0,0,1,0,-11,0,0.0,-11.0,,0
Ilm Manning,75852,T,HAWAII,10,1,0,0,,0,1,0,0,0,0,6,0.0,0,0,180,0,0,,67.9,6.5,,70.1,59.7,,73.7,0,12,0,0,1,277,0,0,0,1,0,0,6,6.0,0.0,0.0,0
Jalin Hyatt,124282,WR,TENNESSEE,9,1,0,0,,0,0,0,1,7,0,2,26.9,0,0,307,0,1,74.1,77.4,61.3,,,77.9,57.5,66.1,0,1,970,51,286,235,0,0,66,52,0,0,2,2.0,0.0,3.39,0
Trevon West,122948,WR,OKLAHOMA,3,1,1,0,0.0,0,0,7,0,0,1,4,400.0,0,0,261,0,0,66.5,64.6,72.2,,,59.3,63.2,59.5,7,0,0,0,1,11,0,0,0,1,0,7,4,4.0,7.0,0.0,0
Hunter Rogers,124252,LS,S CAROLINA,6,1,0,0,0.0,0,0,5,0,0,0,1,0.0,0,0,289,1,0,11.1,44.8,64.8,,96.0,,55.1,58.4,5,0,0,0,0,4,0,0,0,1,0,5,1,1.0,5.0,,0
Jaylon Lott,123321,HB,UTSA,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,331,0,0,62.5,57.4,67.4,,,60.0,59.6,60.0,3,0,0,0,1,2,0,0,0,1,0,3,2,2.0,3.0,0.0,1
Jackson Stratton,157206,QB,COLO STATE,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,144,0,0,66.8,44.8,72.8,41.8,,,63.7,60.0,18,0,0,0,0,4,18,1,0,0,0,18,7,7.0,18.0,,0
Ja'Tavion Sanders,144717,TE,TEXAS,9,1,0,0,,0,0,0,2,6,0,0,0.0,0,0,311,0,0,72.9,73.1,13.3,,64.7,81.7,,55.7,0,5,450,39,233,260,0,0,49,40,0,0,0,0.0,0.0,1.93,0
Jordan Wilmore,100585,HB,UTAH ST,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,329,0,0,62.5,59.7,66.8,,72.6,,59.7,,0,0,0,0,0,1,0,0,0,1,0,0,1,1.0,0.0,,1
Jayvaun Wilson,100587,HB,UNLV,1,1,0,0,0.0,0,0,7,0,0,0,5,0.0,0,0,325,0,1,62.5,67.2,65.9,,,,63.4,60.0,7,0,0,0,0,2,0,0,0,1,0,7,5,5.0,7.0,,0
Ty McCullouch,71780,WR,COLO STATE,4,1,0,0,0.0,0,0,-1,1,1,0,2,14.3,0,0,144,0,0,69.5,54.3,82.6,,,56.5,59.5,39.3,-1,1,119,13,142,84,0,0,18,14,0,-1,2,2.0,-1.0,0.84,0
Donovan Jones,157264,HB,STANFORD,1,1,0,0,0.0,0,0,8,0,0,0,8,0.0,0,0,300,0,0,62.5,65.7,66.8,,,60.0,63.5,59.5,8,0,0,0,1,3,0,0,0,1,0,8,8,8.0,8.0,0.0,1
Tony Grimes Jr.,130292,WR,AKRON,8,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,102,0,0,45.0,56.9,81.2,,,55.2,61.9,72.2,4,1,57,8,79,43,0,0,13,9,0,4,2,2.0,4.0,0.72,0
Zeek Freeman,163265,WR,ARIZONA ST,3,1,1,0,0.0,0,0,4,1,0,1,4,400.0,0,0,110,0,1,62.5,53.5,75.8,,,46.4,63.4,59.7,4,0,0,0,5,15,0,0,2,1,0,4,4,4.0,4.0,0.0,0
Alex Mastromanno,122406,P,FLORIDA ST,3,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,167,0,0,62.5,45.7,0.0,,,60.0,60.0,60.0,0,1,0,0,0,2,0,0,0,1,0,0,0,0.0,0.0,,0
Roman Wilson,129604,WR,MICHIGAN,7,1,0,1,100.0,21,0,21,1,4,0,0,0.0,1,1,222,0,0,71.5,72.3,81.9,,,72.1,63.2,57.4,21,0,250,17,91,53,0,0,24,18,1,21,0,0.0,21.0,2.75,0
Rashad Amos,124224,HB,S CAROLINA,1,1,0,0,0.0,0,0,9,0,0,0,6,0.0,0,0,289,1,0,11.1,43.2,63.5,,,,49.7,,9,0,0,0,0,1,0,0,0,1,0,9,6,6.0,9.0,,1
Bru McCoy,71345,WR,TENNESSEE,9,1,0,0,0.0,0,0,3,1,3,0,3,24.3,0,1,307,0,0,73.0,63.6,64.5,,,62.8,62.3,65.7,3,3,489,36,294,269,0,0,54,37,0,3,3,3.0,3.0,1.66,0
Jacob Conover,70963,QB,BYU,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,128,0,0,62.5,60.0,63.6,,,,60.0,,5,0,0,0,0,1,0,0,0,1,0,5,3,3.0,5.0,,0
Darion Williamson,122425,WR,FLORIDA ST,3,1,0,0,0.0,0,0,-3,0,3,0,1,42.9,0,0,167,0,0,67.4,79.4,77.7,,,78.2,59.4,73.0,-3,0,108,6,19,19,0,0,6,7,0,-3,1,1.0,-3.0,5.68,0
Javon Baker,123904,WR,UCF,9,1,0,0,0.0,0,0,-2,7,10,0,0,0.0,0,0,323,0,0,72.9,77.1,86.8,,,77.1,60.0,65.8,-2,0,504,36,213,242,0,0,60,37,0,-2,0,0.0,-2.0,2.37,0
Elijah Jackson-Anderson,157474,HB,E MICHIGAN,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,160,0,0,67.8,51.7,64.5,,0.0,60.0,59.3,,1,0,0,0,1,1,0,0,0,1,0,1,0,0.0,1.0,0.0,1
Davis Koetter,52163,WR,BOISE ST,7,1,0,0,0.0,0,0,-6,2,0,0,1,0.0,0,0,120,0,0,67.4,56.1,81.7,,,55.4,57.3,63.6,-6,0,83,6,68,80,0,0,11,7,0,-6,1,1.0,-6.0,1.22,1
Connor Cigelske,122433,QB,GA SOUTHRN,2,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,174,0,1,65.2,56.7,70.4,56.5,,,59.7,60.0,3,0,0,0,0,7,0,0,0,1,0,3,2,2.0,3.0,,0
Evan Conley,97783,QB,LOUISVILLE,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,210,0,0,62.5,60.0,63.6,,,,60.0,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
Jacoby Jones,157518,WR,OHIO,10,1,0,0,0.0,0,0,-5,1,7,0,1,23.3,0,0,259,0,0,73.3,84.9,48.5,60.4,,84.7,,73.6,-5,1,516,29,185,125,0,0,37,30,0,-5,1,1.0,-5.0,2.79,0
Noah Kim,129623,QB,MICH STATE,4,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,223,0,0,67.2,84.0,74.7,86.1,,,57.0,60.0,5,0,0,0,0,17,5,1,0,0,0,5,0,0.0,5.0,,0
Jalen McMillan,131905,WR,WASHINGTON,9,1,0,0,0.0,0,0,2,6,4,0,0,0.0,0,0,340,0,0,78.2,70.3,35.2,,,69.6,56.3,78.9,2,2,670,49,334,133,0,0,75,50,0,2,0,0.0,2.0,2.01,0
Yasias Young,123298,HB,USF,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,327,0,0,62.5,57.1,62.7,,,,58.2,,4,0,0,0,0,1,0,0,0,1,0,4,3,3.0,4.0,,1
Luke Floriea,130491,WR,KENT STATE,10,1,0,0,0.0,0,0,-4,3,2,0,-1,-50.0,0,0,201,0,1,72.2,44.7,82.2,,63.9,44.4,57.9,55.8,-4,0,44,3,86,65,0,0,9,4,0,-4,-1,-1.0,-4.0,0.51,0
Rocco Becht,157567,QB,IOWA STATE,2,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,193,0,0,63.8,40.5,72.0,42.4,,,56.3,60.0,2,0,0,0,0,13,2,1,0,0,0,2,9,9.0,2.0,,0
Mario Williams,144620,WR,USC,7,1,1,0,0.0,0,1,10,5,9,1,2,74.1,1,1,326,0,0,72.1,63.6,0.0,,,65.4,63.0,66.2,10,7,493,26,244,155,0,0,45,27,0,10,2,2.0,10.0,2.02,0
Todd Justice,97863,TE,S ALABAMA,8,1,0,1,100.0,30,0,30,0,0,0,2,0.0,1,1,288,0,0,65.7,63.6,77.7,,66.0,70.3,62.7,55.8,30,0,15,1,3,41,0,0,1,2,0,30,2,2.0,30.0,5.0,0
Tanaka Scott,144569,WR,KANSAS,8,1,1,0,0.0,0,0,1,0,1,1,4,133.3,0,0,198,0,0,67.0,66.1,80.0,,,66.2,59.5,61.8,1,0,78,5,33,50,0,0,9,6,0,1,4,4.0,1.0,2.36,0
Steven McBride,122570,WR,KANSAS,5,1,0,0,0.0,0,0,4,0,0,0,4,0.0,0,0,198,0,0,66.4,61.0,74.5,,,62.8,57.5,60.5,4,0,23,2,11,15,0,0,2,3,0,4,4,4.0,4.0,2.09,0
Jalen McGaughy,98023,WR,C MICHIGAN,9,1,1,0,0.0,0,0,9,5,3,1,7,164.7,0,1,134,0,0,70.4,61.2,47.8,,,59.8,63.0,70.9,9,1,251,16,185,124,0,0,33,17,0,9,7,7.0,9.0,1.36,0
DJ Thomas-Jones,124154,TE,S ALABAMA,8,1,0,0,,0,0,0,5,4,0,3,75.0,0,0,288,0,0,69.5,51.1,84.3,,67.7,54.2,,41.1,0,0,149,15,130,77,0,0,26,16,0,0,3,3.0,0.0,1.15,0
Devaughn Vele,100637,WR,UTAH,9,1,0,0,0.0,0,0,5,2,1,0,5,12.8,0,0,328,1,0,63.3,71.9,86.9,77.2,,71.2,57.7,64.5,5,0,485,38,299,246,0,0,63,39,0,5,5,5.0,5.0,1.62,0
Hal Presley,144507,WR,BAYLOR,9,1,1,0,0.0,0,0,2,1,2,1,3,33.3,0,0,118,0,0,71.6,63.4,87.4,,,63.3,59.6,59.9,2,2,322,26,256,251,0,0,41,27,0,2,3,3.0,2.0,1.26,0
Ian Stewart,129638,WR,TEMPLE,5,1,0,0,0.0,0,0,-13,1,0,0,-7,0.0,0,0,306,1,0,18.0,57.1,80.5,,,61.5,48.9,53.7,-13,1,76,7,73,65,0,0,17,8,0,-13,-7,-7.0,-13.0,1.04,0
Anthony Frias II,157762,HB,KANSAS ST,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,199,1,0,11.1,40.3,63.8,,,,50.1,,2,0,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,1
Leonard Taylor,62290,TE,CINCINNATI,9,1,0,0,0.0,0,0,10,1,3,0,11,194.1,1,0,138,0,0,70.3,57.4,65.0,,61.5,57.6,63.1,55.4,10,1,149,16,155,180,0,0,20,17,0,10,11,11.0,10.0,0.96,0
Matt Sykes,131812,WR,UCLA,9,1,0,0,,0,0,0,0,1,0,1,14.3,0,0,324,0,0,66.2,68.6,80.8,,,65.0,,79.6,0,0,86,6,58,75,0,0,6,7,0,0,1,1.0,0.0,1.48,0
Stephon Johnson Jr.,157794,WR,OKLA STATE,7,1,0,0,0.0,0,0,11,2,0,0,6,0.0,1,1,262,0,0,70.1,63.1,85.8,,54.4,64.9,63.0,37.7,11,0,205,16,130,77,0,0,32,17,0,11,6,6.0,11.0,1.58,0
Ricky White,129639,WR,UNLV,9,1,0,0,0.0,0,1,3,8,14,0,2,62.2,0,0,325,2,0,25.6,66.9,87.0,,,65.7,57.5,70.9,3,2,547,44,299,217,0,0,66,45,0,3,2,2.0,3.0,1.83,0
Jermaine Johnson Jr.,102949,WR,UMASS,2,1,0,0,0.0,0,0,1,1,0,0,1,0.0,0,0,216,0,1,62.5,40.6,72.7,,,38.5,57.3,59.5,1,0,0,0,2,4,0,0,1,1,0,1,1,1.0,1.0,0.0,0
Ty Jones,61806,WR,FRESNO ST,8,1,0,0,0.0,0,1,-3,1,1,0,0,0.0,0,0,169,0,0,66.2,51.7,0.0,,,54.6,,50.7,-3,2,61,6,75,59,0,0,9,7,0,-3,0,0.0,-3.0,0.81,0
Kelly Akharaiyi,157878,WR,UTEP,10,1,0,0,0.0,0,0,-6,3,8,0,0,0.0,0,0,330,2,0,13.5,48.7,53.0,,,47.8,,70.3,-6,1,152,16,234,109,0,0,37,17,0,-6,0,0.0,-6.0,0.65,0
Eric Najarian,101624,QB,MARYLAND,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,215,0,0,62.5,60.0,63.6,,,,60.0,,-2,0,0,0,0,1,0,0,0,1,0,-2,0,0.0,-2.0,,0
Cade Harris,157896,WR,AIR FORCE,4,1,0,0,0.0,0,0,2,2,0,0,1,0.0,0,0,101,0,1,65.3,50.6,75.5,,,40.7,57.6,67.3,2,0,45,2,15,15,0,0,4,3,0,2,1,1.0,2.0,3.0,0
Gavin Spurrier,98220,QB,DUKE,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,154,0,0,62.5,60.1,67.4,,,,60.0,60.0,-1,0,0,0,0,4,0,0,0,1,0,-1,0,0.0,-1.0,,0
Sione Angilau,157915,FB,AIR FORCE,2,1,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,101,0,0,62.5,56.7,71.4,,,,57.8,60.0,2,0,0,0,0,6,0,0,0,1,0,2,3,3.0,2.0,,0
Kale Gibbs,157922,HB,AIR FORCE,2,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,101,0,0,62.5,56.1,70.5,,,,58.0,59.4,4,0,0,0,0,8,0,0,0,1,0,4,2,2.0,4.0,,1
CJ Harris,130594,QB,OHIO,3,1,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,259,0,1,65.2,47.4,70.4,46.4,,,59.4,60.0,1,0,0,0,0,7,0,0,0,1,0,1,3,3.0,1.0,,0
Marlyn Johnson,98289,WR,BUFFALO,10,1,0,0,0.0,0,0,-1,1,1,0,0,0.0,0,0,126,0,0,69.0,58.7,0.0,,,59.8,,61.3,-1,2,119,13,117,109,0,0,24,14,0,-1,0,0.0,-1.0,1.02,0
Jha'Quan Jackson,101135,WR,TULANE,9,1,0,0,0.0,0,0,8,0,6,0,1,28.6,0,1,319,0,0,84.5,71.9,83.2,,62.1,71.9,64.0,55.1,8,0,320,20,154,101,0,0,27,21,0,8,1,1.0,8.0,2.08,0
Andy Maddox,101619,QB,MICHIGAN,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,222,0,0,63.7,62.2,66.6,60.6,,,60.0,60.0,-2,0,0,0,0,2,0,0,0,1,0,-2,0,0.0,-2.0,,0
Oscar Cardenas,98291,TE,UTSA,9,1,0,0,0.0,0,0,2,0,3,0,2,33.3,0,1,331,0,0,70.3,65.7,87.9,,64.3,64.6,63.3,60.1,2,0,260,17,207,202,0,0,21,18,0,2,2,2.0,2.0,1.26,0
Benjamin Yurosek,131786,TE,STANFORD,9,1,0,1,100.0,50,0,50,0,3,0,8,57.1,1,1,300,2,0,24.6,62.4,88.1,,50.8,67.6,63.2,43.8,50,0,371,41,277,176,0,0,53,42,0,50,8,8.0,50.0,1.34,0
Daewood Davis,61584,WR,W KENTUCKY,10,1,0,1,100.0,15,1,15,5,9,0,4,63.2,1,1,346,0,0,74.7,70.4,48.4,,61.0,72.3,63.2,47.9,15,3,746,56,379,218,0,0,82,57,0,15,4,4.0,15.0,1.97,0
Matthew Hayball,100813,P,VANDERBILT,1,1,0,0,0.0,0,0,11,0,0,0,0,0.0,1,1,333,0,0,62.5,64.7,70.3,,,,62.7,,11,0,0,0,0,1,0,0,0,1,0,11,0,0.0,11.0,,0
Braydon Johnson,61576,WR,OKLA STATE,6,1,0,0,,0,1,0,4,4,0,1,19.0,0,0,262,0,0,70.8,64.1,52.1,,,64.7,59.4,59.8,0,1,398,20,179,140,0,0,40,21,0,0,1,1.0,0.0,2.22,0
Malik Cooper,144384,WR,TEMPLE,4,1,0,0,0.0,0,0,6,3,0,0,3,0.0,0,1,306,0,0,70.6,38.0,74.6,,,35.4,62.6,60.4,6,0,0,0,15,8,0,0,3,1,0,6,3,3.0,6.0,0.0,0
Jayden Harrison,98556,WR,MARSHALL,8,1,0,0,0.0,0,0,-4,1,2,0,0,0.0,0,0,214,0,1,71.8,52.9,81.4,,,56.2,59.7,40.2,-4,0,46,8,61,76,0,0,11,9,0,-4,0,0.0,-4.0,0.75,0
Rayuan Lane III,144326,S,NAVY,1,1,0,1,100.0,28,0,28,0,0,0,2,0.0,1,1,237,0,1,62.5,64.0,60.0,,,,62.6,,28,4,0,0,0,1,0,0,0,1,0,28,2,2.0,28.0,,0
