Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8493,2938919572,bigshowbreaks (3/150),0,72.2,C Elias Lindholm UTIL Bo Horvat C Sean Monahan W Matthew Tkachuk W Tanner Pearson W Nils Hoglander D Roman Josi D Rasmus Andersson G Eric Comrie,,,
8493,2939261920,Stormin28,0,72.2,C Tyler Seguin C Chandler Stephenson UTIL Jamie Benn W Alexander Radulov W William Carrier W Peyton Krebs D Roman Josi D Dougie Hamilton G James Reimer,,,
8493,2939362974,bhuysman (135/150),0,72.2,C Joel Eriksson Ek C Roope Hintz UTIL Kevin Fiala W Cam Atkinson W Joe Pavelski W Joel Farabee D Travis Sanheim D Ryan Suter G Igor Shesterkin,,,
8493,2939478093,Zookeeperkills (90/150),0,72.2,C Elias Lindholm C Nicolas Roy W Matthew Tkachuk UTIL Johnny Gaudreau W Evgenii Dadonov W Keegan Kolesar D Dougie Hamilton D Shea Theodore G Robin Lehner,,,
8503,2937937890,newbie393,0,72.1,C Logan Couture C Andrew Copp UTIL Colton Sissons W Kyle Connor W Troy Terry W Sonny Milano D Nate Schmidt D Nicolas Hague G Igor Shesterkin,,,
8503,2938922295,cj9966 (9/9),0,72.1,C Mika Zibanejad C Travis Boyd W Artemi Panarin W Chris Kreider UTIL Clayton Keller W Lawson Crouse D Jakob Chychrun D Jordie Benn G Eric Comrie,,,
8503,2939165536,kreller17 (32/150),0,72.1,C Elias Lindholm C David Kampf UTIL Matthew Tkachuk W Johnny Gaudreau W Ondrej Kase W Pierre Engvall D Morgan Rielly D Jakob Chychrun G Cam Talbot,,,
8503,2939208318,Afutillexpunk (13/30),0,72.1,C Sean Couturier C Michael Rasmussen W Brady Tkachuk W James van Riemsdyk W Adam Erne D Alex Pietrangelo UTIL Shea Theodore D Morgan Rielly G Craig Anderson,,,
8503,2939501217,IBYCFOTA (104/150),0,72.1,C Frederick Gaudreau C Michael Rasmussen UTIL Kirill Kaprizov W Lucas Raymond W Robby Fabbri W Ryan Hartman D Dougie Hamilton D Shea Theodore G Igor Shesterkin,,,
8503,2939524781,Rambo62 (2/6),0,72.1,C Andrew Copp C Pierre-Luc Dubois UTIL Sean Monahan W Kyle Connor W Nikolaj Ehlers W Lucas Raymond D John Klingberg D Nicolas Hague G Jacob Markstrom,,,
8503,2939556177,geos1990,0,72.1,C Chandler Stephenson C Bo Horvat W Drake Batherson W Troy Terry UTIL Mike Hoffman W Reilly Smith D Brent Burns D Artem Zub G Jacob Markstrom,,,
8510,2938761880,mslowe23,0,72,C Logan Couture C John Tavares W Chris Kreider W Connor Brown UTIL Andreas Johnsson W Wayne Simmonds D Adam Fox D Esa Lindell G Igor Shesterkin,,,
8510,2938793312,geodantz (5/150),0,72,C Elias Lindholm C Mikael Backlund W Nikolaj Ehlers W Drake Batherson W Lucas Raymond UTIL Blake Coleman D Dougie Hamilton D Jake Muzzin G Igor Shesterkin,,,
8510,2938952224,NaderHader (56/150),0,72,C Mark Scheifele C Pierre-Luc Dubois UTIL Dawson Mercer W Johnny Gaudreau W Blake Wheeler W Jesper Bratt D Dougie Hamilton D Nate Schmidt G Jonathan Bernier,,,
8510,2939433722,DFS_maniac (111/150),0,72,C Roope Hintz C Nicolas Roy W Joe Pavelski W Jonathan Marchessault W Reilly Smith UTIL Jason Robertson D Dougie Hamilton D Alec Martinez G Thatcher Demko,,,
8510,2939478145,Zookeeperkills (142/150),0,72,C Roope Hintz C Frederick Gaudreau W Kevin Fiala UTIL Joe Pavelski W Jason Robertson W Ryan Hartman D Dougie Hamilton D Jared Spurgeon G Jonathan Bernier,,,
8510,2939562851,scraig14 (4/5),0,72,C Elias Lindholm C Bo Horvat W Matthew Tkachuk W Johnny Gaudreau W Tanner Pearson UTIL Nils Hoglander D Quinn Hughes D Ivan Provorov G Jacob Markstrom,,,
8510,2938627826,jjbumphrey (149/150),0,71.99999,C Trevor Zegras C Roope Hintz UTIL Adam Henrique W Joe Pavelski W Jason Robertson W Sonny Milano D Brent Burns D Jake Muzzin G Igor Shesterkin,,,
8510,2939164129,niquisition (72/150),0,71.99999,C Elias Lindholm C Connor Dewar W Pavel Zacha W Matt Duchene W Sonny Milano UTIL Dougie Hamilton D John Klingberg D Jamie Drysdale G Braden Holtby,,,
8518,2938617743,jodore (8/8),0,71.9,UTIL Mika Zibanejad C Logan Couture C Nick Suzuki W Joel Farabee W Joel Armia W Jake Evans D Roman Josi D Nicolas Hague G Craig Anderson,,,
8518,2939049640,jummyjummy (62/150),0,71.9,C Elias Pettersson C Mikael Backlund UTIL Brock Boeser W J.T. Miller W Blake Coleman W Tyler Pitlick D Dougie Hamilton D Ryan Graves G Jacob Markstrom,,,
8518,2939451186,capnbucko (131/150),0,71.9,C Andrew Copp C Frederick Gaudreau UTIL Nikolaj Ehlers W Kevin Fiala W Ryan Hartman W Paul Stastny D Quinn Hughes D Jared Spurgeon G Cam Talbot,,,
8521,2938919658,bigshowbreaks (89/150),0,71.8,UTIL Nico Hischier C Dawson Mercer C Mikael Backlund W Kirill Kaprizov W Ryan Hartman W Jesper Bratt D Dougie Hamilton D Jonas Brodin G James Reimer,,,
8521,2939095988,teddy2gloves-5,0,71.8,C Dylan Larkin UTIL Jason Spezza C Mikael Backlund W Kyle Connor W Claude Giroux W Robby Fabbri D Alec Martinez D Artem Zub G Carter Hart,,,
8521,2939400678,Romophobia25,0,71.8,C Bo Horvat C Christian Dvorak UTIL Chris Kreider W Joel Farabee W Jonathan Dahlen W Lucas Raymond D Morgan Rielly D Neal Pionk G James Reimer,,,
8521,2938627768,jjbumphrey (91/150),0,71.799995,C Sean Couturier C Bo Horvat W Claude Giroux W Travis Konecny UTIL Tanner Pearson W Nils Hoglander D Dougie Hamilton D Jake Muzzin G Jacob Markstrom,,,
8521,2939290718,nate1123 (5/100),0,71.799995,C Elias Pettersson C Bo Horvat W Kyle Connor W Drake Batherson W Tim Stuetzle UTIL Alex Chiasson D Thomas Chabot D Quinn Hughes G Filip Gustavsson,,,
8526,2939208329,Afutillexpunk (24/30),0,71.700005,UTIL Elias Lindholm C Pierre-Luc Dubois C Nicolas Roy W Claude Giroux W Jonathan Marchessault W Yegor Sharangovich D P.K. Subban D Rasmus Andersson G Craig Anderson,,,
8526,2938553722,hoytryan (1/3),0,71.7,C Auston Matthews C Dawson Mercer UTIL Zemgus Girgensons W Kyle Connor W Andreas Johnsson W Evgenii Dadonov D Dougie Hamilton D Nicolas Hague G Braden Holtby,,,
8526,2939205455,haakee (90/150),0,71.7,C Nico Hischier C Dawson Mercer W Brady Tkachuk W Jesper Bratt W Sam Gagner UTIL Dougie Hamilton D Thomas Chabot D Jakob Chychrun G Alex Nedeljkovic,,,
8526,2939408290,kevinmar (127/150),0,71.7,C Auston Matthews C Mikael Backlund UTIL Kyle Connor W Cam Atkinson W Sam Gagner W Nick Ritchie D Alex Pietrangelo D Jakob Chychrun G Jonathan Bernier,,,
8530,2938961568,ddro287 (11/11),0,71.600006,C Trevor Zegras C Tage Thompson W Adam Henrique UTIL Jeff Skinner W Sonny Milano W Rasmus Asplund D Rasmus Dahlin D Alec Martinez G Jacob Markstrom,,,
8530,2938660905,TheHaba (117/150),0,71.6,C Trevor Zegras C Mark Scheifele UTIL Adam Henrique W Sonny Milano W Blake Wheeler W Adam Lowry D Brent Burns D Ivan Provorov G Jake Allen,,,
8530,2939267210,Jcreary (129/150),0,71.6,C Sean Couturier C Trevor Zegras W Claude Giroux UTIL Adam Henrique W Travis Konecny W Sonny Milano D Jeff Petry D Will Butcher G Cam Talbot,,,
8533,2938977189,TheHatchet,0,71.5,C Ryan Strome C Pierre-Luc Dubois W Kyle Connor W Artemi Panarin UTIL Reilly Smith W Kaapo Kakko D Esa Lindell D Moritz Seider G Craig Anderson,,,
8533,2939087730,markbrandon0328 (52/150),0,71.5,C Elias Lindholm C Trevor Zegras W Matthew Tkachuk UTIL Adam Henrique W Johnny Gaudreau W Sonny Milano D Josh Manson D Nikita Zaitsev G Igor Shesterkin,,,
8533,2939451193,capnbucko (138/150),0,71.5,C Elias Pettersson C Barrett Hayton W Brock Boeser UTIL J.T. Miller W Clayton Keller W Lawson Crouse D Dougie Hamilton D Quinn Hughes G Craig Anderson,,,
8536,2938969649,pettine1975 (30/43),0,71.4,UTIL Auston Matthews C John Tavares C Derick Brassard W William Nylander W Cam Atkinson W Joel Farabee D Jacob Bryson D Justin Holl G Craig Anderson,,,
8536,2939205392,haakee (27/150),0,71.4,C Nico Hischier UTIL Tage Thompson C Dawson Mercer W Brendan Gallagher W Josh Anderson W Jesper Bratt D Dougie Hamilton D Jakob Chychrun G Craig Anderson,,,
8536,2939338001,tobiasn163 (1/2),0,71.4,C Elias Lindholm C Dawson Mercer W Adam Henrique W Johnny Gaudreau W Troy Terry UTIL Jonathan Dahlen D Artem Zub D Rasmus Andersson G Jacob Markstrom,,,
8536,2939456167,scorpionv (11/42),0,71.4,C John Tavares C Roope Hintz W Kyle Connor W Jason Robertson W Alexander Kerfoot UTIL Dougie Hamilton D Jake Muzzin D Ryan Suter G Thatcher Demko,,,
8536,2939499548,hooonason711 (1/4),0,71.4,C Auston Matthews C Mika Zibanejad UTIL Barrett Hayton W Mike Hoffman W Alexis Lafreniere W Clayton Keller D John Klingberg D K'Andre Miller G Craig Anderson,,,
8536,2939527605,rockingrick (9/100),0,71.4,C Elias Lindholm C Mikael Backlund UTIL Kyle Connor W Kirill Kaprizov W Johnny Gaudreau W Adam Lowry D Alec Martinez D Danny DeKeyser G Eric Comrie,,,
8536,2939241065,Frognot (117/150),0,71.399994,C Auston Matthews C Dawson Mercer W Cam Atkinson W Joel Farabee UTIL Jesper Bratt W Andreas Johnsson D P.K. Subban D Ivan Provorov G Thatcher Demko,,,
8543,2938793308,geodantz (1/150),0,71.3,C Elias Lindholm C Mikael Backlund W Kyle Connor W Nikolaj Ehlers W Drake Batherson UTIL Lucas Raymond D John Klingberg D Jake Muzzin G Jacob Markstrom,,,
8543,2939264759,prytula23 (139/150),0,71.3,C Elias Lindholm UTIL Tage Thompson C Mikael Backlund W Matthew Tkachuk W Johnny Gaudreau W Jonathan Marchessault D Alec Martinez D Will Butcher G Cam Talbot,,,
8543,2939519166,bfogarty4 (36/101),0,71.3,C Elias Lindholm C Michael Rasmussen W Matthew Tkachuk UTIL Johnny Gaudreau W Lucas Raymond W Robby Fabbri D Jacob Trouba D Moritz Seider G Jacob Markstrom,,,
8543,2938627730,jjbumphrey (53/150),0,71.299995,C Elias Lindholm C Michael Rasmussen UTIL Matthew Tkachuk W Johnny Gaudreau W Lucas Raymond W Robby Fabbri D Ivan Provorov D Jared Spurgeon G Igor Shesterkin,,,
8543,2939389991,Dillonator03 (1/17),0,71.299995,C Andrew Copp C Bo Horvat W Kyle Connor W J.T. Miller W Tim Stuetzle UTIL Alex Chiasson D Thomas Chabot D Neal Pionk G Filip Gustavsson,,,
8548,2938720173,Boyd10stl (41/150),0,71.200005,C Elias Pettersson C Derick Brassard W Cam Atkinson W Brock Boeser W J.T. Miller UTIL Joel Farabee D Jakob Chychrun D Ivan Provorov G Jacob Markstrom,,,
8548,2938687670,swrynn (2/2),0,71.2,UTIL Elias Lindholm C Josh Norris C Chandler Stephenson W Cam Atkinson W Joe Veleno W Vinni Lettieri D Dougie Hamilton D Artem Zub G Igor Shesterkin,,,
8548,2939386092,kdog314,0,71.2,C Elias Lindholm C Chandler Stephenson W Johnny Gaudreau UTIL Travis Konecny W Blake Coleman W Ryan Hartman D Jacob Trouba D Moritz Seider G Igor Shesterkin,,,
8548,2939487896,gutp (10/150),0,71.2,C Nico Hischier C Dawson Mercer UTIL Jasper Weatherby W Pavel Zacha W Marcus Foligno W Alexander Barabanov D Dougie Hamilton D Brent Burns G Jonathan Bernier,,,
8548,2939487940,gutp (54/150),0,71.2,C Nico Hischier C Dawson Mercer UTIL Jasper Weatherby W Pavel Zacha W Marcus Foligno W Alexander Barabanov D Dougie Hamilton D Brent Burns G Jonathan Bernier,,,
8548,2939487984,gutp (98/150),0,71.2,C Nico Hischier C Dawson Mercer UTIL Jasper Weatherby W Pavel Zacha W Marcus Foligno W Alexander Barabanov D Dougie Hamilton D Brent Burns G Jonathan Bernier,,,
8548,2939488028,gutp (142/150),0,71.2,C Nico Hischier C Dawson Mercer UTIL Jasper Weatherby W Pavel Zacha W Marcus Foligno W Alexander Barabanov D Dougie Hamilton D Brent Burns G Jonathan Bernier,,,
8555,2938793355,geodantz (48/150),0,71.1,C John Tavares C Mikael Backlund W Kyle Connor W Nikolaj Ehlers W Drake Batherson UTIL Lucas Raymond D John Klingberg D Jake Muzzin G Jacob Markstrom,,,
8555,2939151180,A1GAMER1 (3/6),0,71.1,C John Tavares C Dawson Mercer UTIL Chris Kreider W Mike Hoffman W Jonathan Drouin W Josh Anderson D Dougie Hamilton D Chris Wideman G Jake Allen,,,
8555,2939164170,niquisition (113/150),0,71.1,C Nico Hischier C Elias Pettersson W Kirill Kaprizov W Cam Atkinson UTIL Jesper Bratt W Andrew Ladd D Ivan Provorov D Dysin Mayo G Jonathan Bernier,,,
8555,2939451128,capnbucko (73/150),0,71.1,C Elias Lindholm C Tage Thompson W Matthew Tkachuk W Johnny Gaudreau W Rasmus Asplund UTIL Drake Caggiula D Dougie Hamilton D Jacob Bryson G Craig Anderson,,,
8555,2939527675,rockingrick (79/100),0,71.1,C Andrew Copp C Christian Dvorak UTIL Filip Chytil W Tyler Toffoli W Jonathan Drouin W Blake Coleman D Dougie Hamilton D Shea Theodore G Eric Comrie,,,
8560,2938584610,champchief (1/21),0,71,C Logan Couture UTIL Elias Lindholm C Nicolas Roy W Kirill Kaprizov W Jonathan Marchessault W Reilly Smith D Alec Martinez D Jacob Bryson G Robin Lehner,,,
8560,2938602210,broomjay (3/11),0,71,C Dylan Larkin C Sean Couturier W Pavel Zacha W Lucas Raymond UTIL Jonathan Drouin W Robby Fabbri D John Klingberg D Moritz Seider G Robin Lehner,,,
8560,2938627743,jjbumphrey (66/150),0,71,C Logan Couture C Elias Lindholm W Matthew Tkachuk W Johnny Gaudreau UTIL Jonathan Dahlen W William Eklund D Travis Sanheim D Jake Muzzin G Jonathan Bernier,,,
8560,2938660862,TheHaba (74/150),0,71,C Pierre-Luc Dubois C Michael Rasmussen UTIL Kyle Connor W Lucas Raymond W Robby Fabbri W Evgeny Svechnikov D Dougie Hamilton D Ivan Provorov G Carter Hart,,,
8560,2939519163,bfogarty4 (33/101),0,71,C Elias Lindholm C Michael Rasmussen W Matthew Tkachuk UTIL Johnny Gaudreau W Lucas Raymond W Robby Fabbri D Matt Dumba D Rasmus Andersson G Braden Holtby,,,
8565,2939362887,bhuysman (48/150),0,70.90001,C Elias Lindholm C Ryan Strome UTIL Artemi Panarin W Matthew Tkachuk W Johnny Gaudreau W Kaapo Kakko D Rasmus Ristolainen D K'Andre Miller G Jacob Markstrom,,,
8565,2939364137,mmac13 (4/52),0,70.90001,C Roope Hintz C Chandler Stephenson UTIL Joe Pavelski W Jonathan Marchessault W Reilly Smith W Jason Robertson D Shea Theodore D Jakob Chychrun G Jacob Markstrom,,,
8565,2938627775,jjbumphrey (98/150),0,70.9,C Mika Zibanejad C Roope Hintz UTIL Chris Kreider W Joe Pavelski W Jason Robertson W Barclay Goodrow D Jared Spurgeon D Jake Muzzin G Jacob Markstrom,,,
8565,2938472769,polfnikufesin (2/10),0,70.899994,C Sean Couturier C Michael Rasmussen UTIL Claude Giroux W Travis Konecny W Lucas Raymond W Robby Fabbri D Ivan Provorov D Jake Muzzin G Cam Talbot,,,
8569,2939216316,oliveratticus (20/150),0,70.8,C Elias Pettersson C Mikael Backlund UTIL Brock Boeser W J.T. Miller W Blake Coleman W Tyler Pitlick D Dougie Hamilton D Alex Pietrangelo G Jacob Markstrom,,,
8569,2939267693,Cheebsmcgee (5/5),0,70.8,C Mika Zibanejad C Dawson Mercer W Chris Kreider W Tomas Tatar W Tanner Jeannot D Adam Fox UTIL Artem Zub D Jake Muzzin G Jacob Markstrom,,,
8569,2939364407,eccameron13 (2/6),0,70.8,C Pierre-Luc Dubois UTIL Dawson Mercer C Zemgus Girgensons W Kyle Connor W Jeff Skinner W Kyle Okposo D Dougie Hamilton D Neal Pionk G Craig Anderson,,,
8569,2939474573,shawndax33 (6/6),0,70.8,C Mika Zibanejad C Mikael Backlund W Chris Kreider W Jonathan Marchessault UTIL Reilly Smith W Barclay Goodrow D Adam Fox D Alec Martinez G Robin Lehner,,,
8569,2938861652,minnie182 (2/4),0,70.799995,C Mika Zibanejad C Logan Couture W Chris Kreider W Jonathan Dahlen W Barclay Goodrow D Esa Lindell D Moritz Seider UTIL Nicolas Hague G Jacob Markstrom,,,
8574,2939049600,jummyjummy (22/150),0,70.7,C Elias Lindholm C Nicolas Roy UTIL Matthew Tkachuk W Johnny Gaudreau W Jonathan Marchessault W Reilly Smith D Jonas Brodin D Jeff Petry G Cam Talbot,,,
8574,2939056948,ajimithing (102/150),0,70.7,C Nico Hischier C Roope Hintz UTIL Pavel Zacha W Drake Batherson W Jason Robertson W Tomas Tatar D Shayne Gostisbehere D Travis Sanheim G Jonathan Bernier,,,
8574,2939433613,DFS_maniac (2/150),0,70.7,C Andrew Copp C Nicolas Roy UTIL Nikolaj Ehlers W Jonathan Marchessault W Reilly Smith W Paul Stastny D Thomas Chabot D Shea Theodore G Alex Nedeljkovic,,,
8574,2939439943,Ivaldry (40/40),0,70.7,C Sean Couturier C Nico Sturm W Kyle Connor UTIL Claude Giroux W Max Comtois W Nick Bjugstad D Dougie Hamilton D Ivan Provorov G Cam Talbot,,,
8574,2939458360,kosher_pigskin (8/10),0,70.7,C Andrew Copp C Trevor Zegras W Nikolaj Ehlers W Sonny Milano UTIL Paul Stastny W Nicolas Deslauriers D Roman Josi D Justin Braun G Carter Hart,,,
8574,2939516928,turner155 (2/3),0,70.7,C Mika Zibanejad C John Tavares W Kyle Connor W Nikolaj Ehlers UTIL Ryan Hartman W Barclay Goodrow D Keith Yandle D Ty Smith G Igor Shesterkin,,,
8574,2939579481,Riesenberg74,0,70.7,C Chandler Stephenson C Dawson Mercer UTIL Troy Terry W Joel Farabee W Lucas Raymond W Blake Wheeler D Dougie Hamilton D Brent Burns G Filip Gustavsson,,,
8581,2939241007,Frognot (59/150),0,70.6,C John Tavares C Derick Brassard W Mitchell Marner W Cam Atkinson UTIL Andrew Mangiapane W Joel Farabee D Ivan Provorov D Jake Muzzin G Igor Shesterkin,,,
8581,2939569113,clary24 (3/5),0,70.6,C Sean Couturier C Dawson Mercer W Claude Giroux W Travis Konecny UTIL Jesper Bratt W Barclay Goodrow D Dougie Hamilton D Ivan Provorov G Jonathan Bernier,,,
8581,2939049712,jummyjummy (134/150),0,70.59999,C Mika Zibanejad C Mikael Backlund UTIL Chris Kreider W Blake Coleman W Barclay Goodrow W Tyler Pitlick D Roman Josi D Ivan Provorov G Carter Hart,,,
8584,2938627801,jjbumphrey (124/150),0,70.5,C Roope Hintz C Bo Horvat W Joe Pavelski W Jason Robertson UTIL Tanner Pearson W Nils Hoglander D Dougie Hamilton D Brent Burns G Jacob Markstrom,,,
8584,2938979269,imran77 (4/6),0,70.5,C Sean Couturier C Mark Scheifele UTIL Mikael Backlund W Travis Konecny W Blake Wheeler W Alex Chiasson D Dougie Hamilton D Brent Burns G Jacob Markstrom,,,
8584,2939205390,haakee (25/150),0,70.5,C Nico Hischier C Dawson Mercer W Brendan Gallagher W Josh Anderson W Jesper Bratt UTIL Dougie Hamilton D Thomas Chabot D Jakob Chychrun G Craig Anderson,,,
8587,2938762203,los_mets (10/10),0,70.4,C Auston Matthews C Elias Pettersson W Brock Boeser W Joel Farabee W Tim Stuetzle UTIL Barclay Goodrow D Rasmus Dahlin D Jakob Chychrun G Craig Anderson,,,
8587,2939415990,Jeddy3030 (82/150),0,70.4,C Elias Pettersson C Mikael Backlund UTIL Brock Boeser W J.T. Miller W Blake Coleman W Tyler Pitlick D Dougie Hamilton D Alec Martinez G Jacob Markstrom,,,
8587,2938660916,TheHaba (128/150),0,70.399994,C Elias Lindholm C Radek Faksa UTIL Matthew Tkachuk W Johnny Gaudreau W Luke Glendening W Michael Raffl D Roman Josi D Alex Pietrangelo G Igor Shesterkin,,,
8587,2939251662,LeagueAddict,0,70.399994,C Logan Couture C Derick Brassard UTIL Michael Rasmussen W Cam Atkinson W Jonathan Dahlen W Lucas Raymond D Brent Burns D Rasmus Ristolainen G Carter Hart,,,
8591,2938660903,TheHaba (115/150),0,70.3,C Roope Hintz C Isac Lundestrom W Joe Pavelski W Jason Robertson UTIL Max Comtois W Vinni Lettieri D Dougie Hamilton D Thomas Chabot G Jacob Markstrom,,,
8591,2939501127,IBYCFOTA (14/150),0,70.3,C Andrew Copp C Bo Horvat W Nikolaj Ehlers W Paul Stastny UTIL Tanner Pearson W Nils Hoglander D Brent Burns D Alex Pietrangelo G Eric Comrie,,,
8593,2939205507,haakee (142/150),0,70.200005,UTIL Nico Hischier C Dawson Mercer C Mikael Backlund W Matthew Tkachuk W Jason Robertson W Jesper Bratt D Dougie Hamilton D Jakob Chychrun G Craig Anderson,,,
8593,2939440023,shahizee1969 (2/2),0,70.200005,C Mika Zibanejad C Jason Spezza W Cam Atkinson W Jonathan Marchessault W J.T. Miller UTIL Lucas Raymond D Alex Pietrangelo D Nick Leddy G Jacob Markstrom,,,
8593,2938659538,zjc21cjz,0,70.2,C Logan Couture UTIL Mark Scheifele C Dawson Mercer W Joel Farabee W Jonathan Dahlen W Blake Coleman D Cam Fowler D Artem Zub G James Reimer,,,
8593,2938779007,TurfToeRobot,0,70.2,C Pierre-Luc Dubois C Zemgus Girgensons W Kyle Connor W Johnny Gaudreau UTIL Travis Konecny W Lucas Raymond D Neal Pionk D Moritz Seider G Craig Anderson,,,
8593,2939087796,markbrandon0328 (118/150),0,70.2,C Logan Couture C Michael Rasmussen W Cam Atkinson UTIL Jonathan Dahlen W Lucas Raymond W Robby Fabbri D Brent Burns D Danny DeKeyser G Carter Hart,,,
8593,2939164160,niquisition (103/150),0,70.2,C Elias Lindholm C Mikael Granlund UTIL Bo Horvat W Filip Forsberg W Cam Atkinson W Oskar Lindblom D Rasmus Andersson D Travis Sanheim G Thatcher Demko,,,
8593,2939232004,neTrVlr24,0,70.2,C Sean Couturier C Radek Faksa W Kyle Connor W Chris Kreider W Cam Atkinson UTIL Vladislav Namestnikov D Neal Pionk D Moritz Seider G Igor Shesterkin,,,
8593,2939316486,nate1123 (93/100),0,70.2,C Elias Lindholm C Barrett Hayton W Kyle Connor W Johnny Gaudreau W Clayton Keller D Jakob Chychrun UTIL Rasmus Andersson D Dysin Mayo G Karel Vejmelka,,,
8593,2939382948,Man__Bear__Pig (17/20),0,70.2,C Roope Hintz C Chandler Stephenson UTIL Kevin Fiala W Joe Pavelski W Jonathan Marchessault W Alexander Radulov D Ivan Provorov D John Klingberg G Jacob Markstrom,,,
8602,2938849774,andymartin5586 (18/20),0,70.100006,C Elias Lindholm C Derick Brassard W Matthew Tkachuk W Cam Atkinson UTIL Johnny Gaudreau W Joel Farabee D Nate Schmidt D Noah Hanifin G Jacob Markstrom,,,
8602,2938954561,louiswat (1/3),0,70.100006,C Pierre-Luc Dubois C Chandler Stephenson UTIL Kyle Connor W Troy Terry W Reilly Smith W Blake Coleman D Cam Fowler D Rasmus Andersson G Jacob Markstrom,,,
8602,2939451188,capnbucko (133/150),0,70.100006,C Andrew Copp C Pierre-Luc Dubois W Kyle Connor UTIL Nikolaj Ehlers W Paul Stastny W Evgeny Svechnikov D Morgan Rielly D Calen Addison G Jacob Markstrom,,,
