Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
147,3786299560,jer4940 (3/3),0,579.5,G Tyrrell Hatton G Corey Conners G Eric Cole G Aaron Rai G Mark Hubbard G Carson Young,,Derek Lamely,G,0.04%,22.5
147,3786323905,DaBurg33 (15/20),0,579.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Lee Hodges G Brandon Wu G Nate Lashley,,David Hearn,G,0.03%,17
151,3784719527,KonichiwaCrips13 (15/20),0,579,G Corey Conners G Tommy Fleetwood G Nick Taylor G Eric Cole G Harry Hall G Dylan Wu,,Brian Stuard,G,0.03%,18.5
151,3785353654,Fant214 (1/3),0,579,G Justin Rose G Sahith Theegala G Nick Taylor G Brendon Todd G Aaron Rai G Brandon Wu,,David Carey,G,0.03%,24
151,3786403010,SandlotHero (3/4),0,579,G Matt Fitzpatrick G Justin Rose G Eric Cole G Brandon Wu G Mark Hubbard G C.T. Pan,,Nick Watney,G,0.03%,15.5
151,3786567745,TheFizz1 (12/20),0,579,G Justin Rose G Tommy Fleetwood G Eric Cole G Mark Hubbard G Dylan Wu G Andrew Novak,,Sebastian Szirmak,G,0.03%,20
151,3786821123,lrfulsher (17/20),0,579,G Tyrrell Hatton G Justin Rose G Nick Taylor G Taylor Pendrith G Mark Hubbard G Sam Bennett,,Martin Trainer,G,0.02%,52.5
156,3785852948,bobocop (8/20),0,578.5,G Tyrrell Hatton G Justin Rose G Michael Kim G Eric Cole G C.T. Pan G Dylan Wu,,Tommy Gainey,G,0.02%,19.5
156,3785876316,bradalexas (13/20),0,578.5,G Tyrrell Hatton G Justin Rose G Michael Kim G Eric Cole G C.T. Pan G Dylan Wu,,Ryan Brehm,G,0.02%,29.5
156,3785995884,howardwi,0,578.5,G Tyrrell Hatton G Matt Fitzpatrick G Nick Taylor G Aaron Rai G Seonghyeon Kim G Austin Smotherman,,Charley Hoffman,G,0.01%,0
156,3786827675,emarsh007 (11/20),0,578.5,G Tyrrell Hatton G Tommy Fleetwood G Adam Hadwin G Nick Taylor G Cody Gribble G Cameron Percy,,Luis Carrera,G,0.01%,9
160,3785969276,thecobman21 (12/20),0,578,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Brendon Todd G Mark Hubbard G Chez Reavie,,Ben Crane,G,0.01%,18
160,3786901481,TnRiddles (18/20),0,578,G Tyrrell Hatton G Matt Fitzpatrick G Eric Cole G Brandon Wu G Mark Hubbard G Doug Ghim,,,
162,3784644703,RickBates1 (17/20),0,577.5,G Tyrrell Hatton G Justin Rose G Nick Taylor G Lee Hodges G Mark Hubbard G Carson Young,,,
162,3785714061,HoNa13 (9/20),0,577.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Aaron Rai G Lee Hodges G Akshay Bhatia,,,
162,3785958422,neelysboy (1/2),0,577.5,G Tyrrell Hatton G Justin Rose G Nick Taylor G Lee Hodges G Mark Hubbard G Carson Young,,,
162,3785974655,cmack13912 (6/7),0,577.5,G Corey Conners G Matt Kuchar G Nick Taylor G Eric Cole G Aaron Rai G Seonghyeon Kim,,,
162,3785999341,moostasho,0,577.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Aaron Rai G Lee Hodges G Akshay Bhatia,,,
167,3785684377,Theresnocryinginbbal,0,577,G Tyrrell Hatton G Corey Conners G Nick Taylor G Harry Hall G Mark Hubbard G Andrew Novak,,,
167,3786896281,Captgrif,0,577,G Tyrrell Hatton G Justin Rose G Taylor Pendrith G Aaron Rai G Will Gordon G Mark Hubbard,,,
169,3784096978,IBackTheBirds (2/3),0,576.5,G Justin Rose G Tommy Fleetwood G Michael Kim G Eric Cole G Brandon Wu G Mark Hubbard,,,
169,3784112097,IBackTheBirds (3/3),0,576.5,G Justin Rose G Tommy Fleetwood G Michael Kim G Eric Cole G Brandon Wu G Mark Hubbard,,,
169,3784830163,ynot4greg21 (11/20),0,576.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Aaron Rai G Akshay Bhatia G Carson Young,,,
169,3784895351,hans2win (4/20),0,576.5,G Justin Rose G Tommy Fleetwood G Nick Taylor G Aaron Rai G Mackenzie Hughes G Mark Hubbard,,,
169,3785047978,nadusku (1/20),0,576.5,G Tyrrell Hatton G Tommy Fleetwood G Nick Taylor G Taylor Pendrith G Harry Hall G Lucas Glover,,,
169,3785923928,charleylang,0,576.5,G Tyrrell Hatton G Justin Rose G Eric Cole G Brendon Todd G C.T. Pan G Chez Reavie,,,
169,3786550435,marc0223 (15/20),0,576.5,G Tyrrell Hatton G Matt Kuchar G Adam Hadwin G Nick Taylor G Brandon Wu G Ryan Moore,,,
169,3786878156,purplhays (15/20),0,576.5,G Tyrrell Hatton G Shane Lowry G Nick Taylor G Brandon Wu G Will Gordon G Seonghyeon Kim,,,
169,3786893542,anni_baghoo (3/3),0,576.5,G Justin Rose G Tommy Fleetwood G Michael Kim G Eric Cole G Brandon Wu G Mark Hubbard,,,
178,3784339545,Carolinareaper007 (7/20),0,576,G Matt Fitzpatrick G Justin Rose G Nick Taylor G Aaron Rai G Nate Lashley G Chez Reavie,,,
178,3786428017,Roofingman (4/20),0,576,G Justin Rose G Shane Lowry G Nick Taylor G Eric Cole G Brandon Wu G Seonghyeon Kim,,,
178,3786809956,chiefstigers (15/20),0,576,G Tyrrell Hatton G Shane Lowry G Nick Taylor G Lee Hodges G Will Gordon G Mark Hubbard,,,
178,3786894968,cutch420 (5/6),0,576,G Tyrrell Hatton G Shane Lowry G Nick Taylor G Eric Cole G Nate Lashley G Carson Young,,,
182,3784232725,dabouch1988 (6/20),0,575.5,G Rory McIlroy G Tommy Fleetwood G Nick Taylor G Mark Hubbard G Carson Young G Ryan Moore,,,
182,3784433002,skidlids (1/3),0,575.5,G Corey Conners G Adam Hadwin G Nick Taylor G Eric Cole G Taylor Pendrith G Aaron Rai,,,
182,3785429514,MiamiSKC (6/20),0,575.5,G Tyrrell Hatton G Sahith Theegala G Eric Cole G Alex Smalley G Aaron Rai G Mark Hubbard,,,
182,3785632399,Surfsup1,0,575.5,G Rory McIlroy G Nick Taylor G Michael Kim G Aaron Rai G Mark Hubbard G Seonghyeon Kim,,,
182,3785700106,connorstephens (15/20),0,575.5,G Tyrrell Hatton G Cameron Young G Nick Taylor G Aaron Rai G Will Gordon G Seonghyeon Kim,,,
182,3785733014,Bigtimecrew (6/12),0,575.5,G Matt Fitzpatrick G Corey Conners G Nick Taylor G Aaron Rai G Will Gordon G Doug Ghim,,,
182,3786485505,chkhawk (2/5),0,575.5,G Tyrrell Hatton G Tommy Fleetwood G Alex Smalley G Aaron Rai G Will Gordon G Seonghyeon Kim,,,
182,3786533896,HuntmanTen (11/20),0,575.5,G Justin Rose G Shane Lowry G Nick Taylor G Eric Cole G Lee Hodges G Mark Hubbard,,,
190,3784943415,KTH713 (7/15),0,575,G Tyrrell Hatton G Tommy Fleetwood G Michael Kim G Lee Hodges G Mark Hubbard G C.T. Pan,,,
190,3785429509,MiamiSKC (1/20),0,575,G Tyrrell Hatton G Sahith Theegala G Eric Cole G Aaron Rai G Lee Hodges G Brandon Wu,,,
190,3785479470,Dalton.Nowicki (4/6),0,575,G Tyrrell Hatton G Justin Rose G Eric Cole G Aaron Rai G Lee Hodges G Carson Young,,,
190,3786707837,Thejudge1000 (18/20),0,575,G Justin Rose G Cameron Young G Nick Taylor G Eric Cole G Aaron Rai G Seonghyeon Kim,,,
190,3786878905,edhunter92960 (1/6),0,575,G Tyrrell Hatton G Justin Rose G Eric Cole G Aaron Rai G Lee Hodges G Carson Young,,,
195,3784106387,4putt4thewin (4/20),0,574.5,G Tommy Fleetwood G Matt Kuchar G Ludvig Aberg G Nick Taylor G Brandon Wu G Nate Lashley,,,
195,3785233253,amitc23 (2/20),0,574.5,G Tyrrell Hatton G Justin Rose G Eric Cole G Aaron Rai G Seonghyeon Kim G Carson Young,,,
195,3785265248,Bricksqaud511 (19/20),0,574.5,G Matt Fitzpatrick G Sahith Theegala G Nick Taylor G Eric Cole G Aaron Rai G Nate Lashley,,,
195,3785848517,austinsin (7/10),0,574.5,G Justin Rose G Tommy Fleetwood G Nick Taylor G Michael Kim G Mark Hubbard G Seonghyeon Kim,,,
195,3785941176,pdzmf (2/2),0,574.5,G Cameron Young G Sahith Theegala G Nick Taylor G Eric Cole G Aaron Rai G Brandon Wu,,,
200,3784629134,casonm (20/20),0,574,G Justin Rose G Tommy Fleetwood G Adam Hadwin G Aaron Rai G Mark Hubbard G Carson Young,,,
200,3784853083,Rayvenz (1/20),0,574,G Tyrrell Hatton G Sahith Theegala G Nick Taylor G Eric Cole G Brandon Wu G Scott Piercy,,,
200,3785214429,jax7pyles (17/20),0,574,G Matt Fitzpatrick G Shane Lowry G Nick Taylor G Eric Cole G Aaron Rai G Carson Young,,,
200,3785429512,MiamiSKC (4/20),0,574,G Tyrrell Hatton G Sahith Theegala G Eric Cole G Aaron Rai G Lee Hodges G Mark Hubbard,,,
200,3786112811,stingerz22 (2/20),0,574,G Tyrrell Hatton G Justin Rose G Brendon Todd G Aaron Rai G Mark Hubbard G Chez Reavie,,,
200,3786575579,Orrock2winall,0,574,G Justin Rose G Tommy Fleetwood G Nick Taylor G Brendon Todd G Will Gordon G Nate Lashley,,,
200,3786852061,motivation19m (2/3),0,574,G Tyrrell Hatton G Justin Rose G Eric Cole G Mark Hubbard G Chez Reavie G Dylan Wu,,,
207,3786340897,thecflo,0,573.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Aaron Rai G Brandon Wu G Aaron Cockerill,,,
207,3786829265,soonerone1 (1/2),0,573.5,G Tyrrell Hatton G Adam Hadwin G Nick Taylor G Eric Cole G Aaron Rai G Mackenzie Hughes,,,
209,3785038865,chief2515 (7/8),0,573,G Tyrrell Hatton G Matt Fitzpatrick G Eric Cole G Aaron Rai G Doug Ghim G Carson Young,,,
210,3783773813,juiceisloose17 (8/20),0,572.5,G Tyrrell Hatton G Adam Hadwin G Nick Taylor G Eric Cole G Lee Hodges G Carson Young,,,
210,3786299103,JMo1813 (11/19),0,572.5,G Corey Conners G Tommy Fleetwood G Ludvig Aberg G Aaron Rai G Brandon Wu G Doug Ghim,,,
210,3786396984,Markay (1/20),0,572.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Harry Hall G Mark Hubbard G Carson Young,,,
210,3786690006,Dr.JuiceLuiten (20/20),0,572.5,G Tyrrell Hatton G Cameron Young G Nick Taylor G Alex Smalley G Aaron Rai G Dylan Wu,,,
214,3784036854,danko17 (14/20),0,572,G Tommy Fleetwood G Cameron Young G Nick Taylor G Eric Cole G Alex Smalley G Mark Hubbard,,,
214,3784712251,ATG67 (2/2),0,572,G Tyrrell Hatton G Tommy Fleetwood G Sahith Theegala G C.T. Pan G Andrew Novak G Sam Bennett,,,
214,3785091652,BrianVT (3/20),0,572,G Tyrrell Hatton G Corey Conners G Nick Taylor G Harry Hall G Mark Hubbard G Dylan Wu,,,
214,3785373116,CLAEYS20 (10/20),0,572,G Tyrrell Hatton G Matt Fitzpatrick G Eric Cole G Lee Hodges G Mark Hubbard G C.T. Pan,,,
214,3785876318,bradalexas (15/20),0,572,G Tyrrell Hatton G Matt Fitzpatrick G Eric Cole G Lee Hodges G Mark Hubbard G C.T. Pan,,,
214,3785899376,davidpolcyn,0,572,G Tyrrell Hatton G Sahith Theegala G Nick Taylor G Aaron Rai G Seonghyeon Kim G Carson Young,,,
214,3786142125,TylerC2 (16/20),0,572,G Tyrrell Hatton G Corey Conners G Nick Taylor G Harry Hall G Mark Hubbard G Dylan Wu,,,
214,3786287935,GoCards513 (6/20),0,572,G Rory McIlroy G Eric Cole G Harry Hall G Aaron Rai G Will Gordon G Mark Hubbard,,,
222,3785429527,MiamiSKC (19/20),0,571.5,G Matt Fitzpatrick G Tommy Fleetwood G Nick Taylor G Lee Hodges G Brandon Wu G Will Gordon,,,
222,3785562148,VChair23 (2/20),0,571.5,G Tyrrell Hatton G Justin Rose G Nick Taylor G Mark Hubbard G Nate Lashley G Akshay Bhatia,,,
222,3785913296,utudwain,0,571.5,G Matt Fitzpatrick G Justin Rose G Nick Taylor G Michael Kim G Doug Ghim G C.T. Pan,,,
222,3785978136,brreece (2/20),0,571.5,G Tyrrell Hatton G Justin Rose G Eric Cole G Taylor Pendrith G Aaron Rai G Austin Smotherman,,,
222,3786198770,ajpage (4/20),0,571.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Alex Smalley G Mark Hubbard G Carson Young,,,
222,3786586519,davemann,0,571.5,G Justin Rose G Tommy Fleetwood G Michael Kim G Eric Cole G Aaron Rai G Carson Young,,,
228,3784578774,ubet88 (1/4),0,571,G Tyrrell Hatton G Matt Kuchar G Nick Taylor G Brendon Todd G Will Gordon G Doug Ghim,,,
228,3785554730,moldova (18/20),0,571,G Tyrrell Hatton G Corey Conners G Eric Cole G Aaron Rai G Will Gordon G Carson Young,,,
228,3786026689,OWBUA (10/20),0,571,G Matt Fitzpatrick G Tommy Fleetwood G Eric Cole G Taylor Pendrith G Aaron Rai G Mark Hubbard,,,
228,3786567740,synthrex (19/20),0,571,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Aaron Rai G Mackenzie Hughes G Mark Hubbard,,,
228,3786837492,stuntdik76 (1/2),0,571,G Tyrrell Hatton G Corey Conners G Eric Cole G Brandon Wu G Mark Hubbard G Dylan Wu,,,
233,3784345071,UnKnownElement (12/20),0,570.5,G Tyrrell Hatton G Tommy Fleetwood G Brendon Todd G Harry Hall G Aaron Rai G Dylan Wu,,,
233,3785004659,durnil.b (1/8),0,570.5,G Tyrrell Hatton G Matt Fitzpatrick G Nick Taylor G Eric Cole G Aaron Rai G Russell Knox,,,
233,3786557687,djanicki (2/3),0,570.5,G Justin Rose G Sahith Theegala G Ludvig Aberg G Nick Taylor G Aaron Rai G Chez Reavie,,,
233,3786729876,jcage6 (12/14),0,570.5,G Rory McIlroy G Nick Taylor G Aaron Rai G Mark Hubbard G Nate Lashley G Akshay Bhatia,,,
233,3786809942,chiefstigers (1/20),0,570.5,G Tyrrell Hatton G Justin Rose G Eric Cole G Lee Hodges G Will Gordon G Mark Hubbard,,,
233,3786847720,austinhumphrey4 (2/4),0,570.5,G Justin Rose G Tommy Fleetwood G Shane Lowry G Mark Hubbard G C.T. Pan G Sam Bennett,,,
239,3785982973,Dubbzz (2/20),0,570,G Tyrrell Hatton G Tommy Fleetwood G Nick Taylor G Brandon Wu G Ben Martin G Mark Hubbard,,,
239,3786327354,bassguy39 (12/20),0,570,G Justin Rose G Tommy Fleetwood G Nick Taylor G Michael Kim G Seonghyeon Kim G Doug Ghim,,,
239,3786829414,rkalvers1s (1/3),0,570,G Tyrrell Hatton G Tommy Fleetwood G Ludvig Aberg G Eric Cole G Dylan Wu G Sam Bennett,,,
242,3785148555,jmilkie (8/20),0,569.5,G Matt Fitzpatrick G Shane Lowry G Nick Taylor G Eric Cole G Will Gordon G Mark Hubbard,,,
242,3785416459,Egarknowsbest (7/20),0,569.5,G Tyrrell Hatton G Sahith Theegala G Adam Hadwin G Brandon Wu G Mark Hubbard G C.T. Pan,,,
242,3786085003,bigdad66 (3/5),0,569.5,G Tyrrell Hatton G Tommy Fleetwood G Adam Hadwin G Aaron Rai G Seonghyeon Kim G Cody Gribble,,,
242,3786577277,TheFizz1 (18/20),0,569.5,G Tyrrell Hatton G Tommy Fleetwood G Michael Kim G Eric Cole G Chez Reavie G Andrew Novak,,,
246,3786681591,Butters468 (13/20),0,569,G Tyrrell Hatton G Justin Rose G Eric Cole G Taylor Pendrith G Mark Hubbard G Doug Ghim,,,
247,3785198306,kmdilsaver (1/8),0,568.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Brendon Todd G Mark Hubbard G Carson Young,,,
247,3785681763,Bluecrew07 (7/7),0,568.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Brendon Todd G Mark Hubbard G Carson Young,,,
247,3785978138,brreece (4/20),0,568.5,G Justin Rose G Sahith Theegala G Nick Taylor G Eric Cole G Lee Hodges G Brandon Wu,,,
247,3786157890,SUNSET76 (1/2),0,568.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Brendon Todd G Mark Hubbard G Carson Young,,,
247,3786164714,SUNSET76 (2/2),0,568.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Brendon Todd G Mark Hubbard G Carson Young,,,
252,3784082747,greedyt (3/5),0,568,G Rory McIlroy G Nick Taylor G Eric Cole G Harry Hall G Lee Hodges G Mark Hubbard,,,
252,3784469865,ttrisle (19/20),0,568,G Tyrrell Hatton G Shane Lowry G Nick Taylor G Brandon Wu G Nate Lashley G Carson Young,,,
252,3785917765,nickfromcwe (12/20),0,568,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Brandon Wu G Akshay Bhatia G Dylan Wu,,,
252,3786367226,jtchancey (7/20),0,568,G Justin Rose G Cameron Young G Nick Taylor G Alex Smalley G Aaron Rai G Mark Hubbard,,,
252,3786543236,JCirri821 (11/20),0,568,G Tyrrell Hatton G Tommy Fleetwood G Brendon Todd G Aaron Rai G Brandon Wu G Akshay Bhatia,,,
257,3785120311,Brock160 (3/4),0,567.5,G Tyrrell Hatton G Tommy Fleetwood G Adam Hadwin G Akshay Bhatia G Doug Ghim G C.T. Pan,,,
257,3785968621,vless311 (1/5),0,567.5,G Justin Rose G Cameron Young G Nick Taylor G Eric Cole G Brendon Todd G C.T. Pan,,,
257,3786839215,LARamsfan45,0,567.5,G Tyrrell Hatton G Justin Rose G Nick Taylor G Brendon Todd G Carson Young G Andrew Novak,,,
257,3786861271,CHIPPERMAY (10/10),0,567.5,G Matt Fitzpatrick G Tommy Fleetwood G Nick Taylor G Michael Kim G Seonghyeon Kim G C.T. Pan,,,
261,3784830155,ynot4greg21 (3/20),0,567,G Tyrrell Hatton G Tommy Fleetwood G Michael Kim G Aaron Rai G Carson Young G Dylan Wu,,,
261,3785241329,Jeddy3 (19/20),0,567,G Tyrrell Hatton G Justin Rose G Michael Kim G Eric Cole G C.T. Pan G Carson Young,,,
261,3786488413,jabajan1980 (6/20),0,567,G Tyrrell Hatton G Corey Conners G Nick Taylor G Mark Hubbard G Seonghyeon Kim G Chez Reavie,,,
261,3786881041,Shinville (2/5),0,567,G Tyrrell Hatton G Justin Rose G Michael Kim G Eric Cole G C.T. Pan G Carson Young,,,
265,3785583283,sjwolves (7/14),0,566.5,G Matt Fitzpatrick G Justin Rose G Nick Taylor G Eric Cole G Doug Ghim G Carson Young,,,
265,3785585710,DeepSeaMike (6/20),0,566.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Aaron Rai G Ben Martin G Mark Hubbard,,,
265,3785664180,DKjamy (15/20),0,566.5,G Tyrrell Hatton G Matt Fitzpatrick G Nick Taylor G Mark Hubbard G Carson Young G Dylan Wu,,,
265,3785767107,Bgplant (10/20),0,566.5,G Justin Rose G Tommy Fleetwood G Ludvig Aberg G Nick Taylor G Chez Reavie G Carson Young,,,
265,3786076930,bssmith23 (11/20),0,566.5,G Matt Fitzpatrick G Sahith Theegala G Nick Taylor G Eric Cole G Aaron Rai G Seonghyeon Kim,,,
265,3786895441,Jonnybic1 (18/20),0,566.5,G Tyrrell Hatton G Justin Rose G Nick Taylor G Harry Hall G Carson Young G Dylan Wu,,,
271,3784106392,4putt4thewin (9/20),0,566,G Corey Conners G Tommy Fleetwood G Nick Taylor G Brendon Todd G Mark Hubbard G Dylan Wu,,,
271,3784610627,meller (4/20),0,566,G Tyrrell Hatton G Matt Fitzpatrick G Aaron Rai G Lee Hodges G Brandon Wu G Doug Ghim,,,
271,3785493851,dbenzie (1/2),0,566,G Rory McIlroy G Nick Taylor G Taylor Pendrith G Harry Hall G Aaron Rai G Will Gordon,,,
271,3786002117,SSable1234 (12/20),0,566,G Rory McIlroy G Tommy Fleetwood G Aaron Rai G Mark Hubbard G Dylan Wu G Ryan Gerard,,,
271,3786846630,beckynjayd (11/20),0,566,G Tyrrell Hatton G Justin Rose G Eric Cole G Lee Hodges G Will Gordon G Doug Ghim,,,
271,3786862085,mgable3 (16/20),0,566,G Tyrrell Hatton G Matt Kuchar G Michael Kim G Eric Cole G Aaron Rai G Chez Reavie,,,
277,3784448022,bigslikak1 (1/20),0,565.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Taylor Pendrith G Brandon Wu G Carson Young,,,
277,3785244426,MojaveWolf (19/20),0,565.5,G Tommy Fleetwood G Sahith Theegala G Adam Hadwin G Aaron Rai G Brandon Wu G Will Gordon,,,
277,3786809450,goirishmk (1/20),0,565.5,G Tyrrell Hatton G Justin Rose G Nick Taylor G Eric Cole G Mark Hubbard G Sean O'Hair,,,
277,3786864162,clintjr8195,0,565.5,G Tyrrell Hatton G Justin Rose G Eric Cole G Lee Hodges G Mark Hubbard G Dylan Wu,,,
281,3784689521,Polish4Turner (3/4),0,565,G Tommy Fleetwood G Ludvig Aberg G Nick Taylor G Michael Kim G Eric Cole G Brendon Todd,,,
281,3785028077,Kenwalk (5/20),0,565,G Tyrrell Hatton G Tommy Fleetwood G Nick Taylor G Brendon Todd G Akshay Bhatia G Dylan Wu,,,
281,3785622782,JonWurster,0,565,G Tyrrell Hatton G Justin Rose G Eric Cole G Aaron Rai G Ben Martin G C.T. Pan,,,
281,3785876322,bradalexas (19/20),0,565,G Rory McIlroy G Tommy Fleetwood G Lee Hodges G Mark Hubbard G C.T. Pan G Dylan Wu,,,
281,3785951042,jsmithtot,0,565,G Tyrrell Hatton G Sahith Theegala G Nick Taylor G Brendon Todd G Seonghyeon Kim G C.T. Pan,,,
281,3785984428,showri (2/10),0,565,G Justin Rose G Tommy Fleetwood G Shane Lowry G Brandon Wu G Mark Hubbard G Harry Higgs,,,
281,3786074233,dcnats34 (3/20),0,565,G Tommy Fleetwood G Shane Lowry G Nick Taylor G Eric Cole G Brendon Todd G Carson Young,,,
281,3786084239,dcnats34 (5/20),0,565,G Tommy Fleetwood G Shane Lowry G Nick Taylor G Eric Cole G Brendon Todd G Carson Young,,,
281,3786414134,SchipShow (13/13),0,565,G Tyrrell Hatton G Justin Rose G Eric Cole G Harry Hall G Mark Hubbard G Nate Lashley,,,
290,3785233265,amitc23 (14/20),0,564.5,G Tyrrell Hatton G Justin Rose G Michael Kim G Aaron Rai G Mark Hubbard G Carson Young,,,
290,3785669660,SONofGUS (3/20),0,564.5,G Tyrrell Hatton G Justin Rose G Michael Kim G Aaron Rai G Mark Hubbard G Carson Young,,,
290,3786513832,ericchief (4/13),0,564.5,G Tyrrell Hatton G Tommy Fleetwood G Brendon Todd G Aaron Rai G Doug Ghim G Scott Piercy,,,
293,3784062930,AxelFoley (9/20),0,564,G Tyrrell Hatton G Corey Conners G Nick Taylor G Aaron Rai G Garrick Higgo G Patton Kizzire,,,
293,3784067804,stewie1963 (17/20),0,564,G Rory McIlroy G Tyrrell Hatton G Eric Cole G Mark Hubbard G Lucas Glover G Ryan Moore,,,
293,3784395684,ppracer (1/3),0,564,G Justin Rose G Matt Kuchar G Adam Hadwin G Nick Taylor G C.T. Pan G Patton Kizzire,,,
293,3784579948,SoCalHusker (10/20),0,564,G Tyrrell Hatton G Corey Conners G Michael Kim G Eric Cole G C.T. Pan G Andrew Novak,,,
293,3784635065,lukeanthony (6/20),0,564,G Tyrrell Hatton G Justin Rose G Ludvig Aberg G Brandon Wu G Mark Hubbard G Dylan Wu,,,
293,3785354065,lucasdale,0,564,G Tyrrell Hatton G Tommy Fleetwood G Ludvig Aberg G Taylor Pendrith G C.T. Pan G Dylan Wu,,,
293,3785650394,roborick822 (11/20),0,564,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Mark Hubbard G Nate Lashley G Akshay Bhatia,,,
293,3785835532,icehawk55 (20/20),0,564,G Tyrrell Hatton G Justin Rose G Eric Cole G Brendon Todd G Mark Hubbard G Dylan Wu,,,
293,3785842596,kaysizzle (12/20),0,564,G Tyrrell Hatton G Justin Rose G Eric Cole G Brendon Todd G Mark Hubbard G Dylan Wu,,,
293,3786206843,bjhoo (11/20),0,564,G Tyrrell Hatton G Justin Rose G Eric Cole G Brendon Todd G Mark Hubbard G Dylan Wu,,,
293,3786351571,manny11 (2/2),0,564,G Tyrrell Hatton G Tommy Fleetwood G Sahith Theegala G Brandon Wu G Dylan Wu G Harrison Endycott,,,
293,3786531325,Wood334 (6/20),0,564,G Tyrrell Hatton G Tommy Fleetwood G Taylor Pendrith G Aaron Rai G Brandon Wu G Akshay Bhatia,,,
293,3786589069,Uptick18 (1/2),0,564,G Tyrrell Hatton G Justin Rose G Nick Taylor G Eric Cole G Mark Hubbard G Jake Knapp,,,
293,3786608426,SmileyLSU (4/20),0,564,G Matt Fitzpatrick G Justin Rose G Nick Taylor G Eric Cole G Nate Lashley G Chez Reavie,,,
307,3784316886,tysly2288 (14/20),0,563.5,G Tyrrell Hatton G Justin Rose G Nick Taylor G Aaron Rai G Cameron Champ G Justin Lower,,,
307,3784805283,Danny72170 (4/20),0,563.5,G Tyrrell Hatton G Cameron Young G Eric Cole G Harry Hall G Aaron Rai G Mark Hubbard,,,
307,3786558018,TheFizz1 (6/20),0,563.5,G Tyrrell Hatton G Justin Rose G Eric Cole G Mark Hubbard G Nate Lashley G Austin Smotherman,,,
307,3786655853,joejoeb67 (4/20),0,563.5,G Tyrrell Hatton G Tommy Fleetwood G Michael Kim G Eric Cole G Nate Lashley G Dylan Wu,,,
311,3784535210,greeeeezy (10/13),0,563,G Tyrrell Hatton G Justin Rose G Eric Cole G Taylor Pendrith G C.T. Pan G Carson Young,,,
311,3784578308,tonybino12 (3/10),0,563,G Tyrrell Hatton G Nick Taylor G Michael Kim G Eric Cole G Brendon Todd G Harry Hall,,,
311,3785571015,Mr_Polski,0,563,G Tyrrell Hatton G Justin Rose G Nick Taylor G Harry Hall G Lee Hodges G Sam Bennett,,,
311,3786400901,lsn1320 (4/8),0,563,G Tyrrell Hatton G Adam Hadwin G Nick Taylor G Michael Kim G Lee Hodges G Mark Hubbard,,,
311,3786683246,Zeke1111,0,563,G Rory McIlroy G Nick Taylor G Michael Kim G Eric Cole G Mark Hubbard G Carson Young,,,
316,3785768904,Brucerfur (3/7),0,562.5,G Tyrrell Hatton G Sahith Theegala G Nick Taylor G Brendon Todd G Brandon Wu G Dylan Wu,,,
316,3786855282,ponderossa (13/20),0,562.5,G Tyrrell Hatton G Sahith Theegala G Nick Taylor G Eric Cole G Lee Hodges G Austin Smotherman,,,
318,3784550389,BASTARD7,0,562,G Rory McIlroy G Nick Taylor G Eric Cole G Aaron Rai G Brandon Wu G David Lipsky,,,
318,3785033455,cgs134dk (3/3),0,562,G Tyrrell Hatton G Nick Taylor G Michael Kim G Eric Cole G Brendon Todd G Alex Smalley,,,
318,3785509406,fullyequipd (3/5),0,562,G Tyrrell Hatton G Nick Taylor G Michael Kim G Eric Cole G Brendon Todd G Alex Smalley,,,
318,3785842594,kaysizzle (10/20),0,562,G Justin Rose G Tommy Fleetwood G Eric Cole G Brendon Todd G Mark Hubbard G Dylan Wu,,,
318,3785921388,chachie79 (7/20),0,562,G Tyrrell Hatton G Tommy Fleetwood G Sahith Theegala G C.T. Pan G Dylan Wu G Austin Smotherman,,,
